	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
118	Hag P 5	III_6_0053	Mühlhausen	7.5527	48.88226	fladdermüs	flattermaus	4	1.3346280430232536	fladermüs	fladermaus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
119	Hag P 6	III_6_0054	Uhrweiler (Uhrwiller)	7.57892	48.8784	fladdermus	fladdermus	0	-0.7815579410052661	fladermus	fladermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
120	Hag P 7	III_6_0055	Engweiler	7.61501	48.88508	fladdermüs 	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
121	Hag P 8	III_6_0050	Gumbrechtshofen	7.6319	48.90544	fladdermǖs	fladdermüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
122	Hag P 9	III_5_0063	Gundershofen	7.6592	48.90652	fladdermüs	fleddermüs	1	-0.25251144499813616	fladermüs	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
123	Hag P 10	III_6_0056	Mietesheim	7.63837	48.87814	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
124	Hag P 11	III_6_0058	Bitschhofen	7.61913	48.85878	fläddermüs	fladdermüß	2	0.27653505100899384	fledermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
125	Hag P 12	III_6_0064	Überach (Uberach)	7.62806	48.84844	flattermüs	flattermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
126	Hag P 13	na	Niedermodern	7.62648	48.84525	flåttermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
127	Hag P 14, Hag P 19	III_6_0066	Pfaffenhofen, Pfaffenhofen -Volksberg	7.60881	48.84422	fläddermǖs, flädermüs 	fläddermüs	1	-0.25251144499813616	fledermüs, fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
128	Hag P 15	III_6_0057	Kindweiler	7.59731	48.86227	fleddermüs	fleddermǖs	1	-0.25251144499813616	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
129	Hag P 16	III_6_0061, III_6_0062	Zutzendorf	7.54972	48.85428	fladdarmüs	fladdermüs, fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
130	Hag P 17	III_6_0052	Schillersdorf	7.52526	48.87312	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
131	Hag P 18	III_6_0060	Obermodern	7.53932	48.84466	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
132	Hag Q 1	na	Gunstett	7.76471	48.91584	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
133	Hag Q 2	III_6_0070	Eberbach 	7.71711	48.91154	fladdermǖs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
134	Hag Q 3	III_6_0071	Forstheim	7.71468	48.89506	fladermus	fladermus	0	-0.7815579410052661	fladermus	fladermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
135	Hag Q 4	III_6_0074	Morsbronn (Morsbronn-Les-Bains)	7.74283	48.90037	fladdrmüs	flattrmüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
136	Hag Q 5	III_6_0075	Hagenheim (Hegeney)	7.74557	48.89153	nåchtfleddermüs	fleddermüs	5	1.8636745390303837	nachtfledermüs	fledermüs	5	2.0559646482003324	Nachtfledermaus	Fledermaus	6	2.697394866615009
137	Hag Q 6	III_6_0076	Dürrenbach (Durrenbach)	7.76797	48.89675	flattermüß 	fladermüs	3	0.8055815470161238	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
138	Hag Q 7	III_6_0069	Biblisheim	7.79196	48.89991	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
139	Hag Q 8	III_6_0077	Walburg (Walbourg)	7.78939	48.88652	fladdrmüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
140	Hag Q 9	III_6_0073	Eschbach	7.73641	48.87453	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
141	Hag Q 10	III_6_0072	Laubach	7.72032	48.88168	fladdrmus	fladdermüs	2	0.27653505100899384	fladermus	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
142	Hag Q 11	III_6_0078	Merzweiler (Mertzwiller)	7.67936	48.86259	flaadermüs	flaadermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
143	Hag Q 12	III_6_0068	Griesbach	7.67856	48.89026	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
144	Hag R 2	III_5_0101	Reimersweiler	7.88417	48.9137	fladdermǖs	fladdermis	1	-0.25251144499813616	fladermüs	fladermis	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
145	Hag R 3	III_6_0086	Surburg	7.84913	48.90982	fladermüüs	fladdermus	3	0.8055815470161238	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
146	Hag R 4	III_6_0080, III_6_0081	Schwabweiler	7.87665	48.90207	flattermus	flattermüs, fladermüs	1	-0.25251144499813616	fladermus	fladermüs, fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
147	Hag R 5/1	III_6_0082	Oberbetschdorf	7.89812	48.8986	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
148	Hag R 5/2	na	Betschdorf	7.91634	48.89883	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
149	Hag R 6	III_6_0083	Niederbetschdorf	7.91693	48.8985	fladdermüs	flattermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
150	Hag R 7	III_6_0084	Rittershofen	7.95587	48.90241	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
151	Hag R 8	III_6_0085	Hatten	7.97777	48.90173	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
152	Hag R 9	na	Walburg-Hinterfeld (Hinterfeld)	7.75568	48.88314	fladermüs 	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
153	Hag T 1	III_6_0011	Hirschland	7.11324	48.83701	fläddermüs	flädermüs	1	-0.25251144499813616	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
154	Hag T 2	III_7_0006	Kirberg (Kirrberg)	7.06204	48.8233	flädermüs	flädermüs	0	-0.7815579410052661	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
155	Hag T 3	III_7_0008	Rauweiler	7.10907	48.81139	fleddermüs	fläddermüs	1	-0.25251144499813616	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
156	Hag T 4	III_7_0013	Goerlingen	7.08247	48.79646	fleddermus	fledermüs	2	0.27653505100899384	fledermus	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
157	Hag U 1	III_7_0033	Etschburg (Eschbourg)	7.29591	48.81267	fleddermüß	fledermüs	2	0.27653505100899384	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
158	Hag U 2	III_7_0034	Graufthal	7.28092	48.81935	fleddermüs	fleddermüß	1	-0.25251144499813616	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
159	Hag U 3	III_6_0033	Schönburg (Schoenbourg)	7.26823	48.83392	fläddermüs	fleeddermüs	2	0.27653505100899384	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
160	Hag U 4	na	Büst (Bust)	7.2357	48.82915	fledermüs	na	999	527.7358915701176	fledermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
161	Hag U 5	III_7_0032	Pfalzweier (-weyer)	7.25813	48.80543	fleddermüß 	fläddermüß	1	-0.25251144499813616	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
162	Hag V 1/1, Hag V 1/2	III_7_0041	Buchsweiler (Bouxwiller), Buchsweiler (Bouxwiller)	7.47851	48.82528	fläddermüß, fleddermüß	fleddermüs	1	-0.25251144499813616	fledermüs, fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
163	Hag V 2	III_7_0052	Riedheim	7.47956	48.81064	fladdermǖs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
164	Hag V 3	III_7_0051	Imbsheim	7.45399	48.80165	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
165	Hag V 4	na	Griesbach Le Bastberg	7.43717	48.81355	fladermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
166	Hag V 5	III_7_0040	Neuweiler (Neuwiller-Lès-Saverne)	7.4034	48.82391	fläddermüs	fläddermüs	0	-0.7815579410052661	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
167	Hag V 6	III_7_0043	Dosenheim (Dosenheim-Sur-Zinsel)	7.40138	48.80593	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
168	Hag V 7	III_7_0050	Hattmatt	7.42386	48.79158	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
169	Hag V 8	III_7_0042	Ernolsheim (Ernoldsheim-Lès-Saverne)	7.38025	48.78942	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
170	Hag V 9	III_7_0045, III_7_0046	St. Johann (Saint-Jean-Saverne)	7.36064	48.76931	flattermüß 	fladdermüß, flattermüß	0	-0.7815579410052661	fladermüs	fladermüs, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
171	Hag V 10	III_7_0044	Eckartsweiler	7.357	48.76744	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
172	Hag V 11	III_7_0049	Steinburg (Steinbourg)	7.41332	48.7697	fladdermüs	flattermüß	3	0.8055815470161238	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
173	Hag V 12	III_7_0053	Rosenweiler-Dettweiler	7.45083	48.76772	fladermǖs	fladermüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
174	Hag V 13	III_7_0055	Dettweiler	7.46685	48.75406	fladdermüß	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
175	Hag V 14	III_7_0056	Gottesheim	7.47938	48.77591	fladdermǖs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
176	Hag V 15	III_7_0054	Gottesheim-Prinzheim	7.47921	48.79113	fladdermüs	fledermaus	4	1.3346280430232536	fladermüs	fledermaus	3	0.9953407768158152	Fledermaus	Fledermaus	0	-0.48323353219796433
177	Hag W 1	III_6_0067	Dauendorf	7.65509	48.82974	flattermüs	fladermüß	3	0.8055815470161238	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
178	Hag W 2	III_7_0062	Morschweiler	7.62689	48.81972	flattermüs	flattermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
179	Hag W 3	III_7_0060	Ettendorf	7.58414	48.81374	fladermüs 	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
180	Hag W 4	III_7_0059	Büsweiler (Buswiller)	7.55923	48.82025	fladdermǖs	fladdermüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
181	Hag W 5	III_6_0065	Schalkendorf	7.55965	48.83213	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
182	Hag W 6	III_7_0058	Kirrweiler	7.53026	48.81331	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
183	Hag W 7	III_7_0063	Ringendorf	7.55409	48.80777	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
184	Hag W 8	III_7_0071	Hüttendorf	7.64259	48.80222	fladdermüs	flädermüß	3	0.8055815470161238	fladermüs	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
185	Hag W 9	III_7_0070	Minversheim	7.61936	48.78575	flattermüs	fladdermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
186	Hag W 10	III_7_0069	Alteckendorf	7.59484	48.79272	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
187	Hag W 11	III_7_0064, III_7_0065	Lixhausen	7.5473	48.79426	fladermüs	flattermüs, flattermüs	2	0.27653505100899384	fladermüs	fladermüs, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
188	Hag W 12/1, Hag W 12/2	III_7_0135	Zöbersdorf, Zöbersdorf	7.52538	48.79381	fladdermüs, fladdermüs	fladermüs	1	-0.25251144499813616	fladermüs, fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
189	Hag W 13	III_7_0057	Boselshausen	7.50884	48.80522	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
190	Hag W 14	III_7_0066	Wickersheim	7.53159	48.78313	fladdermǖs	fladdermus	1	-0.25251144499813616	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
191	Hag W 15	III_7_0068	Bosendorf	7.55983	48.78146	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
192	Hag W 16/1, Hag W 16/2	III_7_0077	Melsheim, Melsheim	7.51974	48.75911	fladdermüs, fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs, fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
193	Hag W 17	III_7_0079	Hochfelden	7.57004	48.75735	fladdermüs	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
194	Hag W 18	III_7_0078	Schwindratzheim	7.59981	48.7561	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
195	Hag W 19	III_7_0073	Wittersheim	7.66007	48.78303	flattermüs	flattermus	1	-0.25251144499813616	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
196	Hag X 1	III_7_0080	Uhlweiler	7.67396	48.82047	fladdermüs	fledermaus	4	1.3346280430232536	fladermüs	fledermaus	3	0.9953407768158152	Fledermaus	Fledermaus	0	-0.48323353219796433
197	Hag X 2	III_7_0081	Ohlungen	7.70034	48.81187	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
198	Hag X 3/1, Hag X 3/2	III_7_0082	Schweighausen (Schweighouse-Sur-Moder), Schweighausen (Schweighouse-Sur-Moder)	7.73517	48.82151	fladermǖß, fladdermǖs	fladdermüüs	2	0.27653505100899384	fladermüs, fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
199	Hag X 4	III_7_0083, III_7_0084	Hagenau	7.78868	48.81435	fleddermüs	fledermüs, fläddermüß	1	-0.25251144499813616	fledermüs	fledermüs, fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
200	Hag X 5	na	Walk (La Walck)	7.60966	48.84793	fleddermüs	na	999	527.7358915701176	fledermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
201	Hag X 6	III_7_0091	Gries 	7.81383	48.75262	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
202	Hag X 7	III_7_0094	Weitbruch	7.77586	48.7535	fladdermǖs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
203	Hag X 8	na	Niederschäffolsheim	7.7384	48.7721	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
204	Hag X 9	na	Kriegsheim	7.72687	48.75719	flattermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
205	Hag X 10	na	Rottelsheim	7.7144	48.75688	fladdrmüß	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
206	Hag X 11	III_7_0090	Bernolsheim	7.69085	48.75532	fladdermüs	flattermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
207	Hag X 12	na	Wahlenheim	7.68522	48.76281	fladdermus	na	999	527.7358915701176	fladermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
208	Hag X 13	III_7_0089	Hochstett	7.67779	48.77853	flattermüs	flattermus	1	-0.25251144499813616	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
209	Hag X 14	III_7_0087	Batzendorf	7.70638	48.78331	flattermüs	fladdermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
210	Hag X 15	III_7_0086	Wintershausen	7.70271	48.79349	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
211	Hag Y 1	III_6_0079	Sufflenheim	7.95924	48.82979	fladdermüs	fläddermüs	1	-0.25251144499813616	fladermüs	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
212	Hag Y 2	III_7_0106	Schirrhofen	7.9193	48.8066	flättermüs	flättermüs	0	-0.7815579410052661	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
213	Hag Y 3	III_7_0096, III_7_0097	Schirrhein	7.90562	48.80154	fladdermüs	fledermaus, fledermaus	4	1.3346280430232536	fladermüs	fledermaus, fledermaus	3	0.9953407768158152	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
214	Hag Y 4	III_7_0095	Kaltenhausen	7.83521	48.79041	flattermüs	flattermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
215	Hag Y 5	III_7_0105	Oberhofen (Oberhoffen-Sur-Moder)	7.86327	48.78298	fläddermus	fladdermües	3	0.8055815470161238	fledermus	fladermües	3	0.9953407768158152	Fledermaus	Fledermaus	0	-0.48323353219796433
216	Hag Y 6	III_7_0100	Bischweiler	7.85912	48.76826	fleddermüs	fleddermüs	0	-0.7815579410052661	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
217	Hag Y 7	III_7_0102	Rohrwiller	7.90543	48.75592	fladdermǖs	fladdrmüß	3	0.8055815470161238	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
218	Hag Y 8	na	Drusenheim	7.95234	48.7651	fladdrmus	na	999	527.7358915701176	fladermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
219	Hag Y 9	III_7_0104	Falhünden (Dalhünden)	7.98835	48.77367	fladdermüs	fläddermüs	1	-0.25251144499813616	fladermüs	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
220	Hag x 1	III_4_0044	Silzheim (Siltzheim)	7.09071	49.0616	fledermus	fleddermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
221	Hag x 2	III_4_0053	Herbitzheim	7.08355	49.01459	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
222	Co c 1	III_12_0081	Kaysersberg	7.2617	48.13853	fladrmüs	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
223	Co c 2	na	Reichenweier (Riquewhir)	7.29975	48.16568	fladermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
224	Co c 3	III_12_0075	Bebelnheim (Beblenheim)	7.32264	48.15802	fladrmüs	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
225	Co c 4	III_12_0085	Türkheim (Turckheim)	7.27884	48.0862	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
226	Co c 5	III_12_0083	Katzenthal	7.28497	48.10796	flädermǖs	fladermus	2	0.27653505100899384	fledermüs	fladermus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
227	Co c 6	III_12_0084	Niedermorschweiher	7.27596	48.09972	fladermǖs 	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
228	Co c 7	III_12_0080	Kientzheim	7.28695	48.13649	flādermǖs 	flādermǖs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
229	Co c 8 	III_12_0078	Bennweier	7.32417	48.14496	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
