Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Wessental	9.41215	49.73004	2	0.4875773879054907	0.8840221818820683
Sonderriet	9.43938	49.71753	1	-0.2405949556040195	-0.23025002681646942
Hundheim	9.46691	49.69109	0	-0.9687672991135298	-1.205541722472197
Sachsenhausen	9.49147	49.73223	1	-0.2405949556040195	-0.16358349554344545
Vockenrot	9.48521	49.74816	1	-0.2405949556040195	-0.15942790007296653
Nassig	9.45146	49.73582	3	1.215749731415001	0.8106850951937814
Ebenheid, Ebenheid	9.36095	49.7158	2	0.4875773879054907	0.784607124525989
Waldenhausen	9.52298	49.74357	3	1.215749731415001	0.5349555837521229
Reicholzheim	9.53393	49.72663	3	1.215749731415001	0.4252817445608261
Bronnbach	9.54654	49.71348	0	-0.9687672991135298	-0.36063990733175505
Dörlesberg	9.501	49.71273	4	1.9439220749245112	0.9953989831558266
Külsheim	9.5236	49.66947	3	1.215749731415001	0.7168523018337323
Uissigheim, Uissigheim	9.57194	49.67957	0	-0.9687672991135298	-0.1624686820655945
Werbach	9.63871	49.67029	0	-0.9687672991135298	-0.1306084002536107
Gamburg	9.59986	49.69382	1	-0.2405949556040195	-0.10000280280257974
Niklashausen	9.6175	49.70453	1	-0.2405949556040195	-0.047057429971998015
Höhefeld	9.60905	49.71271	4	1.9439220749245112	0.20319457713704994
Kembach, Kembach, Kembach, Kembach	9.62461	49.74217	0	-0.9687672991135298	-0.19628207199837175
Dietenhan, Dietenhan	9.6066	49.74297	3	1.215749731415001	0.23000050130995198
Urphar	9.5706	49.74798	3	1.215749731415001	0.3854689623882647
Wenkheim	9.70149	49.70022	1	-0.2405949556040195	0.017263132664072468
Werbachhausen	9.67954	49.67946	2	0.4875773879054907	0.01254973367767055
Gerchsheim	9.78301	49.70681	0	-0.9687672991135298	0.11396622037164818
Schönfeld	9.80069	49.67702	2	0.4875773879054907	-0.12928091201187106
Laudenbach	8.65434	49.6119	2	0.4875773879054907	-0.008548259824722066
Rippberg	9.29762	49.62253	2	0.4875773879054907	0.04581333213643213
Gerolzahn	9.31895	49.62645	0	-0.9687672991135298	-0.2189228388346371
Reichenhardsachsen	9.34508	49.64003	1	-0.2405949556040195	-0.13784145394005812
Dornberg, Dornberg	9.42843	49.62542	1	-0.2405949556040195	-0.13388049097490531
Hardheim	9.47457	49.60804	0	-0.9687672991135298	-0.4131625621203387
Höpfingen	9.42753	49.60185	9	5.584783792472062	-0.22560233845129093
Glashofen	9.36648	49.62382	0	-0.9687672991135298	-0.6117681044564297
Wettersdorf	9.38743	49.63075	7	4.128439105453041	0.7351236935942597
Eiersheim	9.58787	49.65953	2	0.4875773879054907	0.061495448633830746
Hochhausen	9.63526	49.6621	1	-0.2405949556040195	0.012365237684011276
Impfingen	9.65946	49.64719	0	-0.9687672991135298	0.17524765380838656
Dittwar	9.63593	49.58974	0	-0.9687672991135298	-0.09245013178575961
Gissigheim	9.58726	49.59451	0	-0.9687672991135298	0.14105412428014716
Königheim	9.59419	49.61802	0	-0.9687672991135298	-0.08757602681617674
Tauberbischofsheim, Tauberbischofsheim	9.66553	49.62352	2	0.4875773879054907	7.144330850373256e-05
Dienstadt	9.61232	49.63373	0	-0.9687672991135298	-0.2414387542059097
Großrinderfeld	9.73405	49.66558	0	-0.9687672991135298	0.1446317323394409
Paimar	9.75368	49.6402	1	-0.2405949556040195	-0.0111782368823463
Grünsfeldhausen	9.74055	49.62456	0	-0.9687672991135298	-0.142227821493838
Dittigheim	9.67647	49.61035	1	-0.2405949556040195	0.011218867031022853
Distelhausen	9.69353	49.59735	8	4.856611448962552	-0.9405238920234217
Grünsfeld	9.74656	49.6066	0	-0.9687672991135298	-0.20763757345437775
Vilchband	9.82424	49.58989	2	0.4875773879054907	-0.06470104911383731
Krensheim	9.78002	49.63781	3	1.215749731415001	0.026800606308835656
Poppenhausen	9.82622	49.63065	1	-0.2405949556040195	0.04961732086729872
Ilmspan	9.79016	49.66609	0	-0.9687672991135298	0.06609399352272162
Oberwittighausen, Oberwittighausen	9.85164	49.62585	1	-0.2405949556040195	0.01709591539027782
Unterwittighausen	9.83878	49.61344	1	-0.2405949556040195	0.030180291676128342
Sulzbach	8.661	49.57763	1	-0.2405949556040195	-0.04614907051588076
Heddesheim	8.60327	49.50529	4	1.9439220749245112	1.2175129094038555
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	2	0.4875773879054907	0.8139777555542788
Weinheim	8.67068	49.55495	2	0.4875773879054907	0.12330854808585609
Lützelsachsen	8.66627	49.52737	2	0.4875773879054907	0.12569376688951633
Hohensachsen	8.66935	49.51919	0	-0.9687672991135298	-0.4562213195269965
Oberflockenbach	8.73109	49.51102	2	0.4875773879054907	0.2661196548228898
Steinklingen	8.74393	49.51166	0	-0.9687672991135298	-0.6117447382535409
Friedrichsdorf, Friedrichsdorf	9.054	49.52034	2	0.4875773879054907	-0.08543082164070447
Reisenbach	9.12415	49.50336	0	-0.9687672991135298	0.15268259424886438
Scheidental	9.15106	49.50744	1	-0.2405949556040195	0.05860259029309408
Schloßau	9.15226	49.53935	0	-0.9687672991135298	0.17161341976521927
Mörschenhardt	9.17211	49.56893	1	-0.2405949556040195	0.022836500755691273
Donebach	9.19217	49.56113	1	-0.2405949556040195	0.04554708339491949
Mudau	9.20615	49.53336	2	0.4875773879054907	-0.06087634955642626
Unterneudorf	9.27534	49.52921	0	-0.9687672991135298	-0.036321745877660634
Steinbach	9.24327	49.54854	0	-0.9687672991135298	0.07331965449348994
Hornbach (Hettingenbeuern)	9.29012	49.591	2	0.4875773879054907	0.014535106356270621
Hainstadt, Hainstadt	9.33082	49.53905	2	0.4875773879054907	0.3199479425438568
Hettingen	9.36644	49.5194	1	-0.2405949556040195	-0.1438135318927406
Rinschheim	9.39249	49.51369	0	-0.9687672991135298	-0.5176837068339984
Altheim	9.4436	49.51915	0	-0.9687672991135298	-0.5777639811204923
Waldstetten	9.44893	49.5647	3	1.215749731415001	0.8569490996287576
Bretzingen	9.48682	49.57826	0	-0.9687672991135298	-0.5788907348344733
Erfeld	9.49597	49.55416	1	-0.2405949556040195	-0.06657554163906966
Pülfringen	9.52624	49.58149	2	0.4875773879054907	0.0430745275282118
Brehmen	9.55454	49.56839	1	-0.2405949556040195	0.05181202690456839
Gerichtstetten	9.5049	49.53499	0	-0.9687672991135298	-0.3016135507080844
Eubigheim	9.53977	49.5018	1	-0.2405949556040195	0.01185797442959137
Epplingen	9.62742	49.5054	2	0.4875773879054907	0.04760237205536614
Kupprichhausen-Lengenrieden	9.62002	49.52627	2	0.4875773879054907	0.09874086321861818
Heckfeld	9.63713	49.55077	0	-0.9687672991135298	-0.1716830440949372
Oberlauda, Oberlauda	9.67912	49.56608	1	-0.2405949556040195	-0.014050016582522432
Lauda	9.70203	49.5702	1	-0.2405949556040195	-0.017077618753620537
Gerlachsheim	9.71775	49.57998	0	-0.9687672991135298	-0.14015232842075012
Marbach	9.7264	49.56581	1	-0.2405949556040195	-0.037814847013445944
Kützbrunn	9.76136	49.58159	2	0.4875773879054907	0.11201591201888222
Messelhausen	9.7887	49.5756	0	-0.9687672991135298	-0.22025975008311244
Oberbalbach, Oberbalbach, Oberbalbach, Oberbalbach	9.7938	49.53997	2	0.4875773879054907	0.06804352300157968
Unterbalbach	9.74711	49.52779	2	0.4875773879054907	0.12033336012290591
Königshofen	9.73105	49.54759	1	-0.2405949556040195	-0.05342849443645632
Beckstein	9.70422	49.54668	9	5.584783792472062	0.013912595637704257
Oberschüpf	9.67687	49.52252	2	0.4875773879054907	0.0596613737951916
Unterschüpf	9.68922	49.51437	0	-0.9687672991135298	-0.20088885134417314
Sachsenflur	9.71	49.52377	1	-0.2405949556040195	-0.04844206687430023
Feudenheim	8.53299	49.4864	2	0.4875773879054907	0.8777134721939821
Ilvesheim	8.56668	49.47129	2	0.4875773879054907	0.39656856500287124
Ladenburg	8.61098	49.47244	2	0.4875773879054907	0.5252848107516246
Neckarhausen	8.60233	49.46433	3	1.215749731415001	1.4122422047531786
Seckenheim	8.56313	49.46724	1	-0.2405949556040195	-0.2205972207625095
Edingen	8.61196	49.44847	1	-0.2405949556040195	-0.27672644010889846
Heidelberg-Wieblingen	8.64805	49.42539	6	3.400266761943531	1.1251848191769696
Rheinau	8.53056	49.42924	8	4.856611448962552	2.0386015211879798
Leutershausen	8.65616	49.49821	2	0.4875773879054907	0.1635186813417391
Schrießheim	8.66514	49.47649	2	0.4875773879054907	0.4690177944979036
Dossenheim	8.66806	49.44988	1	-0.2405949556040195	-0.2214117401988278
Handschuhsheim, Heidelberg-Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	1	-0.2405949556040195	-0.21099074663845163
Ziegelhausen	8.75688	49.41876	8	4.856611448962552	1.205341288676842
Wilhelmsfeld	8.7544	49.47018	2	0.4875773879054907	0.29141508293005214
Altenbach / Schriesheim	8.73843	49.48622	0	-0.9687672991135298	-0.5620676379528688
Heiligkreuzsteinach	8.79709	49.48538	0	-0.9687672991135298	-0.3362696188630914
Altneudorf	8.80481	49.46366	4	1.9439220749245112	0.15748628238452078
Schönau bei Heidelberg	8.80977	49.43706	2	0.4875773879054907	0.10611664770747258
Brombach (bei Hirschhorn)	8.8675	49.48863	0	-0.9687672991135298	-0.009044228810631862
Eberbach	8.98755	49.46322	1	-0.2405949556040195	-0.024229173814396005
Rockenau	8.99904	49.44673	5	2.672094418434021	-0.04476319543046127
Pleutersbach	8.95293	49.45367	1	-0.2405949556040195	0.004218190808141723
Allemühl, Allemühl	8.95618	49.42613	1	-0.2405949556040195	0.007571128723964647
Moosbrunn	8.92878	49.42533	3	1.215749731415001	-0.03790344533745196
Neckarhäuserhof	8.88191	49.41513	1	-0.2405949556040195	0.040095368752974994
Stümpfelbrunn	9.07574	49.4645	1	-0.2405949556040195	0.026646756443537374
Oberdielbach	9.05361	49.44781	1	-0.2405949556040195	0.0348386624979654
Schollbrunn	9.07962	49.43431	0	-0.9687672991135298	0.07830993163900711
Zwingenberg	9.04439	49.41287	0	-0.9687672991135298	0.06887339935032785
Fahrenbach	9.14987	49.43091	0	-0.9687672991135298	0.14048530022283182
Waldkatzenbach	9.05484	49.45603	0	-0.9687672991135298	0.07944157038754832
Robern	9.16265	49.45394	5	2.672094418434021	-0.8966471498941078
Wagenschwend	9.14637	49.47256	1	-0.2405949556040195	0.049078821298977775
Mülben	9.09946	49.46414	0	-0.9687672991135298	0.2861784571343911
Einbach	9.24238	49.48477	4	1.9439220749245112	-0.6493892604627503
Laudenberg	9.21457	49.48066	2	0.4875773879054907	-0.1538229644831899
Balsbach	9.17362	49.47895	0	-0.9687672991135298	0.2909959298181605
Scheringen	9.23513	49.46663	0	-0.9687672991135298	0.28319110386083174
Limbach	9.21181	49.46142	1	-0.2405949556040195	0.08376417556529826
Krumbach	9.18402	49.45323	0	-0.9687672991135298	0.3970411665560933
Trienz	9.16956	49.44002	0	-0.9687672991135298	0.22819068123864863
Muckental	9.20231	49.42474	4	1.9439220749245112	-0.7273138309614989
Rittersbach	9.23597	49.42445	0	-0.9687672991135298	0.2175124081020009
Heidersbach	9.2468	49.45517	0	-0.9687672991135298	0.22662422925225956
Großeicholzheim	9.28966	49.44361	2	0.4875773879054907	0.01034214052881777
Eberstadt	9.3666	49.47727	8	4.856611448962552	-0.9799507799118005
Schlierstadt	9.36816	49.45257	1	-0.2405949556040195	-0.030425975612292978
Seckach	9.33368	49.44238	0	-0.9687672991135298	-0.035058611034808944
Zimmern, Zimmern	9.37304	49.43313	0	-0.9687672991135298	-0.22652991334949896
Osterburken	9.42838	49.4308	1	-0.2405949556040195	-0.06466790731476751
Bronnacker	9.48305	49.4446	2	0.4875773879054907	-0.0032122431161563793
Sindolsheim	9.45384	49.48715	2	0.4875773879054907	0.06322404206653635
Götzingen	9.39465	49.49693	4	1.9439220749245112	0.11663767848534323
Rosenberg, Rosenberg	9.4752	49.45583	2	0.4875773879054907	-0.03285084703566279
Bofsheim	9.41226	49.4714	0	-0.9687672991135298	-0.28057276470607667
Hohenstadt	9.51685	49.49168	0	-0.9687672991135298	0.006537166360738683
Hirschlanden, Hirschlanden	9.50074	49.47297	5	2.672094418434021	-0.3865497039777973
Berolzheim	9.54042	49.4749	2	0.4875773879054907	-0.026564239034477983
Schillingstadt	9.57461	49.46035	3	1.215749731415001	0.17535973407478136
Schwabhausen	9.60196	49.45569	1	-0.2405949556040195	0.021192660315464327
Windischbuch	9.62194	49.43593	2	0.4875773879054907	0.06647702195731531
Oberwittstadt	9.55565	49.43027	1	-0.2405949556040195	0.0018323378320030403
Uiffingen	9.59227	49.50171	3	1.215749731415001	-0.3264267900870632
Angeltürn, Angeltürn	9.59726	49.48572	1	-0.2405949556040195	-0.020102318530812312
Wölchingen	9.63011	49.48494	0	-0.9687672991135298	-0.30644450994654693
Boxberg	9.64298	49.48181	1	-0.2405949556040195	-0.06649992590777175
Dainbach-Herold	9.71553	49.49662	3	1.215749731415001	-0.05115628926697091
Schweigern	9.66576	49.49224	1	-0.2405949556040195	-0.011590628196199286
Bobstadt	9.67398	49.46607	1	-0.2405949556040195	-0.10144562381960841
Assamstadt, Assamstadt	9.68738	49.42689	0	-0.9687672991135298	-0.2450255064630407
Brühl	8.53485	49.3951	3	1.215749731415001	0.9722952273098829
Schwetzingen	8.57064	49.38567	1	-0.2405949556040195	-0.3443172138395468
Plankstadt	8.59271	49.39179	1	-0.2405949556040195	-0.38415418052882716
Eppelheim	8.62885	49.40164	3	1.215749731415001	0.9702597663334901
Sandhausen	8.65837	49.34236	0	-0.9687672991135298	-0.8966521491594222
Oftersheim	8.58107	49.36823	2	0.4875773879054907	0.6436482872641173
Ketsch	8.52432	49.3678	3	1.215749731415001	1.5637623608345934
Heidelberg-Rohrbach	8.69	49.38005	9	5.584783792472062	3.104058888720262
Leimen, Leimen, Leimen	8.68891	49.34902	0	-0.9687672991135298	-0.920052688106678
Ochsenbach	8.73932	49.33778	3	1.215749731415001	1.1959355905307054
Gauangelloch	8.75579	49.34078	0	-0.9687672991135298	-0.8795244078406332
Mauer	8.79767	49.34127	0	-0.9687672991135298	-0.6035266810256676
Bammental	8.77604	49.35511	3	1.215749731415001	0.8146191977274646
Wiesenbach	8.80354	49.36103	3	1.215749731415001	0.3810669629155845
Gaiberg	8.75015	49.36606	0	-0.9687672991135298	-0.7241215014512722
Neckargemünd	8.79751	49.39508	0	-0.9687672991135298	-0.25775756544289824
Schlierbach	8.76062	49.41501	8	4.856611448962552	1.357251150979063
Dilsberg	8.8362	49.39832	1	-0.2405949556040195	-0.05508814846267951
Waldwimmersbach	8.89219	49.37538	1	-0.2405949556040195	-0.05462014922478758
Lobenfeld	8.8718	49.35884	1	-0.2405949556040195	-0.025161281882346204
Spechbach	8.88396	49.34588	0	-0.9687672991135298	-0.22801211081317285
Mönchzell	8.85327	49.33612	1	-0.2405949556040195	-0.1293288532071165
Unterschwarzach	8.98202	49.36856	3	1.215749731415001	-0.0009969313619074146
Michelbach	8.96532	49.37259	2	0.4875773879054907	-0.051117176320204405
Haag	8.92912	49.39429	1	-0.2405949556040195	-0.006028012941928871
Schwanheim	8.97596	49.40194	1	-0.2405949556040195	-0.0032905175859551084
Schönbrunn	8.92851	49.41228	0	-0.9687672991135298	-0.001825942292536961
Epfenbach	8.91088	49.33719	3	1.215749731415001	0.20868381889833115
Neunkirchen	9.00887	49.38789	0	-0.9687672991135298	-0.051794524651822896
Neckarkatzenbach	9.03457	49.38441	0	-0.9687672991135298	0.10980216666320698
Reichenbuch	9.09708	49.39371	0	-0.9687672991135298	0.20613920478920641
Binau	9.0577	49.36658	0	-0.9687672991135298	0.16919307869877626
Mörtelstein	9.04246	49.35708	1	-0.2405949556040195	0.027909263446144476
Asbach	9.02562	49.34133	1	-0.2405949556040195	-0.0006392143398493196
Obrigheim	9.09608	49.35186	3	1.215749731415001	-0.1466533458485345
Diedesheim, Diedesheim	9.11367	49.34933	0	-0.9687672991135298	0.09385875111690803
Mosbach	9.14619	49.35501	0	-0.9687672991135298	0.023169238166610442
Lohrbach	9.14183	49.4	1	-0.2405949556040195	0.05798744490966554
Breitenbronn	9.02197	49.36483	4	1.9439220749245112	-0.35123601178667563
Neckargerach	9.0708	49.40101	5	2.672094418434021	-0.5311641629429444
Neckarburken	9.165	49.37662	0	-0.9687672991135298	0.13704521101878284
Dallau	9.19192	49.38655	0	-0.9687672991135298	0.266123363854637
Mittelschefflenz	9.27967	49.40042	0	-0.9687672991135298	-0.25817801673102825
Unterschefflenz	9.27076	49.39154	0	-0.9687672991135298	-0.0996934923948581
Katzental	9.26618	49.37338	0	-0.9687672991135298	0.17037117069404673
Waldmühlbach	9.28262	49.36078	2	0.4875773879054907	-0.10171589746966475
Billigheim	9.25406	49.34748	0	-0.9687672991135298	0.20362635203060062
Auerbach	9.22666	49.39927	2	0.4875773879054907	-0.10827563945449495
Sulzbach	9.22127	49.35156	2	0.4875773879054907	-0.15112857589391246
Adlesheim, Adlesheim	9.39101	49.40289	1	-0.2405949556040195	-0.1336077327640197
Sennfeld	9.38438	49.38045	1	-0.2405949556040195	-0.10465226473027713
Leibenstadt	9.42028	49.36861	1	-0.2405949556040195	-0.02395917400540191
Unterkessach	9.43829	49.34571	2	0.4875773879054907	0.031398672946314155
Korb	9.39732	49.35594	3	1.215749731415001	-0.056301415382777935
Hüngheim	9.51823	49.41257	0	-0.9687672991135298	-0.06528517700618429
Ballenberg	9.55086	49.40093	1	-0.2405949556040195	0.011850972204679868
Erlenbach	9.5514	49.38553	1	-0.2405949556040195	0.004700444168462939
Oberndorf	9.59181	49.40817	1	-0.2405949556040195	-0.02647426461874559
Neunstetten	9.61267	49.41114	0	-0.9687672991135298	-0.06846978381852505
Horrenbach	9.66028	49.40826	0	-0.9687672991135298	-0.2375572649886577
Krautheim	9.63369	49.39159	1	-0.2405949556040195	-0.021415488885817374
Gommersdorf	9.61253	49.36877	2	0.4875773879054907	0.013401981387012325
Winzenhofen	9.57229	49.35628	0	-0.9687672991135298	-0.1272836700973356
Merchingen	9.50633	49.4003	0	-0.9687672991135298	-0.0017750610236028615
Klepsau	9.67156	49.38805	7	4.128439105453041	-0.8331592432633473
Allfeld	9.24133	49.32379	2	0.4875773879054907	-0.14666121144340938
Neudenau	9.27037	49.2923	1	-0.2405949556040195	0.03957767785852112
Herbolzheim	9.26007	49.28376	2	0.4875773879054907	-0.1034607299276167
Stein am Kocher, Stein am Kocher	9.29954	49.26198	0	-0.9687672991135298	-0.2979195316904046
Ruchsen	9.37887	49.31914	3	1.215749731415001	-0.05156484044268569
Göggingen	9.20194	48.00389	1	-0.2405949556040195	-0.07083145185798904
Pfullendorf, Pfullendorf	9.25466	47.92614	1	-0.2405949556040195	-0.05612878260747747
Aach-Linz	9.20037	47.91152	3	1.215749731415001	0.22595446290419144
Denkingen	9.30821	47.89505	2	0.4875773879054907	0.0554591472817734
Hattenweiler, Hattenweiler	9.27568	47.85957	1	-0.2405949556040195	-0.08463117647016206
Illmensee	9.37456	47.86209	3	1.215749731415001	0.26761544857149694
Hohenbodmann	9.21042	47.82312	2	0.4875773879054907	0.2641100656430045
Heiligenberg	9.31203	47.81993	2	0.4875773879054907	0.2094026528051303
Leustetten	9.29433	47.80634	3	1.215749731415001	0.568900362507123
Frickingen	9.27056	47.81023	3	1.215749731415001	0.28835427699019955
Lippertsreute	9.23743	47.80427	1	-0.2405949556040195	-0.13976974325997718
Beuren	9.32135	47.80541	2	0.4875773879054907	0.17936782937029602
Weildorf	9.30037	47.78969	1	-0.2405949556040195	-0.10756977291959327
Salem	9.28599	47.77663	1	-0.2405949556040195	-0.12163668373299541
Mimmenausen	9.2852	47.76025	1	-0.2405949556040195	-0.09430142802852137
Röhrenbach	9.3248	47.82972	2	0.4875773879054907	0.10521970601799062
Nußdorf	9.19513	47.75277	2	0.4875773879054907	0.18818428697874767
Betenbrunn	9.34649	47.8185	1	-0.2405949556040195	-0.10086509393607022
Deggenhausen	9.3844	47.80143	0	-0.9687672991135298	-0.4759251088361954
Lellwangen	9.36523	47.79833	0	-0.9687672991135298	-0.5335344462340585
Limpach, Limpach	9.42902	47.79495	1	-0.2405949556040195	-0.07589406714977243
Roggenbeuren, Roggenbeuren	9.40565	47.76961	1	-0.2405949556040195	-0.08584158688079818
Urnau	9.43083	47.76354	2	0.4875773879054907	0.11152756427182779
Untersiggingen	9.37828	47.77517	8	4.856611448962552	1.0055687469353904
Unteruhldingen	9.2334	47.72271	4	1.9439220749245112	0.6347373183697318
Oberuhldingen	9.24549	47.73557	1	-0.2405949556040195	-0.11415196325796106
Buggensegel	9.29936	47.74645	1	-0.2405949556040195	-0.08825725331559804
Grasbeuren	9.29766	47.73029	3	1.215749731415001	0.37787439002963963
Ahausen, Ahausen	9.32247	47.72502	2	0.4875773879054907	0.13719130005778873
Deisendorf	9.21621	47.76835	3	1.215749731415001	0.5329319272599359
Meersburg	9.27244	47.69466	1	-0.2405949556040195	-0.021874928589127318
Hagnau	9.31963	47.67634	1	-0.2405949556040195	-0.07047591208437987
Mittelstenweiler	9.33753	47.75241	0	-0.9687672991135298	-0.35596674634314746
Bermatingen	9.34868	47.73084	0	-0.9687672991135298	-0.36734209767617537
Markdorf, Markdorf	9.38933	47.72088	1	-0.2405949556040195	-0.07458894421259847
Riedheim, Riedheim	9.41014	47.70429	3	1.215749731415001	0.13723863974545544
Kluftern	9.40004	47.69278	1	-0.2405949556040195	-0.07251970347893619
Hepbach	9.43103	47.7193	3	1.215749731415001	0.1134952104198688
Ittendorf	9.34074	47.70119	2	0.4875773879054907	0.09642764479137335
Konstanz	9.17758	47.66385	1	-0.2405949556040195	-0.009027562072533524
Immenstaad, Immenstaad	9.3675	47.66625	1	-0.2405949556040195	-0.03391510058603612
Stetten/Remstal	9.34045	48.79285	2	0.4875773879054907	0.0
Wäschenbeuren	9.68695	48.75984	1	-0.2405949556040195	-0.0
Nürtingen	9.34192	48.62663	4	1.9439220749245112	0.0
Bissingen/Teck	9.49128	48.60024	3	1.215749731415001	0.0
Lichtenau	8.00691	48.72636	3	1.215749731415001	0.07525052848561313
Schwarzach (bei Bühl)	8.04423	48.74717	0	-0.9687672991135298	-0.2658236717498299
Hildmannsfeld	8.05893	48.73423	1	-0.2405949556040195	-0.03557920073038471
Balzhofen	8.09765	48.71247	2	0.4875773879054907	-0.013209293399193042
Vimbuch	8.11501	48.71676	2	0.4875773879054907	-0.03893617344974669
Weitenung	8.12886	48.73998	2	0.4875773879054907	0.019122015672330465
Steinbach	8.16038	48.72843	2	0.4875773879054907	0.03884091055744091
Bühl	8.13592	48.69536	5	2.672094418434021	-0.5291612674602831
Ottersweier	8.11279	48.66967	2	0.4875773879054907	-0.10224900811706097
Unzhurst	8.05808	48.68815	1	-0.2405949556040195	-0.020480099673502877
Neuweier, Neuweier	8.18377	48.72012	1	-0.2405949556040195	-0.07157386707681582
Eisental	8.16417	48.71189	1	-0.2405949556040195	-0.01282099700232727
Bühlertal-Untertal, Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	0	-0.9687672991135298	-0.31983891755302374
Obertsrot und Hilpertsau	8.34633	48.74303	1	-0.2405949556040195	-0.12228022369611079
Reichental	8.39101	48.72956	3	1.215749731415001	0.360003134105537
Langenbrand	8.36334	48.70441	2	0.4875773879054907	0.2816112827144147
Bermersbach	8.34126	48.69401	0	-0.9687672991135298	-0.7006192455530872
Forbach	8.3589	48.67857	0	-0.9687672991135298	-0.6861866601084672
Döffingen	8.91383	48.7106	3	1.215749731415001	2.6016467402172263
Sindelfingen	9.00194	48.70797	4	1.9439220749245112	0.7877742468270552
Gamshurst, Gamshurst, Gamshurst	8.0187	48.66413	0	-0.9687672991135298	-0.21540011046602783
Großweier	8.0487	48.65502	1	-0.2405949556040195	-0.06191994447815143
Sasbachried	8.08648	48.65688	0	-0.9687672991135298	-0.20106915237030573
Sasbach 	8.09181	48.63896	0	-0.9687672991135298	-0.1874362810040446
Achern	8.06363	48.62871	4	1.9439220749245112	0.09937806445912335
Önsbach	8.03279	48.60579	0	-0.9687672991135298	-0.0636825345633705
Renchen	8.01285	48.58724	2	0.4875773879054907	-0.04937763386249759
Oberachern	8.08066	48.6193	0	-0.9687672991135298	-0.11013196687164306
Obersasbach	8.10713	48.63223	0	-0.9687672991135298	0.06942129210061329
Lauf	8.12648	48.65317	2	0.4875773879054907	-0.03172455579467908
Neusatz 	8.14904	48.65879	0	-0.9687672991135298	-0.0238251240107072
Kappelrodeck	8.11791	48.59087	2	0.4875773879054907	-0.16830300939794116
Herrenwies	8.26593	48.65907	3	1.215749731415001	-0.24156503560446108
Forbach-Hundsbach	8.27064	48.62026	2	0.4875773879054907	-0.05831961996371133
Raumünzach	8.34869	48.63918	2	0.4875773879054907	0.08219680542144486
Wildberg Kreis Calw	8.73924	48.62251	3	1.215749731415001	0.0
Ulm Kr. Offenburg	8.05069	48.57993	1	-0.2405949556040195	0.024833211780132647
Haslach	8.05661	48.56552	3	1.215749731415001	-0.16352816656441022
Ringelbach	8.08834	48.55764	3	1.215749731415001	-0.21508075393383616
Lautenbach	8.11439	48.52093	2	0.4875773879054907	-0.2142743485243789
Oberkirch	8.07823	48.5312	1	-0.2405949556040195	-0.011181589119453307
Bottenau/Oberkirch	8.04409	48.5298	0	-0.9687672991135298	-0.0726438128531441
Nesselried	8.00608	48.52212	3	1.215749731415001	-0.2044479756570734
Nussbach	8.02103	48.53543	0	-0.9687672991135298	-0.009602263162714043
Zusenhofen	8.01675	48.54725	1	-0.2405949556040195	0.023407435411164364
Stadelhofen	8.03555	48.55945	1	-0.2405949556040195	0.00023128676499193135
Erlach	8.02495	48.56914	1	-0.2405949556040195	0.0011516348733486552
Seebach, Seebach	8.20278	48.57466	0	-0.9687672991135298	-0.1438838872911986
Durbach, Durbach	8.01775	48.49407	0	-0.9687672991135298	0.053030929657398834
Ödsbach, Ödsbach	8.08784	48.49713	1	-0.2405949556040195	0.02234180329586483
Ramsbach	8.14144	48.49573	1	-0.2405949556040195	0.053076425981146876
Ibach	8.16274	48.45618	1	-0.2405949556040195	0.046249437646672074
Haigerach	8.05467	48.42157	0	-0.9687672991135298	0.23230901347381291
Reichenbach	8.01986	48.42981	1	-0.2405949556040195	0.0586274334761185
Hesselbach	8.06498	48.49863	1	-0.2405949556040195	0.03009118947637548
Lierbach	8.19298	48.52477	1	-0.2405949556040195	0.03160776928465398
Oppenau	8.16423	48.47333	0	-0.9687672991135298	0.09181927237179181
Maisach	8.20067	48.47223	1	-0.2405949556040195	0.04038632385152981
Kniebis, Kniebis	8.3101	48.47233	1	-0.2405949556040195	0.03901994854036888
Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	0	-0.9687672991135298	0.19910935419868322
Bad Peterstal	8.20916	48.43032	0	-0.9687672991135298	0.1185357242383038
Löcherberg	8.17462	48.43425	2	0.4875773879054907	-0.13779029809020263
Bad Griesbach	8.23935	48.45251	2	0.4875773879054907	-0.23793803786810544
Nordrach, Nordrach	8.08082	48.39898	1	-0.2405949556040195	0.09019989760594684
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-0.9687672991135298	0.4325893033691244
Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-0.9687672991135298	0.4266432922568892
Biberach	8.0278	48.33891	2	0.4875773879054907	-0.29037789476954406
Fußbach	8.01836	48.36476	0	-0.9687672991135298	0.39416728471040563
Strohbach	8.01398	48.38754	0	-0.9687672991135298	0.31714636355845377
Gengenbach	8.01593	48.40299	1	-0.2405949556040195	0.09273927979357864
Schwaibach	8.03268	48.39239	1	-0.2405949556040195	0.08906781699351327
