Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Heckfeld	9.63713	49.55077	3	0.3490726806234627	-0.12247070637611401
Oberlauda, Oberlauda	9.67912	49.56608	0	-0.9229338098232172	0.1638353792996211
Lauda	9.70203	49.5702	2	-0.0749294828587639	0.01715398827144181
Gerlachsheim	9.71775	49.57998	1	-0.4989316463409905	0.05613924864030676
Marbach	9.7264	49.56581	1	-0.4989316463409905	0.09564300289129694
Oberbalbach, Oberbalbach	9.7938	49.53997	2	-0.0749294828587639	-0.010901874726669026
Unterbalbach	9.74711	49.52779	7	2.045081334552369	0.03170036560645609
Königshofen	9.73105	49.54759	0	-0.9229338098232172	0.04920710133793292
Beckstein	9.70422	49.54668	8	2.4690834980345957	-0.28856111885547886
Oberschüpf	9.67687	49.52252	7	2.045081334552369	-0.5522958333225012
Unterschüpf	9.68922	49.51437	0	-0.9229338098232172	0.09206653450492616
Sachsenflur	9.71	49.52377	1	-0.4989316463409905	-0.015504750610140308
Feudenheim	8.53299	49.4864	7	2.045081334552369	-0.594773120247801
Ilvesheim	8.56668	49.47129	0	-0.9229338098232172	0.07693851136501224
Ladenburg	8.61098	49.47244	5	1.197077007587916	-0.24354628066300932
Neckarhausen	8.60233	49.46433	2	-0.0749294828587639	0.009445590166155062
Seckenheim	8.56313	49.46724	7	2.045081334552369	-0.548224860818026
Edingen	8.61196	49.44847	0	-0.9229338098232172	0.13904543495764482
Rheinau, Rheinau	8.53056	49.42924	0	-0.9229338098232172	0.03336570427534369
Leutershausen	8.65616	49.49821	2	-0.0749294828587639	0.021696292992206902
Schrießheim	8.66514	49.47649	3	0.3490726806234627	-0.10453279023196056
Dossenheim	8.66806	49.44988	1	-0.4989316463409905	0.0609092106582336
Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	0	-0.9229338098232172	0.1432897242408626
Wilhelmsfeld	8.7544	49.47018	7	2.045081334552369	-0.21524979311372663
Altenbach / Schriesheim	8.73843	49.48622	0	-0.9229338098232172	0.07043148437941958
Heiligkreuzsteinach	8.79709	49.48538	5	1.197077007587916	0.008525859989526608
Altneudorf	8.80481	49.46366	7	2.045081334552369	0.172322832975133
Schönau bei Heidelberg	8.80977	49.43706	2	-0.0749294828587639	-0.0066008388484994985
Brombach (bei Hirschhorn)	8.8675	49.48863	1	-0.4989316463409905	-0.10815886637432186
Eberbach	8.98755	49.46322	5	1.197077007587916	-0.1685056404402625
Rockenau	8.99904	49.44673	5	1.197077007587916	-0.2323338196790567
Pleutersbach	8.95293	49.45367	0	-0.9229338098232172	0.11030456606636002
Allemühl, Allemühl	8.95618	49.42613	1	-0.4989316463409905	0.14600704160287403
Moosbrunn	8.92878	49.42533	1	-0.4989316463409905	0.04480843179778203
Neckarhäuserhof	8.88191	49.41513	1	-0.4989316463409905	0.011968723998981063
Stümpfelbrunn	9.07574	49.4645	5	1.197077007587916	-0.0026772650958462726
Oberdielbach	9.05361	49.44781	2	-0.0749294828587639	0.014381592634986822
Schollbrunn, Schollbrunn	9.07962	49.43431	1	-0.4989316463409905	0.003428145451932631
Zwingenberg	9.04439	49.41287	2	-0.0749294828587639	0.02184891556384661
Fahrenbach	9.14987	49.43091	1	-0.4989316463409905	0.11685614703738026
Waldkatzenbach	9.05484	49.45603	0	-0.9229338098232172	0.08328372932819714
Robern	9.16265	49.45394	5	1.197077007587916	-0.26258954272945945
Wagenschwend	9.14637	49.47256	7	2.045081334552369	-0.7777369018804552
Mülben	9.09946	49.46414	0	-0.9229338098232172	0.06131774901320358
Einbach, Einbach	9.24238	49.48477	1	-0.4989316463409905	0.18152173533672725
Balsbach	9.17362	49.47895	0	-0.9229338098232172	0.2990270065896932
Limbach, Limbach	9.21181	49.46142	1	-0.4989316463409905	0.18918338609014987
Krumbach	9.18402	49.45323	0	-0.9229338098232172	0.3544359432032659
Trienz	9.16956	49.44002	6	1.6210791710701424	-0.584445999394484
Muckental	9.20231	49.42474	3	0.3490726806234627	-0.1438180861095914
Rittersbach	9.23597	49.42445	0	-0.9229338098232172	0.30560610497962865
Heidersbach	9.2468	49.45517	1	-0.4989316463409905	0.17139633617173475
Großeicholzheim	9.28966	49.44361	0	-0.9229338098232172	0.43453166646266067
Eberstadt	9.3666	49.47727	5	1.197077007587916	-0.3843458185565347
Schlierstadt	9.36816	49.45257	2	-0.0749294828587639	0.02110669347819155
Seckach	9.33368	49.44238	2	-0.0749294828587639	0.02950354173362805
Zimmern, Zimmern	9.37304	49.43313	3	0.3490726806234627	-0.1289263190975158
Osterburken	9.42838	49.4308	7	2.045081334552369	-0.7488585871723754
Bronnacker	9.48305	49.4446	1	-0.4989316463409905	0.1711703175248149
Sindolsheim	9.45384	49.48715	1	-0.4989316463409905	0.13031124796571872
Götzingen	9.39465	49.49693	1	-0.4989316463409905	0.06214589794520193
Rosenberg	9.4752	49.45583	0	-0.9229338098232172	0.33320739994114085
Bofsheim	9.41226	49.4714	0	-0.9229338098232172	0.20953759167577
Hohenstadt	9.51685	49.49168	1	-0.4989316463409905	0.17235200426940014
Hirschlanden	9.50074	49.47297	0	-0.9229338098232172	0.39747954504789784
Berolzheim	9.54042	49.4749	1	-0.4989316463409905	0.30108546172312334
Schillingstadt	9.57461	49.46035	0	-0.9229338098232172	0.5016607366162917
Schwabhausen	9.60196	49.45569	0	-0.9229338098232172	0.2400357413869228
Windischbuch	9.62194	49.43593	0	-0.9229338098232172	0.2930835942041416
Oberwittstadt	9.55565	49.43027	0	-0.9229338098232172	0.2656682408243694
Uiffingen	9.59227	49.50171	0	-0.9229338098232172	0.3026706710552996
Angeltürn	9.59726	49.48572	0	-0.9229338098232172	0.30287130785698807
Wölchingen	9.63011	49.48494	0	-0.9229338098232172	0.42762404446104635
Boxberg	9.64298	49.48181	0	-0.9229338098232172	0.42814762375544885
Dainbach-Herold, Dainbach-Herold	9.71553	49.49662	0	-0.9229338098232172	0.0508138926385095
Schweigern	9.66576	49.49224	1	-0.4989316463409905	0.10076665369578088
Bobstadt	9.67398	49.46607	5	1.197077007587916	-0.2749192837781562
Assamstadt	9.68738	49.42689	0	-0.9229338098232172	0.24218532836281143
Brühl	8.53485	49.3951	1	-0.4989316463409905	0.03773624154179374
Schwetzingen, Schwetzingen	8.57064	49.38567	0	-0.9229338098232172	0.11969551090499629
Plankstadt	8.59271	49.39179	7	2.045081334552369	-0.23827775242218746
Sandhausen	8.65837	49.34236	0	-0.9229338098232172	-0.14571138398290176
Oftersheim	8.58107	49.36823	2	-0.0749294828587639	0.014799958125136703
Ketsch	8.52432	49.3678	1	-0.4989316463409905	-0.024964674556611624
Leimen, Leimen	8.68891	49.34902	0	-0.9229338098232172	0.06524059547146178
Ochsenbach	8.73932	49.33778	1	-0.4989316463409905	0.16135031622893067
Gauangelloch	8.75579	49.34078	0	-0.9229338098232172	0.21619727586563714
Mauer	8.79767	49.34127	0	-0.9229338098232172	0.3328017104996197
Bammental	8.77604	49.35511	1	-0.4989316463409905	0.19800561014556212
Wiesenbach, Wiesenbach	8.80354	49.36103	0	-0.9229338098232172	0.3087364018830246
Gaiberg	8.75015	49.36606	5	1.197077007587916	-0.45931063462013416
Waldhilsbach	8.77179	49.3721	5	1.197077007587916	-0.15565533112529648
Neckargemünd	8.79751	49.39508	0	-0.9229338098232172	-0.07067946591724403
Dilsberg	8.8362	49.39832	4	0.7730748441056893	0.04472010243656565
Waldwimmersbach	8.89219	49.37538	3	0.3490726806234627	-0.057434749824190306
Lobenfeld	8.8718	49.35884	0	-0.9229338098232172	0.29163409677017255
Spechbach	8.88396	49.34588	0	-0.9229338098232172	0.3071488663563149
Mönchzell	8.85327	49.33612	7	2.045081334552369	-0.7048464984500791
Reichartshausen	8.94509	49.35547	1	-0.4989316463409905	0.14500665258184944
Aglasterhausen, Aglasterhausen-Daudenzell	8.98981	49.35471	0	-0.9229338098232172	0.1972681609467834
Unterschwarzach	8.98202	49.36856	0	-0.9229338098232172	0.14055019322869106
Michelbach	8.96532	49.37259	1	-0.4989316463409905	0.16385932298560477
Schwanheim	8.97596	49.40194	0	-0.9229338098232172	0.1280812825833971
Schönbrunn	8.92851	49.41228	7	2.045081334552369	-0.5489158468108362
Epfenbach	8.91088	49.33719	2	-0.0749294828587639	0.0051803230604820965
Neunkirchen	9.00887	49.38789	1	-0.4989316463409905	0.09218502239017994
Neckarkatzenbach	9.03457	49.38441	1	-0.4989316463409905	0.12388794487375196
Guttenbach	9.07142	49.38983	0	-0.9229338098232172	-0.13021129876069112
Reichenbuch	9.09708	49.39371	1	-0.4989316463409905	-0.046483943046536476
Binau	9.0577	49.36658	1	-0.4989316463409905	0.0413151715669011
Mörtelstein	9.04246	49.35708	2	-0.0749294828587639	0.024377936896633635
Asbach	9.02562	49.34133	0	-0.9229338098232172	0.14092035084277627
Obrigheim	9.09608	49.35186	3	0.3490726806234627	-0.027807905504510618
Diedesheim, Diedesheim	9.11367	49.34933	0	-0.9229338098232172	0.12327945365811273
Mosbach	9.14619	49.35501	1	-0.4989316463409905	0.03935359762576464
Lohrbach	9.14183	49.4	3	0.3490726806234627	-0.019067385400749266
Breitenbronn	9.02197	49.36483	0	-0.9229338098232172	0.14843893161790675
Neckargerach	9.0708	49.40101	4	0.7730748441056893	0.020937834690017393
Neckarburken	9.165	49.37662	7	2.045081334552369	-0.2880594327585225
Dallau	9.19192	49.38655	0	-0.9229338098232172	0.34095913146308815
Oberschefflenz	9.28249	49.41626	1	-0.4989316463409905	0.19053663552683248
Mittelschefflenz	9.27967	49.40042	1	-0.4989316463409905	0.19053663552683248
Unterschefflenz	9.27076	49.39154	0	-0.9229338098232172	0.47974634497769797
Katzental	9.26618	49.37338	0	-0.9229338098232172	0.4855290910177173
Waldmühlbach	9.28262	49.36078	1	-0.4989316463409905	0.32028267001580196
Billigheim	9.25406	49.34748	0	-0.9229338098232172	0.41718436593597313
Auerbach	9.22666	49.39927	0	-0.9229338098232172	0.15696139601171988
Sulzbach	9.22127	49.35156	0	-0.9229338098232172	0.4200550601198118
Adlesheim, Adlesheim	9.39101	49.40289	1	-0.4989316463409905	0.042228401859950894
Sennfeld	9.38438	49.38045	1	-0.4989316463409905	0.033665878923975816
Leibenstadt, Leibenstadt	9.42028	49.36861	1	-0.4989316463409905	-0.0029237676752936655
Unterkessach, Unterkessach	9.43829	49.34571	2	-0.0749294828587639	-0.0013302699614057628
Korb	9.39732	49.35594	2	-0.0749294828587639	0.010961620159968353
Hüngheim	9.51823	49.41257	7	2.045081334552369	-0.6042534333728127
Ballenberg	9.55086	49.40093	1	-0.4989316463409905	0.1465725684000417
Erlenbach	9.5514	49.38553	0	-0.9229338098232172	0.1756152737744189
Neunstetten, Neunstetten	9.61267	49.41114	2	-0.0749294828587639	0.022427414970642653
Horrenbach	9.66028	49.40826	0	-0.9229338098232172	0.1934493457373234
Krautheim	9.63369	49.39159	1	-0.4989316463409905	0.12455761718635801
Gommersdorf	9.61253	49.36877	2	-0.0749294828587639	0.005125438832915025
Winzenhofen	9.57229	49.35628	7	2.045081334552369	-0.6090940401689287
Merchingen	9.50633	49.4003	0	-0.9229338098232172	0.12595192295271634
Klepsau	9.67156	49.38805	2	-0.0749294828587639	0.01014473724578358
Allfeld	9.24133	49.32379	2	-0.0749294828587639	0.03483361062052546
Neudenau, Neudenau	9.27037	49.2923	0	-0.9229338098232172	0.346805887092341
Herbolzheim, Herbolzheim	9.26007	49.28376	1	-0.4989316463409905	0.1360264412839639
Stein am Kocher	9.29954	49.26198	1	-0.4989316463409905	0.14592866773287583
Göggingen	9.20194	48.00389	1	-0.4989316463409905	-0.5064247887957202
Pfullendorf, Pfullendorf	9.25466	47.92614	7	2.045081334552369	-0.040365051618990073
Illmensee	9.37456	47.86209	8	2.4690834980345957	1.252598518157891
Heiligenberg	9.31203	47.81993	6	1.6210791710701424	0.8437944649176293
Leustetten	9.29433	47.80634	2	-0.0749294828587639	-0.0482251425805674
Frickingen	9.27056	47.81023	1	-0.4989316463409905	-0.22868537546166576
Lippertsreute	9.23743	47.80427	1	-0.4989316463409905	-0.2992705297685258
Beuren	9.32135	47.80541	8	2.4690834980345957	1.3117194462886097
Weildorf	9.30037	47.78969	1	-0.4989316463409905	-0.25195342898271006
Salem	9.28599	47.77663	8	2.4690834980345957	1.1832355872479168
Mimmenausen	9.2852	47.76025	7	2.045081334552369	0.5977936665275992
Röhrenbach	9.3248	47.82972	4	0.7730748441056893	1.3216722978687587
Nußdorf	9.19513	47.75277	3	0.3490726806234627	0.22075103494597426
Betenbrunn	9.34649	47.8185	0	-0.9229338098232172	-0.9665089253570688
Deggenhausen	9.3844	47.80143	0	-0.9229338098232172	-0.9984206233927136
Limpach	9.42902	47.79495	1	-0.4989316463409905	-0.27549093018649096
Urnau	9.43083	47.76354	8	2.4690834980345957	0.04986998404291839
Unteruhldingen	9.2334	47.72271	0	-0.9229338098232172	-1.0362348464182143
Buggensegel	9.29936	47.74645	6	1.6210791710701424	0.5005990407615667
Grasbeuren	9.29766	47.73029	2	-0.0749294828587639	-0.029827153333875367
Ahausen, Ahausen	9.32247	47.72502	1	-0.4989316463409905	-0.15186593987540714
Deisendorf	9.21621	47.76835	0	-0.9229338098232172	-0.3835736672029641
Hagnau	9.31963	47.67634	3	0.3490726806234627	0.025143235467109226
Mittelstenweiler	9.33753	47.75241	6	1.6210791710701424	0.9066822783728093
Markdorf	9.38933	47.72088	3	0.3490726806234627	0.12433760039775789
Kluftern	9.40004	47.69278	0	-0.9229338098232172	-0.36336760191811857
Konstanz	9.17758	47.66385	7	2.045081334552369	0.34954297345019425
Immenstaad	9.3675	47.66625	2	-0.0749294828587639	-0.03637517730147889
Stetten/Remstal	9.34045	48.79285	1	-0.4989316463409905	-0.0
Wäschenbeuren	9.68695	48.75984	0	-0.9229338098232172	-0.0
Nürtingen	9.34192	48.62663	2	-0.0749294828587639	-0.0
Bissingen/Teck	9.49128	48.60024	0	-0.9229338098232172	-0.0
Lichtenau	8.00691	48.72636	0	-0.9229338098232172	0.2707776298771436
Schwarzach (bei Bühl)	8.04423	48.74717	0	-0.9229338098232172	0.39342612730774995
Hildmannsfeld	8.05893	48.73423	0	-0.9229338098232172	0.36564453473861586
Balzhofen	8.09765	48.71247	0	-0.9229338098232172	0.2070854913165118
Vimbuch	8.11501	48.71676	0	-0.9229338098232172	0.12788096271227437
Steinbach	8.16038	48.72843	0	-0.9229338098232172	0.09880469223593175
Bühl	8.13592	48.69536	1	-0.4989316463409905	0.0418523078920068
Ottersweier, Ottersweier	8.11279	48.66967	3	0.3490726806234627	0.013219175157525765
Unzhurst	8.05808	48.68815	0	-0.9229338098232172	0.06095418011749922
Neuweier, Neuweier	8.18377	48.72012	0	-0.9229338098232172	0.0010937033392375399
Eisental	8.16417	48.71189	5	1.197077007587916	-0.15070187717924646
Obertsrot und Hilpertsau	8.34633	48.74303	0	-0.9229338098232172	-0.28988387825448036
Reichental	8.39101	48.72956	9	2.8930856615168223	-0.29312649545645575
Langenbrand	8.36334	48.70441	4	0.7730748441056893	0.16505194093161465
Forbach	8.3589	48.67857	2	-0.0749294828587639	-0.02870559447788979
Döffingen	8.91383	48.7106	3	0.3490726806234627	0.11156473155124955
Sindelfingen	9.00194	48.70797	3	0.3490726806234627	0.040617245452549994
Gamshurst, Gamshurst	8.0187	48.66413	1	-0.4989316463409905	-0.021732741723714734
Großweier	8.0487	48.65502	1	-0.4989316463409905	0.04596191002260284
Sasbachried	8.08648	48.65688	1	-0.4989316463409905	0.0423193092456357
Sasbach 	8.09181	48.63896	0	-0.9229338098232172	0.014625252022333038
Achern, Achern	8.06363	48.62871	2	-0.0749294828587639	0.011695546558829898
Önsbach	8.03279	48.60579	7	2.045081334552369	0.4421353886577076
Renchen	8.01285	48.58724	1	-0.4989316463409905	0.043010553167047924
Obersasbach	8.10713	48.63223	0	-0.9229338098232172	0.016249904293729883
Lauf	8.12648	48.65317	1	-0.4989316463409905	0.0004821163865617431
Neusatz 	8.14904	48.65879	3	0.3490726806234627	-0.02171851724543243
Kappelrodeck	8.11791	48.59087	8	2.4690834980345957	-0.009954088066074838
Wildberg Kreis Calw	8.73924	48.62251	2	-0.0749294828587639	-0.0
Ulm Kr. Offenburg	8.05069	48.57993	1	-0.4989316463409905	-0.17048419653931826
Haslach	8.05661	48.56552	7	2.045081334552369	0.5668406890262633
Ringelbach	8.08834	48.55764	2	-0.0749294828587639	-0.020814071214509844
Lautenbach	8.11439	48.52093	7	2.045081334552369	0.09150514538185413
Oberkirch	8.07823	48.5312	0	-0.9229338098232172	-0.4606760018824784
Bottenau/Oberkirch	8.04409	48.5298	0	-0.9229338098232172	-0.4201271009946496
Nesselried	8.00608	48.52212	15	5.437098642410182	-0.9742468191628078
Nussbach	8.02103	48.53543	0	-0.9229338098232172	-0.23569445313494555
Zusenhofen	8.01675	48.54725	5	1.197077007587916	0.020988643414455783
Stadelhofen	8.03555	48.55945	2	-0.0749294828587639	-0.015273347436586485
Durbach, Durbach	8.01775	48.49407	0	-0.9229338098232172	-0.2828036300004332
Ödsbach	8.08784	48.49713	1	-0.4989316463409905	-0.1989756423752022
Ramsbach	8.14144	48.49573	5	1.197077007587916	0.17385799492111087
Reichenbach	8.01986	48.42981	0	-0.9229338098232172	-0.31620705345896116
Hesselbach	8.06498	48.49863	0	-0.9229338098232172	-0.5494171107145959
Lierbach	8.19298	48.52477	2	-0.0749294828587639	-0.018367077207404964
Maisach	8.20067	48.47223	2	-0.0749294828587639	-0.019310247496033432
Kniebis	8.3101	48.47233	0	-0.9229338098232172	-0.16623875282009212
Löcherberg	8.17462	48.43425	1	-0.4989316463409905	-0.05212630474032984
Nordrach, Nordrach	8.08082	48.39898	7	2.045081334552369	0.07098578878601494
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-0.9229338098232172	-0.20006159597050371
Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-0.9229338098232172	-0.25089471309374195
Biberach	8.0278	48.33891	3	0.3490726806234627	0.18447920438611715
Fußbach	8.01836	48.36476	5	1.197077007587916	0.6497889897342636
Strohbach, Strohbach	8.01398	48.38754	0	-0.9229338098232172	-0.43313927026727195
Gengenbach	8.01593	48.40299	0	-0.9229338098232172	-0.2125370583055888
Schwaibach	8.03268	48.39239	0	-0.9229338098232172	-0.38206243646893834
Schapbach	8.28904	48.37778	6	1.6210791710701424	-1.5293337905165045
Oberwolfach, Oberwolfach	8.21698	48.3174	1	-0.4989316463409905	-0.2612513922340854
Prinzbach	8.0046	48.32294	8	2.4690834980345957	1.3997927408819235
Unterentersbach	8.05965	48.32962	2	-0.0749294828587639	-0.01831799382929237
Oberentersbach	8.09119	48.32718	0	-0.9229338098232172	-0.3047127962335937
Fischerbach	8.11097	48.28707	1	-0.4989316463409905	-0.055040524762343154
Steinach	8.05831	48.30508	2	-0.0749294828587639	-0.01376017777388429
Haslach im Kinzigtal	8.08413	48.28008	8	2.4690834980345957	-0.0704099490710276
Hofstetten	8.0713	48.26094	1	-0.4989316463409905	-0.15773058608551152
Langenbach	8.25164	48.3205	5	1.197077007587916	0.3350096872429957
Wolfach, Wolfach	8.22076	48.30289	5	1.197077007587916	0.29788151534697527
Hausach und Einbach	8.16759	48.2974	6	1.6210791710701424	-0.1216851474508119
Hausach	8.17189	48.28424	1	-0.4989316463409905	-0.19177896050070742
Gutach	8.21021	48.25051	4	0.7730748441056893	0.26604877421289225
Kirnbach	8.24598	48.26194	0	-0.9229338098232172	-0.362010259038907
Halbmeil	8.27063	48.29042	6	1.6210791710701424	0.22154416851552333
Lehengericht	8.30807	48.2924	2	-0.0749294828587639	-0.0067486265648310255
Schenkenzell	8.37253	48.31105	1	-0.4989316463409905	-0.02068593038200561
Schiltach	8.34259	48.29033	0	-0.9229338098232172	-0.2283427760947504
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	0	-0.9229338098232172	-0.6946661702535114
Katzenmoos	8.03332	48.167	7	2.045081334552369	0.6496059514235499
Elzach	8.07142	48.17331	2	-0.0749294828587639	-0.022037186726814484
Unterprechtal, Oberprechtal	8.12114	48.20548	0	-0.9229338098232172	-0.7071989282675635
Hornberg	8.23036	48.21193	0	-0.9229338098232172	-0.6121627654252718
Reichenbach	8.22958	48.21343	2	-0.0749294828587639	-0.0451605557412863
Schwanenbach (Reichenbach)	8.26562	48.1922	4	0.7730748441056893	0.19114426140464807
Niederwasser	8.22818	48.18982	5	1.197077007587916	0.19955539480460036
Rensberg	8.1889	48.17741	3	0.3490726806234627	0.18629627082651415
Weiler/Villingen	8.46043	48.17227	0	-0.9229338098232172	-0.13655694536500737
Oberwinden	8.04318	48.15444	1	-0.4989316463409905	-0.2518423309995293
Bleibach	8.00281	48.12764	0	-0.9229338098232172	-0.4698437626903229
Simonswald, Simonswald	8.04838	48.10278	2	-0.0749294828587639	-0.03643074391797873
Yach	8.0932	48.15752	8	2.4690834980345957	-0.15857983724920502
Gremmelsbach	8.25756	48.15793	3	0.3490726806234627	0.135643760419905
Schonach	8.20179	48.14296	6	1.6210791710701424	0.4440486845149984
Nussbach	8.25836	48.13097	4	0.7730748441056893	0.24576394885134786
Oberkirnach	8.31901	48.09369	0	-0.9229338098232172	-0.4178081508314884
Schönwald	8.20401	48.10371	4	0.7730748441056893	0.5966078529730077
Buchenberg	8.37655	48.16035	2	-0.0749294828587639	-0.005442588621554056
Peterzell	8.37425	48.13255	1	-0.4989316463409905	-0.048314513975647747
St. Georgen, St. Georgen	8.33183	48.12564	3	0.3490726806234627	0.12891436698690956
Neuhausen	8.45905	48.13221	3	0.3490726806234627	0.016972026131805318
Obereschach	8.46928	48.10596	5	1.197077007587916	0.0016403330983543127
Mönchweiler	8.42939	48.09993	7	2.045081334552369	-0.0664698549054891
Kappel	8.50341	48.11215	0	-0.9229338098232172	-0.1945937138432256
Weilersbach	8.50084	48.09608	2	-0.0749294828587639	-0.005997226269634935
Dauchingen	8.55237	48.09031	3	0.3490726806234627	-0.07082881549228844
Hartheim	8.93612	48.15571	2	-0.0749294828587639	0.021461977218406023
Heinstetten	8.96312	48.13491	1	-0.4989316463409905	0.14251309026825543
Schwenningen	8.99619	48.10638	1	-0.4989316463409905	0.08623535580058547
Glashütte (Heuberg)	9.03485	48.1237	0	-0.9229338098232172	0.4027375384205473
Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	1	-0.4989316463409905	0.17154032480760995
St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	0	-0.9229338098232172	-0.2828887164382141
Wildgutach	8.11606	48.0323	6	1.6210791710701424	0.021508710008925108
Gütenbach, Gütenbach	8.13807	48.04398	2	-0.0749294828587639	-0.018996979211539464
Obersimonswald	8.09331	48.0797	2	-0.0749294828587639	-0.01845368953729784
Rohrbach, Rohrbach	8.25784	48.07437	3	0.3490726806234627	0.13197801500579662
Vöhrenbach	8.30495	48.04519	0	-0.9229338098232172	-0.027504914205815998
Urach	8.25368	48.00477	3	0.3490726806234627	-0.03988927693593695
Linach	8.26602	48.02831	4	0.7730748441056893	0.01981277820133089
Neukirch, Neukirch	8.17383	48.02447	3	0.3490726806234627	0.14542159148844236
Furtwangen (und Furtwangen-Katzensteig), Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	1	-0.4989316463409905	-0.2318635809824828
Schönenbach	8.23618	48.04705	6	1.6210791710701424	0.21532221060346882
Vilingen, Vilingen	8.45901	48.0567	1	-0.4989316463409905	0.015614817321369007
Rietheim	8.45381	48.02981	0	-0.9229338098232172	-0.15335688604272912
Marbach, Marbach	8.47117	48.03143	6	1.6210791710701424	0.09085950279824587
Klengen	8.46686	48.00388	1	-0.4989316463409905	-0.08539314576104703
Tannheim	8.41033	47.99946	1	-0.4989316463409905	-0.009193851197052556
Pfaffenweiler	8.41798	48.03273	6	1.6210791710701424	0.10427219612680454
Herzogenweiler	8.37157	48.0254	3	0.3490726806234627	-0.0018120003601971562
Bad Dürrheim	8.53214	48.01807	0	-0.9229338098232172	0.12360266850961871
Buchheim	8.98672	48.011	8	2.4690834980345957	0.6166391846698617
Leibertingen	9.01551	48.04265	1	-0.4989316463409905	0.054955450017810964
Kreenheinstetten	9.05221	48.0555	1	-0.4989316463409905	0.11233482608895531
Langenhart	9.10404	48.04793	1	-0.4989316463409905	0.11938276979776019
Engelswies	9.12846	48.04259	1	-0.4989316463409905	0.11716015562168403
Rohrdorf	9.10207	48.01811	0	-0.9229338098232172	-0.004688559098338793
Wagensteig	8.04607	47.98466	0	-0.9229338098232172	-0.3246790235412509
Unteribental	8.00642	47.97982	0	-0.9229338098232172	-0.1857726961649355
Buchenbach	8.00773	47.96134	5	1.197077007587916	-0.1637601360925685
Breitnau	8.07603	47.94014	6	1.6210791710701424	0.16730033024364976
Hammereisenbach	8.31732	47.99481	3	0.3490726806234627	-0.07665288267891178
Eisenbach	8.26837	47.96084	0	-0.9229338098232172	0.17345852405075868
Bubenbach	8.29595	47.96531	0	-0.9229338098232172	0.2280014353814119
Friedenweiler	8.25483	47.91602	0	-0.9229338098232172	0.09355615970335655
Rudenberg	8.23807	47.9196	1	-0.4989316463409905	0.007143607422144565
Grüningen	8.47107	47.98253	0	-0.9229338098232172	-0.0950740697973802
Wolterdingen	8.42701	47.96861	0	-0.9229338098232172	-0.0741940804148553
Hubertshofen	8.38827	47.96002	0	-0.9229338098232172	0.1459238518662688
Unterbränd	8.35693	47.93373	3	0.3490726806234627	0.06731486476048731
Bräunlingen	8.44765	47.9301	3	0.3490726806234627	-0.040529035657540055
Donaueschingen	8.50052	47.95113	2	-0.0749294828587639	-0.014124274062261431
Aufen	8.47258	47.964	1	-0.4989316463409905	-0.0689535794765014
Öfingen	8.63525	47.99144	1	-0.4989316463409905	-0.14328290580495306
Oberbaldingen	8.60629	47.97542	0	-0.9229338098232172	-0.0188656139116364
Unterbaldingen	8.61256	47.96992	0	-0.9229338098232172	-0.021679099081744722
Pfohren	8.55997	47.9474	4	0.7730748441056893	-0.03271787264780087
Donaueschingen-Allmendshofen	8.50063	47.9405	9	2.8930856615168223	0.1364576899469472
Aasen	8.5512	47.98	0	-0.9229338098232172	0.009370828210028307
Esslingen	8.71709	47.99269	2	-0.0749294828587639	-0.014890319561996651
Möhringen	8.75916	47.96779	0	-0.9229338098232172	-0.3414478105598638
Immendingen	8.73032	47.95055	6	1.6210791710701424	0.10174003172115872
Zimmern	8.71521	47.94848	7	2.045081334552369	0.31527755929472
Gallmannsweil	8.99683	47.92357	7	2.045081334552369	2.035633583083994
Liptingen	8.90748	47.93756	6	1.6210791710701424	2.4036951201132077
Emmingen	8.85302	47.92883	0	-0.9229338098232172	-1.0714508048286218
Bietingen	9.03261	47.97091	2	-0.0749294828587639	-0.05581710823977446
Boll	9.0299	47.9487	8	2.4690834980345957	1.763955622975459
Mainwangen	9.0105	47.92565	3	0.3490726806234627	0.2741081843802085
Sauldorf	9.10721	47.94343	1	-0.4989316463409905	-0.11974902324283176
Rast	9.12126	47.93997	3	0.3490726806234627	0.0738605324171915
Wasser	9.10143	47.9671	3	0.3490726806234627	0.04649090491190332
Messkirch	9.11537	47.99484	7	2.045081334552369	-0.1535903915853548
Heudorf	9.07121	47.99412	0	-0.9229338098232172	-0.49212817863147257
Bärental	8.0952	47.86975	0	-0.9229338098232172	-0.3786745194797546
Raitenbuch	8.14698	47.86647	3	0.3490726806234627	-0.009453473712889307
Altglashütten	8.11016	47.85701	5	1.197077007587916	0.050992223887155734
Lenzkirch und Kappel	8.20144	47.8687	0	-0.9229338098232172	-6.021915810995348e-05
Holzschlag	8.26456	47.84976	5	1.197077007587916	-0.2763669619070541
Gündelwangen	8.29672	47.84246	4	0.7730748441056893	-0.08776910878896028
Göschweiler	8.31065	47.85812	4	0.7730748441056893	0.09355209525446495
