Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Scherzheim	7.99655	48.7137	1	-0.32664335555819857	0.017130235695801938
Muckenschopf am Rhein	7.98806	48.69362	1	-0.32664335555819857	-0.0011179018262123272
Reichsfeld	7.38628	48.36613	0	-1.0749061848813695	0.24995475626342967
Memprechtshofen	7.98237	48.68233	2	0.4216194737649724	0.006521078114466809
Zellweiler (Zellwiller)	7.49786	48.39782	0	-1.0749061848813695	0.32836596730114936
Freistett	7.93582	48.67138	1	-0.32664335555819857	-0.019429485238195977
Stotzheim	7.48841	48.37831	1	-0.32664335555819857	0.11139624296932528
Gambsheim	7.87971	48.69159	3	1.1698823030881433	-0.028753965281132072
Uttenheim	7.5965	48.41075	2	0.4216194737649724	-0.026325432570897082
Hüttenheim (Huttenheim)	7.57814	48.35799	2	0.4216194737649724	-0.1136401652527945
Sermersheim	7.55199	48.34632	2	0.4216194737649724	-0.07248468363839511
Kogenheim	7.5423	48.33798	1	-0.32664335555819857	0.05037337157967058
Westhausen (Westhouse)	7.58855	48.39622	2	0.4216194737649724	-0.04772265886259885
Kerzfeld (Kertzfeld)	7.57276	48.37779	1	-0.32664335555819857	0.08047535320305446
Sand	7.61417	48.38275	0	-1.0749061848813695	0.09966983541046907
Matzenheim	7.62677	48.39642	0	-1.0749061848813695	-0.03908960851623604
Osthausen (Osthouse)	7.63886	48.40167	1	-0.32664335555819857	0.0001552864055523487
Roßfeld (Rossfeld)	7.61683	48.33696	1	-0.32664335555819857	0.04829141844989924
Meissenheim	7.77738	48.40898	2	0.4216194737649724	-0.10931784157983081
Ottenheim	7.75477	48.38593	0	-1.0749061848813695	0.31492180756507665
Kürzell	7.81571	48.38829	0	-1.0749061848813695	0.19189124120058143
Allmannsweier	7.78326	48.36703	1	-0.32664335555819857	0.10319109787116852
Nonnenweier	7.76001	48.34931	2	0.4216194737649724	-0.14953586032391
Daubensand	7.71659	48.34964	2	0.4216194737649724	-0.09441422962809555
Obenheim	7.68912	48.35924	2	0.4216194737649724	-0.06683001910024326
Gerstheim	7.69824	48.38295	1	-0.32664335555819857	0.05129351218684366
Langenwinkel	7.82557	48.3325	1	-0.32664335555819857	0.07882903436159465
Niederschopfheim	7.891	48.41717	2	0.4216194737649724	-0.11664382149197268
Engenthal, Engental	7.30153	48.63467	2	0.4216194737649724	-0.11657045282137432
Hugsweier	7.83742	48.36009	0	-1.0749061848813695	0.3056234009679474
Dinglingen	7.85875	48.34966	1	-0.32664335555819857	0.032020482211058666
Lahr (Lahr/Schwarzwald)	7.87603	48.34018	2	0.4216194737649724	-0.031975276082572335
Kuhbach	7.90787	48.33884	2	0.4216194737649724	-0.02096993394171558
Oberschopfheim	7.90095	48.39821	3	1.1698823030881433	-0.28726387338461595
Diersburg	7.93733	48.40041	1	-0.32664335555819857	0.028303741686525923
Berghaupten	7.98716	48.40675	2	0.4216194737649724	0.01430618900464831
Bermersbach, Bermersbach	7.99239	48.38717	1	-0.32664335555819857	0.02709361766855167
Oberweier	7.89815	48.37746	1	-0.32664335555819857	0.06671543754179571
Friesenheim	7.87515	48.37378	2	0.4216194737649724	-0.11068568760283011
Schutterzell	7.84148	48.4057	2	0.4216194737649724	-0.1376854997899065
Schuttern	7.85268	48.38219	0	-1.0749061848813695	0.23214422143223867
Birkenwald	7.34505	48.65874	1	-0.32664335555819857	0.07874514677489121
Wangen 	7.4664	48.61834	0	-1.0749061848813695	0.35828961313271657
Marlenheim, Kärchheim	7.49054	48.62101	1	-0.32664335555819857	0.10403772293479724
Kirchheim	7.49624	48.60963	0	-1.0749061848813695	0.35151414658688496
Odratzheim	7.48778	48.60108	0	-1.0749061848813695	0.24321295970824663
Scharrachbergheim	7.49581	48.593	2	0.4216194737649724	-0.1555476561527573
Tränheim	7.46472	48.59545	1	-0.32664335555819857	0.1094506468444434
Allenweiler	7.37795	48.65555	0	-1.0749061848813695	0.2867324418887415
Hengweiler	7.33273	48.66842	0	-1.0749061848813695	0.19421210313866633
Koßweiler (Cosswiller)	7.39912	48.63165	1	-0.32664335555819857	0.1423999848651473
Westhofen	7.44341	48.60424	1	-0.32664335555819857	0.11383827870367157
Salental	7.37043	48.66739	1	-0.32664335555819857	0.10307091089355862
Singrist	7.38757	48.6705	1	-0.32664335555819857	0.1034243863597614
Jettersweiler	7.41482	48.67034	0	-1.0749061848813695	0.41452965722447316
Krastatt	7.4265	48.65831	2	0.4216194737649724	-0.1580966380378656
Rangen	7.47865	48.66636	1	-0.32664335555819857	0.09072927521223186
Hohengöft	7.47311	48.66189	1	-0.32664335555819857	0.09888989588796245
Romansweiler	7.40829	48.64445	2	0.4216194737649724	-0.17698544201791835
Wasselnheim (Wasselonne), Wasselnheim (Wasselonne)	7.44724	48.63718	1	-0.32664335555819857	0.1047579074671497
Winzenheim (Wintzenheim-Kochersberg)	7.51469	48.65916	0	-1.0749061848813695	0.35552361956560563
Küttolsheim	7.52543	48.64343	1	-0.32664335555819857	0.1296185513151923
Nordheim	7.51005	48.63544	1	-0.32664335555819857	0.13636394749277878
Quatzenheim	7.57372	48.62636	1	-0.32664335555819857	0.14028143090615136
Hürtigheim	7.59369	48.6152	2	0.4216194737649724	-0.17283477152396756
Fürdenheim, Fürdenheim	7.56378	48.61325	0	-1.0749061848813695	0.5417251995393791
Ittenheim, Ittenheim	7.59542	48.60404	0	-1.0749061848813695	0.3858877286123639
Truchtersheim	7.60723	48.66319	0	-1.0749061848813695	0.4548884317522992
Pfettisheim	7.64331	48.66042	1	-0.32664335555819857	0.08117739727201244
Wiwersheim	7.60738	48.63994	1	-0.32664335555819857	0.15357100788158828
Offenheim	7.61838	48.63195	0	-1.0749061848813695	0.32492235169555955
Wanzenau	7.82574	48.65926	1	-0.32664335555819857	-0.08201663519692519
Mittelhausbergen	7.69275	48.61406	0	-1.0749061848813695	0.08611971806314693
Straßburg	7.73609	48.58523	2	0.4216194737649724	0.051934330770097153
Schiltigheim	7.74856	48.60595	2	0.4216194737649724	0.04344202510071477
Straßburg-Bischheim	7.75254	48.61483	4	1.9181451324113143	0.2006341790774038
Hönheim	7.75526	48.62105	2	0.4216194737649724	0.06746961169934669
Straßburg-Oberhausbergen	7.68507	48.60569	2	0.4216194737649724	-0.05092417505606521
Straßburg-Ruprechtsau	7.80059	48.61004	1	-0.32664335555819857	-0.11004151753778336
Neukirch (Neuve-Église)	7.31338	48.32872	1	-0.32664335555819857	0.03505542524979218
Reichstett	7.75359	48.6483	0	-1.0749061848813695	-0.13331804893864713
Diefenbach (Dieffenbach-Au-Val)	7.32766	48.31529	1	-0.32664335555819857	0.06364861414514149
Mundolsheim	7.71544	48.64179	1	-0.32664335555819857	0.03787367590393354
Wanzel (La Vancelle)	7.30201	48.28406	2	0.4216194737649724	-0.06875680003478085
Lamgertheim	7.70087	48.65016	1	-0.32664335555819857	0.053382316980422125
Leberau (Lièpvre), klein Leberau (Lièpvre)	7.28169	48.2709	3	1.1698823030881433	-0.1559257527662313
Pfulgriesheim	7.67069	48.64279	0	-1.0749061848813695	0.16817609481587023
Dingsheim, Griesheim	7.66779	48.62966	5	2.6664079617344854	-0.5951891707604059
Suffelweyersheim	7.74147	48.6355	2	0.4216194737649724	0.0031633989616434567
Niederhausbergen	7.70033	48.62313	1	-0.32664335555819857	0.03525395992973163
St Moritz (Saint-Maurice)	7.33562	48.32669	1	-0.32664335555819857	0.07235214378820949
Rheinbischofsheim	7.92904	48.65493	1	-0.32664335555819857	0.004256735106866558
Bodersweier	7.87462	48.60047	1	-0.32664335555819857	-0.03981899853066359
Schlettstadt (Sélestat), Schlettstadt (Sélestat), Schlettstadt (Sélestat)	7.45232	48.2578	1	-0.32664335555819857	0.12776814163578382
Ebersheim	7.50132	48.30759	0	-1.0749061848813695	0.327607431983709
Querbach	7.86754	48.58924	1	-0.32664335555819857	-0.01703832064726437
St Petersholz (Saint Pierre Bois)	7.36093	48.3272	0	-1.0749061848813695	0.22100612893720756
Diersheim, Diersheim	7.8874	48.64789	2	0.4216194737649724	0.0011771476623985988
Honau	7.87132	48.64025	1	-0.32664335555819857	-0.005812200005955455
Leutesheim	7.85613	48.62423	4	1.9181451324113143	0.02921664885458314
Dambach (Dambach-La-Ville)	7.42838	48.32103	1	-0.32664335555819857	0.11885841175355068
Linx	7.89706	48.62687	3	1.1698823030881433	-0.019846467659650875
Diefental (Dieffenthal)	7.4217	48.30979	0	-1.0749061848813695	0.37515767470408357
Holzhausen	7.92018	48.62595	2	0.4216194737649724	0.019790850798866708
Scherweiler (Scherwiller)	7.4198	48.28734	1	-0.32664335555819857	0.13679436940597264
Wagshurst	7.99491	48.62035	1	-0.32664335555819857	0.0006944979033507627
Kestenholz (Châtenois)	7.39919	48.27183	0	-1.0749061848813695	0.35683613264198477
Zierolshofen	7.9036	48.60838	1	-0.32664335555819857	-0.044448338273957715
Kinzheim (Kintzheim)	7.39476	48.25441	2	0.4216194737649724	-0.12895799659167106
Auenheim	7.83597	48.6051	2	0.4216194737649724	0.07839114673373233
Ebersmünster (Ebersmunster)	7.52112	48.31139	2	0.4216194737649724	-0.14796090342197388
Witternheim	7.61297	48.31375	1	-0.32664335555819857	0.07245585203789637
Diebolsheim	7.66174	48.29015	0	-1.0749061848813695	0.16089579691526065
Bindernheim	7.60713	48.28366	0	-1.0749061848813695	0.31269335742091203
Hilsenheim	7.56768	48.29055	1	-0.32664335555819857	0.10564533135184921
Müttersholz (Muttersholtz), Müttersholz (Muttersholtz)	7.53321	48.2674	0	-1.0749061848813695	0.35790112705698685
Wittisheim	7.58962	48.26345	2	0.4216194737649724	-0.14653315288062346
Sundhausen (Sundhouse), Sundhausen (Sundhouse)	7.60327	48.25126	1	-0.32664335555819857	0.09025903865333147
Boofzheim	7.68036	48.33214	2	0.4216194737649724	-0.06499973584787326
Ettenheim	7.81361	48.25631	3	1.1698823030881433	-0.49818196877950627
Kappel a. Rh.	7.74182	48.29235	0	-1.0749061848813695	0.3113355408185499
Rust	7.72571	48.26873	1	-0.32664335555819857	0.040498477072146245
Friesenheim	7.67044	48.30971	1	-0.32664335555819857	0.06374606802066653
Rheinau (Rhinau)	7.70498	48.3175	1	-0.32664335555819857	0.06547748372706658
Kippenheim	7.82466	48.29439	3	1.1698823030881433	-0.5293993167047021
Kippenheimweiler	7.80753	48.31925	1	-0.32664335555819857	0.06912775438650154
Mahlberg	7.81323	48.28708	0	-1.0749061848813695	0.4048924549800718
Orschweier	7.79862	48.27835	1	-0.32664335555819857	0.11164663914448761
Altdorf	7.81401	48.26606	1	-0.32664335555819857	0.13018397100966947
Mietersheim	7.83797	48.32639	0	-1.0749061848813695	0.21999664779333214
Oberhaslach, Oberhaslach	7.33046	48.5499	1	-0.32664335555819857	0.058013768727757126
Wallburg	7.85339	48.26704	0	-1.0749061848813695	0.3991806328033502
Münchweier	7.85884	48.24754	1	-0.32664335555819857	0.10724812204993003
Sulz, Sulz	7.86031	48.31851	1	-0.32664335555819857	0.04720678164366534
Urmatt	7.32457	48.52675	1	-0.32664335555819857	0.10431072990591402
Mühlbach (Muhlbach-Sur-Bruche)	7.29709	48.51659	2	0.4216194737649724	-0.14467503205587248
Reichenbach (Gengb.)	7.9231	48.33196	1	-0.32664335555819857	0.024404566623066483
Schönberg	8.0327	48.36461	2	0.4216194737649724	-0.07061862218496472
Seelbach	7.94104	48.30987	2	0.4216194737649724	-0.03965215010060311
Wittelbach	7.95069	48.29243	1	-0.32664335555819857	0.03429816947834555
Schuttertal	7.95562	48.27087	3	1.1698823030881433	-0.11261762433659069
Schmieheim	7.85658	48.27938	1	-0.32664335555819857	0.08470879429932071
Balbronn	7.43736	48.58406	1	-0.32664335555819857	0.15243807577615517
Gressweiler	7.43186	48.53571	2	0.4216194737649724	-0.1761089789711416
Rosenweiler	7.4409	48.50587	1	-0.32664335555819857	0.1198869562755618
Mollkirch	7.38528	48.50755	0	-1.0749061848813695	0.31373205966915696
Irmstett	7.47751	48.58828	3	1.1698823030881433	-0.4288656092518609
Niederhaslach	7.34119	48.54244	0	-1.0749061848813695	0.19582983868827178
Flexburg	7.43177	48.57213	3	1.1698823030881433	-0.621380905447874
Sulzbad (soultz-Les-Bains)	7.48699	48.572	0	-1.0749061848813695	0.3596721435970918
Bergbieten, Bergbieten	7.45869	48.57632	0	-1.0749061848813695	0.38856279135078503
Dangolsheim	7.46645	48.57212	1	-0.32664335555819857	0.13813655787913484
Still	7.4048	48.54953	0	-1.0749061848813695	0.5261845575659503
Dinsheim (Dinsheim-Sur-Bruche)	7.4273	48.54254	0	-1.0749061848813695	0.3947164367868907
Mutzig	7.45043	48.53927	0	-1.0749061848813695	0.3754119715257923
Molsheim	7.49067	48.54038	0	-1.0749061848813695	0.4053041998983696
Dorlisheim	7.48538	48.52471	1	-0.32664335555819857	0.123933238542346
Heiligenberg	7.3916	48.53799	4	1.9181451324113143	-0.8910988527001947
Dahlenheim	7.50654	48.58628	3	1.1698823030881433	-0.46622609850072666
Markich (Sainte-Marie-Aux-Marines), Markich (Sainte-Marie-Aux-Marines), Markich (Sainte-Marie-Aux-Marines)	7.17972	48.24483	0	-1.0749061848813695	-0.0
Hangenbieten	7.61529	48.55876	0	-1.0749061848813695	0.2375220830154824
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	1	-0.32664335555819857	0.07311385655907321
Duttlenheim	7.56596	48.52454	1	-0.32664335555819857	0.1102004378327062
Altdorf (Altorf)	7.52793	48.52186	0	-1.0749061848813695	0.3851824537255681
Bläsheim	7.60783	48.50535	1	-0.32664335555819857	0.052536419263062475
Geispolsheim	7.64329	48.51516	1	-0.32664335555819857	0.036743906391517894
Enzheim	7.63634	48.53413	3	1.1698823030881433	-0.25206174236640716
Kolbsheim	7.58834	48.56138	1	-0.32664335555819857	0.0983223441041088
Wolxheim	7.51077	48.56903	1	-0.32664335555819857	0.1453927466466841
Osthofen	7.55672	48.58641	2	0.4216194737649724	-0.2175078764884007
Breuschwickersheim	7.60198	48.5795	0	-1.0749061848813695	0.30417625150521777
Achenheim	7.62578	48.5817	0	-1.0749061848813695	0.24282348762911582
Oberschäffolsheim	7.65236	48.5868	0	-1.0749061848813695	0.10092760250705998
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	0	-1.0749061848813695	0.49433055077498617
Avolsheim	7.50043	48.56159	1	-0.32664335555819857	0.13020946874433179
Dachstein	7.53229	48.56055	1	-0.32664335555819857	0.16820072373379424
Ernolsheim	7.56478	48.56483	1	-0.32664335555819857	0.1468004457532127
Kehl	7.81494	48.57419	1	-0.32664335555819857	-0.028519651323377092
Glashütte, Tannenkirch (Thannenkirch)	7.30397	48.22949	0	-1.0749061848813695	0.06593594627703567
Marlen	7.8231	48.52207	3	1.1698823030881433	-0.22204256670771122
Rappoltsweiler (Ribeauvillé)	7.32486	48.19355	1	-0.32664335555819857	0.018691849891878793
Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	2	0.4216194737649724	-0.015679524312860425
Zellenberg	7.31874	48.17063	1	-0.32664335555819857	0.053884021455650716
Hunaweier (Hunawihr)	7.31671	48.18091	1	-0.32664335555819857	0.031561769619993095
Wolfisheim	7.66606	48.58281	1	-0.32664335555819857	0.012834796681030705
Holzheim	7.64383	48.55724	0	-1.0749061848813695	0.17364104873194416
Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte)	7.38445	48.24184	1	-0.32664335555819857	0.08116352483268309
Neumühl	7.84392	48.57012	1	-0.32664335555819857	-0.010244818494360488
Eckartsweier	7.85175	48.52985	2	0.4216194737649724	-0.02564459167626691
Willstätt	7.89222	48.53868	2	0.4216194737649724	-0.06074664986684181
Sand	7.92148	48.53823	0	-1.0749061848813695	-0.020867687792159906
Kork	7.86899	48.56537	0	-1.0749061848813695	-0.029128011629947825
Odelshofen	7.88021	48.56001	2	0.4216194737649724	-0.0234294219826928
Rodern	7.35716	48.22457	1	-0.32664335555819857	0.045089340212134774
Legelshurst	7.91306	48.56803	1	-0.32664335555819857	-0.01784765365738681
Bergheim	7.35777	48.20604	0	-1.0749061848813695	0.10360376905224083
Urloffen	7.96889	48.557	0	-1.0749061848813695	-0.07012306881820816
Gemar (Guémar)	7.39289	48.18656	2	0.4216194737649724	-0.11379669048198326
Illhäusern (Illhaeusern)	7.43355	48.18466	1	-0.32664335555819857	0.09397329331861697
Ebersweier	7.98301	48.50723	0	-1.0749061848813695	-0.11105972122078844
Rohrschweier (Rorschwihr)	7.36295	48.21541	2	0.4216194737649724	-0.07501621303130436
Windschläg	7.95693	48.5148	3	1.1698823030881433	-0.08852148949278296
Griesheim	7.924	48.51041	1	-0.32664335555819857	0.05027683982171804
Hesselhurst, Hesselhurst	7.88114	48.52042	0	-1.0749061848813695	0.23540449047510667
Mussig	7.52018	48.23003	1	-0.32664335555819857	0.13597714360765922
Heidolsheim	7.51527	48.20131	1	-0.32664335555819857	0.14206238884784977
Ohnenheim	7.50726	48.18379	0	-1.0749061848813695	0.49953744856052434
Boozheim (Bootzheim)	7.57052	48.18862	2	0.4216194737649724	-0.18634734245421758
Mackenheim	7.56598	48.18437	0	-1.0749061848813695	0.4080891210015188
Baldenheim	7.53925	48.23746	0	-1.0749061848813695	0.35752075810869616
Bösenbiesen (Boesenbiesen)	7.56377	48.22957	1	-0.32664335555819857	0.1174805481728159
Schwobsheim	7.57481	48.2329	0	-1.0749061848813695	0.37081583471396223
Saasenheim	7.61664	48.23405	1	-0.32664335555819857	0.06703765330235616
Schönau (Schoenau)	7.64715	48.22339	3	1.1698823030881433	-0.23600803437165008
Artolsheim	7.57377	48.20951	1	-0.32664335555819857	0.11304639562315011
Hessenheim	7.55134	48.21037	1	-0.32664335555819857	0.10448777860599578
Niederhausen	7.71317	48.23982	1	-0.32664335555819857	0.0644206700646169
Bleichheim	7.8306	48.20842	1	-0.32664335555819857	0.11529342122083747
Nordweil	7.81384	48.19396	0	-1.0749061848813695	0.4994219014351602
Bombach	7.81686	48.17869	2	0.4216194737649724	-0.2080808250128144
Kenzingen	7.77005	48.19298	0	-1.0749061848813695	0.23084085433706933
Hecklingen	7.76731	48.16962	0	-1.0749061848813695	0.17970708398412097
Oberhausen	7.71048	48.22667	3	1.1698823030881433	-0.3050985925645337
Weisweil	7.67618	48.19761	2	0.4216194737649724	-0.04048158958433223
Ringsheim	7.78041	48.24632	2	0.4216194737649724	-0.1467945881812495
Ettenheimweiler	7.82007	48.23676	0	-1.0749061848813695	0.4218075766037888
Broggingen	7.82928	48.21892	0	-1.0749061848813695	0.3259367497507077
Tutschfelden	7.80659	48.21534	0	-1.0749061848813695	0.3147095327597971
Herbolzheim a. d. Bleich	7.77743	48.22249	0	-1.0749061848813695	0.28307288966049526
Wagenstadt	7.79647	48.20762	1	-0.32664335555819857	0.09447161318128335
Heimbach	7.82936	48.1638	1	-0.32664335555819857	0.14053354619865283
Ettenheimmünster	7.88015	48.24152	1	-0.32664335555819857	0.0960207621567559
Grendelbruch, Grendelbruch	7.32375	48.49241	0	-1.0749061848813695	0.27035456349514125
Dörlinbach	7.95383	48.24804	2	0.4216194737649724	-0.06632142463783185
Natzweiler	7.25895	48.43628	0	-1.0749061848813695	0.10170282085292054
Schweighausen	7.96799	48.22021	0	-1.0749061848813695	0.2059038212605483
Ottoschwanden	7.89687	48.18611	0	-1.0749061848813695	0.27781582972121915
Oberspitzenbach	7.98858	48.1762	2	0.4216194737649724	-0.04086354401795131
Stetten/Remstal, Stetten/Remstal	9.34045	48.79285	2	0.4216194737649724	0.0
Wäschenbeuren	9.68695	48.75984	0	-1.0749061848813695	-0.0
Nürtingen	9.34192	48.62663	0	-1.0749061848813695	-0.0
Bissingen/Teck	9.49128	48.60024	1	-0.32664335555819857	-0.0
Lichtenau	8.00691	48.72636	0	-1.0749061848813695	0.0773106328374875
Steinbach	8.16038	48.72843	1	-0.32664335555819857	-0.22456273170129276
Bühl	8.13592	48.69536	11	7.1559849376735105	2.7616266026679246
Unzhurst	8.05808	48.68815	2	0.4216194737649724	0.13591032709756584
Schwarzach (bei Bühl)	8.04423	48.74717	1	-0.32664335555819857	-0.09399897862972907
Hildmannsfeld	8.05893	48.73423	1	-0.32664335555819857	-0.1113058371912291
Balzhofen	8.09765	48.71247	2	0.4216194737649724	0.231514061793281
Vimbuch	8.11501	48.71676	2	0.4216194737649724	0.2670666994683528
Weitenung	8.12886	48.73998	2	0.4216194737649724	0.30495331076246107
Neuweier	8.18377	48.72012	1	-0.32664335555819857	-0.22267891715346566
Eisental	8.16417	48.71189	8	4.911196449703998	1.862582132135151
Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	1	-0.32664335555819857	-0.22983607388804725
Obertsrot und Hilpertsau	8.34633	48.74303	1	-0.32664335555819857	0.07176760407208614
Reichental	8.39101	48.72956	0	-1.0749061848813695	0.01777032267768345
Langenbrand, Langenbrand	8.36334	48.70441	1	-0.32664335555819857	0.011931523642960502
Forbach	8.3589	48.67857	1	-0.32664335555819857	0.04730548124955646
Nordrach, Nordrach	8.08082	48.39898	2	0.4216194737649724	0.004520690538106605
Schwaibach	8.03268	48.39239	1	-0.32664335555819857	0.04955236953821613
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-1.0749061848813695	0.04576821455538765
Unterharmersbach, Unterharmersbach	8.08843	48.35461	1	-0.32664335555819857	0.058258369088880886
Biberach	8.0278	48.33891	2	0.4216194737649724	-0.04493410255766833
Fußbach	8.01836	48.36476	2	0.4216194737649724	-0.05571093719728995
Strohbach	8.01398	48.38754	0	-1.0749061848813695	0.08647685844948351
Gengenbach	8.01593	48.40299	1	-0.32664335555819857	0.01607184421293762
Seebach, Seebach	8.20278	48.57466	1	-0.32664335555819857	0.012882857714244605
Schapbach	8.28904	48.37778	0	-1.0749061848813695	0.24563147745200878
Oberwolfach, Oberwolfach	8.21698	48.3174	1	-0.32664335555819857	0.007815965084624699
Döffingen	8.91383	48.7106	2	0.4216194737649724	0.8563424254368834
Kaltbrunn	8.35246	48.34621	1	-0.32664335555819857	0.07941608425492283
Sindelfingen	9.00194	48.70797	4	1.9181451324113143	0.26957578044403385
Gamshurst, Gamshurst	8.0187	48.66413	1	-0.32664335555819857	0.012620056180789853
Oberachern	8.08066	48.6193	1	-0.32664335555819857	-0.229374274551122
Obersasbach	8.10713	48.63223	2	0.4216194737649724	0.2555563198780468
Lauf	8.12648	48.65317	2	0.4216194737649724	0.25279971748627345
Neusatz , Neusatz 	8.14904	48.65879	2	0.4216194737649724	0.23076642041105777
Kappelrodeck	8.11791	48.59087	2	0.4216194737649724	0.007599767470899725
Großweier	8.0487	48.65502	3	1.1698823030881433	0.28505815261999085
Sasbachried	8.08648	48.65688	1	-0.32664335555819857	-0.1922321414986029
Sasbach 	8.09181	48.63896	1	-0.32664335555819857	-0.21383711026304583
Achern	8.06363	48.62871	1	-0.32664335555819857	-0.10573167478510435
Önsbach	8.03279	48.60579	2	0.4216194737649724	0.015215323722542235
Renchen	8.01285	48.58724	2	0.4216194737649724	0.014074687968314752
Herrenwies	8.26593	48.65907	0	-1.0749061848813695	0.04200801268247698
Forbach-Hundsbach, Forbach-Hundsbach	8.27064	48.62026	2	0.4216194737649724	-0.06666750222752002
Raumünzach	8.34869	48.63918	2	0.4216194737649724	-0.12359700567947374
Prinzbach	8.0046	48.32294	1	-0.32664335555819857	-0.0004393302860549688
Unterentersbach	8.05965	48.32962	0	-1.0749061848813695	0.12216271233975061
Oberentersbach	8.09119	48.32718	1	-0.32664335555819857	0.06884533707376099
Fischerbach	8.11097	48.28707	1	-0.32664335555819857	0.06477731757348026
Steinach	8.05831	48.30508	0	-1.0749061848813695	0.3444367597905233
Bollenbach	8.07369	48.29315	1	-0.32664335555819857	0.11328458793785127
Hofstetten	8.0713	48.26094	2	0.4216194737649724	-0.15038197863657501
Wildberg Kreis Calw	8.73924	48.62251	2	0.4216194737649724	0.0
Sankt Roman	8.2924	48.33187	2	0.4216194737649724	-0.09191328709052983
Lehengericht	8.30807	48.2924	1	-0.32664335555819857	0.004153576823921535
Langenbach	8.25164	48.3205	2	0.4216194737649724	0.03869632256973473
Wolfach, Wolfach	8.22076	48.30289	2	0.4216194737649724	-0.04141056278058869
Hausach und Einbach	8.16759	48.2974	1	-0.32664335555819857	-0.0015131050912853224
Hausach	8.17189	48.28424	1	-0.32664335555819857	0.03376017057143883
Gutach	8.21021	48.25051	3	1.1698823030881433	-0.0858278894880646
Kirnbach	8.24598	48.26194	2	0.4216194737649724	0.1018181372733466
Halbmeil	8.27063	48.29042	1	-0.32664335555819857	-0.06730727575147324
Schenkenzell, Schenkenzell	8.37253	48.31105	0	-1.0749061848813695	-0.014887910825685224
Schiltach	8.34259	48.29033	3	1.1698823030881433	-0.3099813670682221
Ulm Kr. Offenburg	8.05069	48.57993	2	0.4216194737649724	0.0409353348606542
Bottenau/Oberkirch	8.04409	48.5298	1	-0.32664335555819857	-0.02084143959854106
Nesselried	8.00608	48.52212	4	1.9181451324113143	-0.04683089806531286
Nussbach	8.02103	48.53543	0	-1.0749061848813695	-0.0808391093986541
Zusenhofen	8.01675	48.54725	2	0.4216194737649724	0.0012206265724609318
Stadelhofen	8.03555	48.55945	1	-0.32664335555819857	-0.04492848237310713
Erlach	8.02495	48.56914	2	0.4216194737649724	0.031681399874199816
Haslach	8.05661	48.56552	2	0.4216194737649724	0.04581763330098481
Ringelbach	8.08834	48.55764	2	0.4216194737649724	0.05071637569934343
Lautenbach	8.11439	48.52093	0	-1.0749061848813695	-0.17839493809195964
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	1	-0.32664335555819857	0.10055949004459472
Katzenmoos	8.03332	48.167	0	-1.0749061848813695	0.2926802342343367
Elzach	8.07142	48.17331	1	-0.32664335555819857	0.08986022750926417
Unterprechtal, Oberprechtal	8.12114	48.20548	0	-1.0749061848813695	0.22053014577952926
Hornberg	8.23036	48.21193	2	0.4216194737649724	-0.03254161775242447
Reichenbach	8.22958	48.21343	2	0.4216194737649724	-0.03254161775242447
Schwanenbach (Reichenbach)	8.26562	48.1922	2	0.4216194737649724	0.143599578151233
Niederwasser	8.22818	48.18982	0	-1.0749061848813695	-0.3282760326526724
Rensberg	8.1889	48.17741	3	1.1698823030881433	-0.14672706754943915
Weiler/Villingen	8.46043	48.17227	1	-0.32664335555819857	-0.018539486298915654
Ödsbach	8.08784	48.49713	2	0.4216194737649724	0.11510218171254921
Ramsbach	8.14144	48.49573	1	-0.32664335555819857	-0.10568001388728304
Ibach	8.16274	48.45618	3	1.1698823030881433	0.10960385692002654
Haigerach	8.05467	48.42157	3	1.1698823030881433	-0.1911391804941328
Reichenbach	8.01986	48.42981	0	-1.0749061848813695	-0.1172945553045622
Hesselbach	8.06498	48.49863	2	0.4216194737649724	0.09080454656539527
Lierbach	8.19298	48.52477	2	0.4216194737649724	0.07929737349615575
Oppenau	8.16423	48.47333	2	0.4216194737649724	0.07433713660473654
Maisach	8.20067	48.47223	1	-0.32664335555819857	-0.031120492027099017
Kniebis	8.3101	48.47233	1	-0.32664335555819857	0.008205102747171183
Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	1	-0.32664335555819857	0.027079704539117656
Bad Peterstal	8.20916	48.43032	1	-0.32664335555819857	-0.040744314056627554
Löcherberg	8.17462	48.43425	2	0.4216194737649724	0.053182197955301734
Bad Griesbach	8.23935	48.45251	3	1.1698823030881433	-0.1498717308873705
Langenhart	9.10404	48.04793	0	-1.0749061848813695	-0.1856499127653945
Rohrdorf	9.10207	48.01811	2	0.4216194737649724	0.08264321917819961
Oberwinden	8.04318	48.15444	2	0.4216194737649724	-0.16526687127527012
