Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Vockenrot	9.48521	49.74816	1	-0.3498801846092687	0.014304305172191101
Nassig	9.45146	49.73582	1	-0.3498801846092687	-0.005404312439584022
Ebenheid, Ebenheid	9.36095	49.7158	3	0.8916496746184306	0.0616825245699672
Waldenhausen	9.52298	49.74357	3	0.8916496746184306	-0.24715794016096934
Reicholzheim	9.53393	49.72663	3	0.8916496746184306	-0.3268308147325317
Bronnbach	9.54654	49.71348	0	-0.9706451142231183	0.4089755848741293
Dörlesberg	9.501	49.71273	1	-0.3498801846092687	0.07260734383557686
Külsheim	9.5236	49.66947	1	-0.3498801846092687	0.1533629376937778
Uissigheim, Uissigheim	9.57194	49.67957	0	-0.9706451142231183	0.5084456975721643
Werbach	9.63871	49.67029	0	-0.9706451142231183	0.5629757747752804
Gamburg	9.59986	49.69382	0	-0.9706451142231183	0.5054860163774345
Niklashausen	9.6175	49.70453	1	-0.3498801846092687	0.16444471439997457
Höhefeld	9.60905	49.71271	0	-0.9706451142231183	0.39900132433651675
Kembach, Kembach	9.62461	49.74217	0	-0.9706451142231183	0.31733024922828734
Dietenhan	9.6066	49.74297	0	-0.9706451142231183	0.29407980347823776
Urphar	9.5706	49.74798	3	0.8916496746184306	-0.36894669687711035
Wenkheim	9.70149	49.70022	2	0.27088474500458093	-0.17984360222576137
Werbachhausen	9.67954	49.67946	0	-0.9706451142231183	0.6529918054651118
Gerchsheim	9.78301	49.70681	0	-0.9706451142231183	0.3692660698488636
Schönfeld	9.80069	49.67702	2	0.27088474500458093	-0.1772120421449868
Laudenbach	8.65434	49.6119	1	-0.3498801846092687	-0.1676063416938907
Gottersdorf	9.31064	49.63751	1	-0.3498801846092687	0.017741549644477477
Rippberg	9.29762	49.62253	1	-0.3498801846092687	0.03949658435677863
Gerolzahn	9.31895	49.62645	0	-0.9706451142231183	0.03678609139345963
Reichenhardsachsen	9.34508	49.64003	1	-0.3498801846092687	0.014985258713169348
Dornberg	9.42843	49.62542	1	-0.3498801846092687	0.026392975252454647
Hardheim	9.47457	49.60804	1	-0.3498801846092687	0.057183807558755455
Höpfingen, Höpfingen	9.42753	49.60185	0	-0.9706451142231183	0.08062931246398942
Steinfurt	9.48425	49.64828	0	-0.9706451142231183	0.14359360978185598
Glashofen	9.36648	49.62382	4	1.51241460423228	-0.4857331553318059
Wettersdorf	9.38743	49.63075	3	0.8916496746184306	-0.21658737402866823
Eiersheim	9.58787	49.65953	0	-0.9706451142231183	0.5341468559001622
Hochhausen	9.63526	49.6621	0	-0.9706451142231183	0.6471309305679793
Impfingen	9.65946	49.64719	0	-0.9706451142231183	0.7074804204575288
Dittwar	9.63593	49.58974	1	-0.3498801846092687	0.1718758988594408
Gissigheim	9.58726	49.59451	1	-0.3498801846092687	0.19130506834269484
Königheim	9.59419	49.61802	0	-0.9706451142231183	0.594535943954717
Schweinberg	9.52459	49.61864	0	-0.9706451142231183	0.4757246438614269
Tauberbischofsheim	9.66553	49.62352	2	0.27088474500458093	-0.15523290494124678
Dienstadt	9.61232	49.63373	0	-0.9706451142231183	0.46595571704350475
Großrinderfeld	9.73405	49.66558	0	-0.9706451142231183	0.6431878199760127
Paimar	9.75368	49.6402	1	-0.3498801846092687	0.24392023709672528
Grünsfeldhausen	9.74055	49.62456	0	-0.9706451142231183	0.5216352901683878
Dittigheim, Dittigheim	9.67647	49.61035	0	-0.9706451142231183	0.38315814217007976
Distelhausen	9.69353	49.59735	0	-0.9706451142231183	0.4258317447167288
Grünsfeld	9.74656	49.6066	0	-0.9706451142231183	0.3371999663935138
Vilchband	9.82424	49.58989	0	-0.9706451142231183	0.3825099383942073
Krensheim	9.78002	49.63781	0	-0.9706451142231183	0.5435910757397356
Poppenhausen	9.82622	49.63065	0	-0.9706451142231183	0.5434532160924443
Ilmspan	9.79016	49.66609	0	-0.9706451142231183	0.5436272422212461
Oberwittighausen, Oberwittighausen	9.85164	49.62585	0	-0.9706451142231183	0.3874945234163419
Unterwittighausen	9.83878	49.61344	0	-0.9706451142231183	0.4090049451544545
Sulzbach	8.661	49.57763	7	3.374709393073829	0.659310474323772
Großsachsen	8.6595	49.51193	1	-0.3498801846092687	-0.1758716077936612
Heddesheim	8.60327	49.50529	5	2.1331795338461297	1.4464697564004763
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	4	1.51241460423228	-0.34263629655675676
Weinheim	8.67068	49.55495	7	3.374709393073829	0.7167627783622555
Lützelsachsen	8.66627	49.52737	1	-0.3498801846092687	-0.12414649518063678
Hohensachsen	8.66935	49.51919	1	-0.3498801846092687	-0.15930616280813908
Rippenweier	8.70861	49.50646	1	-0.3498801846092687	-0.21221576025267705
Oberflockenbach, Oberflockenbach	8.73109	49.51102	3	0.8916496746184306	0.49493078572519994
Steinklingen	8.74393	49.51166	0	-0.9706451142231183	-0.6339173134747653
Friedrichsdorf	9.054	49.52034	3	0.8916496746184306	-0.21015770064216316
Reisenbach	9.12415	49.50336	0	-0.9706451142231183	0.04539902283900883
Scheidental	9.15106	49.50744	2	0.27088474500458093	-0.0551621987100387
Schloßau	9.15226	49.53935	2	0.27088474500458093	-0.032907481600582426
Mörschenhardt	9.17211	49.56893	2	0.27088474500458093	-0.03609063747432295
Donebach	9.19217	49.56113	0	-0.9706451142231183	0.08723999072197738
Mudau	9.20615	49.53336	1	-0.3498801846092687	0.04802577559743843
Mudau-Langenelz	9.20495	49.51744	2	0.27088474500458093	-0.05093612511455355
Buchen	9.32603	49.52041	0	-0.9706451142231183	0.22559682941940296
Unterneudorf	9.27534	49.52921	0	-0.9706451142231183	0.2316871114845074
Steinbach	9.24327	49.54854	0	-0.9706451142231183	0.2512196915296343
Hornbach (Hettingenbeuern)	9.29012	49.591	1	-0.3498801846092687	0.11658982082646678
Hainstadt	9.33082	49.53905	0	-0.9706451142231183	0.2708679057326871
Hettingen	9.36644	49.5194	0	-0.9706451142231183	0.26779147311632123
Rinschheim	9.39249	49.51369	1	-0.3498801846092687	0.11439420570569238
Altheim, Altheim	9.4436	49.51915	4	1.51241460423228	-0.6238497972739392
Waldstetten	9.44893	49.5647	0	-0.9706451142231183	0.10378865789698812
Bretzingen	9.48682	49.57826	1	-0.3498801846092687	0.1026563364643707
Walldürn	9.36793	49.58322	1	-0.3498801846092687	0.12883308878597854
Erfeld	9.49597	49.55416	1	-0.3498801846092687	0.16246761767339385
Pülfringen	9.52624	49.58149	2	0.27088474500458093	-0.14182012581237646
Brehmen, Brehmen	9.55454	49.56839	1	-0.3498801846092687	0.17778092853238933
Buch	9.55592	49.53858	0	-0.9706451142231183	0.47309995833065815
Gerichtstetten	9.5049	49.53499	2	0.27088474500458093	-0.141899388525471
Eubigheim	9.53977	49.5018	1	-0.3498801846092687	0.14415159297314317
Epplingen	9.62742	49.5054	0	-0.9706451142231183	0.2718987256979511
Kupprichhausen-Lengenrieden	9.62002	49.52627	0	-0.9706451142231183	0.34505798115302355
Heckfeld	9.63713	49.55077	1	-0.3498801846092687	0.13610253364403865
Oberlauda	9.67912	49.56608	0	-0.9706451142231183	0.36958139067563395
Lauda	9.70203	49.5702	2	0.27088474500458093	-0.10228579054493504
Gerlachsheim	9.71775	49.57998	0	-0.9706451142231183	0.35385451977142274
Marbach	9.7264	49.56581	0	-0.9706451142231183	0.3408212746882238
Kützbrunn	9.76136	49.58159	0	-0.9706451142231183	0.4297880983224004
Messelhausen	9.7887	49.5756	3	0.8916496746184306	-0.4133452545228747
Oberbalbach, Oberbalbach	9.7938	49.53997	1	-0.3498801846092687	0.10197637978623941
Unterbalbach	9.74711	49.52779	4	1.51241460423228	-0.3513644656188073
Königshofen	9.73105	49.54759	2	0.27088474500458093	-0.07926584263235109
Beckstein	9.70422	49.54668	4	1.51241460423228	-0.4031899334067491
Oberschüpf	9.67687	49.52252	3	0.8916496746184306	-0.2879251942809598
Unterschüpf	9.68922	49.51437	3	0.8916496746184306	-0.20985746055793428
Sachsenflur	9.71	49.52377	3	0.8916496746184306	-0.1564406459829204
Feudenheim, Feudenheim	8.53299	49.4864	1	-0.3498801846092687	-0.06745401988728036
Ilvesheim	8.56668	49.47129	2	0.27088474500458093	0.11713830428412614
Ladenburg	8.61098	49.47244	3	0.8916496746184306	0.5882565248453342
Neckarhausen	8.60233	49.46433	1	-0.3498801846092687	-0.29523050887224117
Seckenheim	8.56313	49.46724	1	-0.3498801846092687	-0.2229380772211372
Edingen	8.61196	49.44847	0	-0.9706451142231183	-0.5709770601997481
Heidelberg-Wieblingen, Heidelberg-Wieblingen	8.64805	49.42539	6	2.753944463459979	-0.0977619977605739
Rheinau	8.53056	49.42924	4	1.51241460423228	0.6238711570682631
Leutershausen	8.65616	49.49821	2	0.27088474500458093	0.16659411528851245
Schrießheim	8.66514	49.47649	0	-0.9706451142231183	-0.40869078311623547
Dossenheim, Dossenheim	8.66806	49.44988	0	-0.9706451142231183	-0.23467063357020096
Handschuhsheim, Heidelberg-Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	0	-0.9706451142231183	-0.11369360060980623
Ziegelhausen	8.75688	49.41876	4	1.51241460423228	-0.20717112251416553
Wilhelmsfeld	8.7544	49.47018	0	-0.9706451142231183	-0.2043909082706363
Altenbach / Schriesheim	8.73843	49.48622	1	-0.3498801846092687	-0.21490886299457915
Heiligkreuzsteinach	8.79709	49.48538	1	-0.3498801846092687	-0.011133323282663588
Altneudorf	8.80481	49.46366	4	1.51241460423228	-0.17993648701244902
Schönau bei Heidelberg	8.80977	49.43706	2	0.27088474500458093	-0.03079000673685245
Brombach (bei Hirschhorn)	8.8675	49.48863	0	-0.9706451142231183	0.051932714403267716
Eberbach	8.98755	49.46322	2	0.27088474500458093	-0.08036039602772325
Rockenau	8.99904	49.44673	1	-0.3498801846092687	0.09527367527830381
Pleutersbach	8.95293	49.45367	2	0.27088474500458093	-0.08984695515435458
Allemühl, Allemühl	8.95618	49.42613	0	-0.9706451142231183	0.23488864812509927
Moosbrunn	8.92878	49.42533	0	-0.9706451142231183	0.16270319657503507
Neckarhäuserhof	8.88191	49.41513	1	-0.3498801846092687	0.02547128582284496
Stümpfelbrunn	9.07574	49.4645	0	-0.9706451142231183	0.14122673545930614
Oberdielbach	9.05361	49.44781	0	-0.9706451142231183	0.27779023391614033
Schollbrunn	9.07962	49.43431	0	-0.9706451142231183	0.11470167075927555
Zwingenberg	9.04439	49.41287	5	2.1331795338461297	-0.6926405348842962
Fahrenbach	9.14987	49.43091	0	-0.9706451142231183	0.2553209821220836
Waldkatzenbach	9.05484	49.45603	0	-0.9706451142231183	0.25135157580547696
Robern	9.16265	49.45394	5	2.1331795338461297	-0.689152297681107
Wagenschwend, Wagenschwend	9.14637	49.47256	3	0.8916496746184306	-0.26961002424190444
Mülben	9.09946	49.46414	0	-0.9706451142231183	0.19324518535780402
Einbach	9.24238	49.48477	1	-0.3498801846092687	0.12089121139461033
Laudenberg	9.21457	49.48066	0	-0.9706451142231183	0.2656035090888895
Balsbach	9.17362	49.47895	2	0.27088474500458093	-0.08576970134518443
Scheringen	9.23513	49.46663	5	2.1331795338461297	-1.1462401082079832
Limbach, Limbach	9.21181	49.46142	2	0.27088474500458093	-0.11359226615859688
Krumbach	9.18402	49.45323	0	-0.9706451142231183	0.34894312154486556
Trienz	9.16956	49.44002	1	-0.3498801846092687	0.13567133568087683
Muckental	9.20231	49.42474	1	-0.3498801846092687	0.1289211145728026
Rittersbach	9.23597	49.42445	1	-0.3498801846092687	0.12376352409358833
Heidersbach	9.2468	49.45517	0	-0.9706451142231183	0.4032639669835178
Waldhausen	9.25731	49.46733	1	-0.3498801846092687	0.16395733963766787
Großeicholzheim	9.28966	49.44361	1	-0.3498801846092687	0.15240689739695762
Eberstadt	9.3666	49.47727	6	2.753944463459979	-1.3822750330891425
Schlierstadt	9.36816	49.45257	2	0.27088474500458093	-0.12320432519123067
Seckach, Seckach	9.33368	49.44238	1	-0.3498801846092687	0.2031737827863738
Zimmern, Zimmern	9.37304	49.43313	1	-0.3498801846092687	0.1546559475405772
Osterburken, Osterburken	9.42838	49.4308	0	-0.9706451142231183	0.34173376644732606
Bronnacker	9.48305	49.4446	1	-0.3498801846092687	0.17909033858200477
Sindolsheim	9.45384	49.48715	1	-0.3498801846092687	0.09075667193822552
Götzingen	9.39465	49.49693	0	-0.9706451142231183	0.19579443242001807
Rosenberg, Rosenberg	9.4752	49.45583	0	-0.9706451142231183	0.39328499782999604
Bofsheim	9.41226	49.4714	0	-0.9706451142231183	0.2276763975870452
Hohenstadt	9.51685	49.49168	0	-0.9706451142231183	0.355610862834863
Hirschlanden	9.50074	49.47297	1	-0.3498801846092687	0.11673642120195726
Berolzheim	9.54042	49.4749	1	-0.3498801846092687	0.0985430703907386
Schillingstadt	9.57461	49.46035	0	-0.9706451142231183	0.15323835635711927
Schwabhausen	9.60196	49.45569	0	-0.9706451142231183	0.08143105365228731
Windischbuch	9.62194	49.43593	1	-0.3498801846092687	-0.009367844235452255
Oberwittstadt	9.55565	49.43027	2	0.27088474500458093	-0.08201470104602769
Uiffingen	9.59227	49.50171	1	-0.3498801846092687	0.122832557197922
Angeltürn	9.59726	49.48572	0	-0.9706451142231183	0.13112603340972864
Wölchingen	9.63011	49.48494	2	0.27088474500458093	-0.010207114122267876
Boxberg	9.64298	49.48181	1	-0.3498801846092687	-0.0053412199313817585
Dainbach-Herold	9.71553	49.49662	1	-0.3498801846092687	-0.0035819487568593657
Schweigern	9.66576	49.49224	1	-0.3498801846092687	0.05040722894238181
Bobstadt	9.67398	49.46607	1	-0.3498801846092687	-0.04194092242397203
Assamstadt	9.68738	49.42689	0	-0.9706451142231183	-0.09410629116560963
Brühl	8.53485	49.3951	6	2.753944463459979	0.2403064053774939
Schwetzingen	8.57064	49.38567	1	-0.3498801846092687	-0.2501484218372625
Plankstadt, Plankstadt	8.59271	49.39179	0	-0.9706451142231183	-0.6389518289925672
Eppelheim	8.62885	49.40164	6	2.753944463459979	0.2975008773391385
Sandhausen, Sandhausen	8.65837	49.34236	1	-0.3498801846092687	-0.1612486946077836
Oftersheim	8.58107	49.36823	3	0.8916496746184306	0.5672466138590252
Ketsch	8.52432	49.3678	3	0.8916496746184306	0.3760144240551165
Heidelberg-Rohrbach, Heidelberg-Rohrbach	8.69	49.38005	1	-0.3498801846092687	0.009795282941755606
Leimen, Leimen, Leimen, Leimen	8.68891	49.34902	0	-0.9706451142231183	-0.151386912787713
Ochsenbach, Ochsenbach	8.73932	49.33778	1	-0.3498801846092687	-0.07655177842329842
Gauangelloch, Gauangelloch	8.75579	49.34078	2	0.27088474500458093	0.049966260490440534
Mauer	8.79767	49.34127	0	-0.9706451142231183	-0.19708935943161107
Bammental	8.77604	49.35511	0	-0.9706451142231183	-0.02248644778988895
Wiesenbach	8.80354	49.36103	3	0.8916496746184306	0.06297871637262571
Gaiberg	8.75015	49.36606	2	0.27088474500458093	0.0008464679545165991
Neckargemünd	8.79751	49.39508	1	-0.3498801846092687	-0.007709058928133951
Schlierbach	8.76062	49.41501	4	1.51241460423228	-0.16823572215010027
Dilsberg	8.8362	49.39832	2	0.27088474500458093	-0.019076156434372923
Waldwimmersbach	8.89219	49.37538	0	-0.9706451142231183	0.05455971247068113
Lobenfeld, Lobenfeld	8.8718	49.35884	0	-0.9706451142231183	0.01665537944007309
Spechbach	8.88396	49.34588	0	-0.9706451142231183	0.016120028618926887
Mönchzell	8.85327	49.33612	5	2.1331795338461297	0.2838664946865236
Reichartshausen	8.94509	49.35547	4	1.51241460423228	-0.31985928635860955
Aglasterhausen, Aglasterhausen-Daudenzell, Aglasterhausen-Daudenzell	8.98981	49.35471	1	-0.3498801846092687	0.0534238945142998
Unterschwarzach	8.98202	49.36856	1	-0.3498801846092687	0.1153420966705437
Michelbach	8.96532	49.37259	1	-0.3498801846092687	0.10677490821291225
Haag, Haag	8.92912	49.39429	1	-0.3498801846092687	0.07431818496403168
Schwanheim	8.97596	49.40194	0	-0.9706451142231183	0.17623879640575954
Schönbrunn	8.92851	49.41228	0	-0.9706451142231183	0.10658399527595047
Epfenbach, Epfenbach	8.91088	49.33719	2	0.27088474500458093	-0.0009452300951553177
Neunkirchen	9.00887	49.38789	1	-0.3498801846092687	0.13720231209184153
Neckarkatzenbach	9.03457	49.38441	0	-0.9706451142231183	0.2857146928851543
Guttenbach	9.07142	49.38983	0	-0.9706451142231183	0.14827412682882035
Reichenbuch	9.09708	49.39371	0	-0.9706451142231183	0.1057985947165815
Binau	9.0577	49.36658	1	-0.3498801846092687	0.0911996028121009
Mörtelstein	9.04246	49.35708	0	-0.9706451142231183	0.1577756761027102
Asbach	9.02562	49.34133	5	2.1331795338461297	-0.16844668857349587
Obrigheim	9.09608	49.35186	1	-0.3498801846092687	0.03857150144968168
Diedesheim, Diedesheim	9.11367	49.34933	0	-0.9706451142231183	0.008827751253810773
Mosbach	9.14619	49.35501	3	0.8916496746184306	-0.14628461775786372
Lohrbach	9.14183	49.4	1	-0.3498801846092687	0.04289114544044854
Breitenbronn	9.02197	49.36483	1	-0.3498801846092687	0.14606213298233045
Neckargerach	9.0708	49.40101	2	0.27088474500458093	-0.06253371233534628
Neckarburken	9.165	49.37662	0	-0.9706451142231183	0.3160744228110607
Dallau	9.19192	49.38655	1	-0.3498801846092687	0.0473586771933241
Oberschefflenz	9.28249	49.41626	0	-0.9706451142231183	0.34060543363733614
Mittelschefflenz	9.27967	49.40042	0	-0.9706451142231183	0.34060543363733614
Unterschefflenz	9.27076	49.39154	0	-0.9706451142231183	-0.019378903856744952
Katzental, Katzental	9.26618	49.37338	0	-0.9706451142231183	0.2136355297636276
Waldmühlbach	9.28262	49.36078	1	-0.3498801846092687	0.16025611133882375
Billigheim	9.25406	49.34748	0	-0.9706451142231183	0.2800583834646217
Auerbach	9.22666	49.39927	1	-0.3498801846092687	0.08576069454526045
Sulzbach	9.22127	49.35156	0	-0.9706451142231183	0.22631555509428644
Adlesheim	9.39101	49.40289	2	0.27088474500458093	-0.11553769677634568
Sennfeld, Sennfeld	9.38438	49.38045	1	-0.3498801846092687	0.11477648765591661
Leibenstadt	9.42028	49.36861	0	-0.9706451142231183	0.3801728166083021
Unterkessach	9.43829	49.34571	0	-0.9706451142231183	0.320118139899612
Korb	9.39732	49.35594	1	-0.3498801846092687	0.1562548147373278
Hüngheim	9.51823	49.41257	1	-0.3498801846092687	0.1805783014423551
Ballenberg, Ballenberg	9.55086	49.40093	1	-0.3498801846092687	0.07197594518510773
Erlenbach	9.5514	49.38553	3	0.8916496746184306	-0.16830722441514007
Oberndorf	9.59181	49.40817	1	-0.3498801846092687	0.039433925848825
Neunstetten, Neunstetten	9.61267	49.41114	1	-0.3498801846092687	0.0272761704635731
Horrenbach	9.66028	49.40826	3	0.8916496746184306	-0.10874047379468603
Krautheim	9.63369	49.39159	4	1.51241460423228	-0.08416716766395994
Gommersdorf	9.61253	49.36877	1	-0.3498801846092687	-0.028311079661300868
Winzenhofen	9.57229	49.35628	1	-0.3498801846092687	-0.03603103202018321
Merchingen	9.50633	49.4003	1	-0.3498801846092687	0.17443969416355448
Klepsau	9.67156	49.38805	4	1.51241460423228	-0.16901928839083497
Allfeld	9.24133	49.32379	1	-0.3498801846092687	0.06650905804983202
Neudenau	9.27037	49.2923	5	2.1331795338461297	-0.8428103170388486
Herbolzheim, Herbolzheim	9.26007	49.28376	0	-0.9706451142231183	0.018112185887261982
Stein am Kocher	9.29954	49.26198	1	-0.3498801846092687	0.054121450362162524
Ruchsen	9.37887	49.31914	0	-0.9706451142231183	0.338853896469999
Göggingen, Göggingen	9.20194	48.00389	1	-0.3498801846092687	-0.10982740130276988
Pfullendorf, Pfullendorf, Pfullendorf	9.25466	47.92614	0	-0.9706451142231183	-0.07044947301058291
Aach-Linz	9.20037	47.91152	5	2.1331795338461297	-0.2558404774381909
Denkingen	9.30821	47.89505	1	-0.3498801846092687	0.02186947940183271
Hattenweiler	9.27568	47.85957	2	0.27088474500458093	0.019206458624558678
Illmensee	9.37456	47.86209	2	0.27088474500458093	-0.02193252339510687
Hohenbodmann	9.21042	47.82312	2	0.27088474500458093	0.08067289643407023
Heiligenberg	9.31203	47.81993	6	2.753944463459979	-0.01979273891034037
Leustetten, Leustetten	9.29433	47.80634	1	-0.3498801846092687	-0.04615900590581644
Frickingen	9.27056	47.81023	3	0.8916496746184306	0.05444302319887679
Lippertsreute	9.23743	47.80427	2	0.27088474500458093	0.03771813214096087
Beuren	9.32135	47.80541	2	0.27088474500458093	0.030685023922177364
Weildorf	9.30037	47.78969	1	-0.3498801846092687	-0.1590828690839215
Salem	9.28599	47.77663	2	0.27088474500458093	0.04947027421946183
Mimmenausen	9.2852	47.76025	1	-0.3498801846092687	-0.04872131569050154
Röhrenbach	9.3248	47.82972	0	-0.9706451142231183	0.09869036010783343
Nußdorf	9.19513	47.75277	0	-0.9706451142231183	-0.24290374268297876
Betenbrunn	9.34649	47.8185	1	-0.3498801846092687	-0.03094439325154162
Deggenhausen	9.3844	47.80143	1	-0.3498801846092687	-0.018200513364135567
Lellwangen	9.36523	47.79833	0	-0.9706451142231183	-0.17082174236907952
Limpach	9.42902	47.79495	1	-0.3498801846092687	-0.036280220840194534
Roggenbeuren	9.40565	47.76961	0	-0.9706451142231183	-0.3389587992458547
Urnau	9.43083	47.76354	2	0.27088474500458093	0.05633351611872146
Unteruhldingen	9.2334	47.72271	5	2.1331795338461297	0.04151200867216846
Oberuhldingen	9.24549	47.73557	1	-0.3498801846092687	-0.0671330970589376
Buggensegel	9.29936	47.74645	2	0.27088474500458093	0.04578514473303341
Grasbeuren	9.29766	47.73029	1	-0.3498801846092687	-0.06782474768262935
Ahausen	9.32247	47.72502	1	-0.3498801846092687	-0.1354776189590418
Deisendorf	9.21621	47.76835	1	-0.3498801846092687	-0.14877874451936518
Meersburg	9.27244	47.69466	2	0.27088474500458093	-0.007955563361211757
Hagnau	9.31963	47.67634	1	-0.3498801846092687	-0.10583908160781313
Mittelstenweiler	9.33753	47.75241	3	0.8916496746184306	0.2023463588494636
Bermatingen	9.34868	47.73084	2	0.27088474500458093	0.07171739189312674
Markdorf	9.38933	47.72088	2	0.27088474500458093	0.06871118871407829
Riedheim	9.41014	47.70429	2	0.27088474500458093	0.04510337100647149
Kluftern	9.40004	47.69278	5	2.1331795338461297	0.167491000510308
Hepbach	9.43103	47.7193	3	0.8916496746184306	0.12427167752501868
Ittendorf	9.34074	47.70119	3	0.8916496746184306	0.12452227828073435
Konstanz	9.17758	47.66385	1	-0.3498801846092687	-0.032166160118043144
Immenstaad	9.3675	47.66625	1	-0.3498801846092687	-0.12209722531296764
Stetten/Remstal	9.34045	48.79285	2	0.27088474500458093	0.0
Wäschenbeuren	9.68695	48.75984	5	2.1331795338461297	0.0
Nürtingen	9.34192	48.62663	1	-0.3498801846092687	-0.0
Bissingen/Teck	9.49128	48.60024	1	-0.3498801846092687	-0.0
Lichtenau	8.00691	48.72636	3	0.8916496746184306	-0.07244437940394846
Schwarzach (bei Bühl)	8.04423	48.74717	2	0.27088474500458093	0.03987767460261395
Hildmannsfeld	8.05893	48.73423	4	1.51241460423228	-0.06563917036582301
Balzhofen, Balzhofen	8.09765	48.71247	1	-0.3498801846092687	-0.08430233030015644
Vimbuch	8.11501	48.71676	0	-0.9706451142231183	-0.22846755111849215
Weitenung, Weitenung	8.12886	48.73998	1	-0.3498801846092687	-0.07316727015598219
Steinbach	8.16038	48.72843	1	-0.3498801846092687	-0.10958433134194977
Bühl	8.13592	48.69536	0	-0.9706451142231183	-0.35579504947723356
Ottersweier	8.11279	48.66967	6	2.753944463459979	-0.03177188106507621
Unzhurst	8.05808	48.68815	4	1.51241460423228	0.11365900106167995
Neuweier	8.18377	48.72012	0	-0.9706451142231183	-0.48995177295498604
Eisental	8.16417	48.71189	6	2.753944463459979	0.5067234193931396
Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	0	-0.9706451142231183	-0.5968669206379293
Obertsrot und Hilpertsau	8.34633	48.74303	0	-0.9706451142231183	-0.49996433369588916
Reichental	8.39101	48.72956	3	0.8916496746184306	-0.07331633712999425
Langenbrand	8.36334	48.70441	1	-0.3498801846092687	-0.12332723011795976
Forbach	8.3589	48.67857	2	0.27088474500458093	0.07446311862353215
Döffingen	8.91383	48.7106	2	0.27088474500458093	0.5764873116994201
Sindelfingen	9.00194	48.70797	5	2.1331795338461297	0.19261526469163323
Gamshurst, Gamshurst, Gamshurst	8.0187	48.66413	0	-0.9706451142231183	-0.0941466303297223
Großweier	8.0487	48.65502	1	-0.3498801846092687	-0.01941262845706122
Sasbachried	8.08648	48.65688	1	-0.3498801846092687	-0.0383484331966377
Sasbach 	8.09181	48.63896	0	-0.9706451142231183	-0.08512915155547232
Achern	8.06363	48.62871	1	-0.3498801846092687	0.03494187224998932
Önsbach	8.03279	48.60579	1	-0.3498801846092687	0.004499173881751503
Renchen	8.01285	48.58724	0	-0.9706451142231183	-0.053829427237822226
Oberachern	8.08066	48.6193	6	2.753944463459979	-0.32043530498254397
Obersasbach	8.10713	48.63223	0	-0.9706451142231183	0.10929943575469295
Lauf	8.12648	48.65317	2	0.27088474500458093	0.00023923101753889917
Neusatz , Neusatz 	8.14904	48.65879	0	-0.9706451142231183	-0.09005234443352467
Kappelrodeck	8.11791	48.59087	2	0.27088474500458093	-0.01754084617997559
Herrenwies	8.26593	48.65907	6	2.753944463459979	-1.031283657023956
Forbach-Hundsbach, Forbach-Hundsbach	8.27064	48.62026	0	-0.9706451142231183	-0.09698941580408693
Raumünzach	8.34869	48.63918	2	0.27088474500458093	0.08790052808918158
Wildberg Kreis Calw	8.73924	48.62251	2	0.27088474500458093	0.0
Ulm Kr. Offenburg	8.05069	48.57993	2	0.27088474500458093	0.01886924222752138
Haslach	8.05661	48.56552	1	-0.3498801846092687	0.0011473728295655144
Ringelbach	8.08834	48.55764	1	-0.3498801846092687	-0.07508968151346107
Lautenbach	8.11439	48.52093	1	-0.3498801846092687	-0.05436021476181232
Oberkirch	8.07823	48.5312	0	-0.9706451142231183	-0.4767380617476194
Bottenau/Oberkirch	8.04409	48.5298	2	0.27088474500458093	0.043556374405739354
Nesselried	8.00608	48.52212	2	0.27088474500458093	0.03646950486815653
Nussbach	8.02103	48.53543	1	-0.3498801846092687	-0.0012399807824740189
Zusenhofen	8.01675	48.54725	1	-0.3498801846092687	0.027078933935627814
Stadelhofen	8.03555	48.55945	1	-0.3498801846092687	0.051078844121676015
Erlach	8.02495	48.56914	3	0.8916496746184306	-0.1296741500365165
Seebach, Seebach	8.20278	48.57466	0	-0.9706451142231183	-0.3914332914878892
Durbach, Durbach	8.01775	48.49407	0	-0.9706451142231183	0.07939643023736642
Ödsbach	8.08784	48.49713	0	-0.9706451142231183	-0.34999496727818036
Ramsbach	8.14144	48.49573	9	4.616239252301528	-1.2383342620740578
Ibach	8.16274	48.45618	5	2.1331795338461297	-0.3225868629405214
Haigerach	8.05467	48.42157	2	0.27088474500458093	-0.04627820159945591
Reichenbach	8.01986	48.42981	1	-0.3498801846092687	0.07360771361668826
Hesselbach	8.06498	48.49863	0	-0.9706451142231183	-0.37696048476364263
Lierbach	8.19298	48.52477	0	-0.9706451142231183	-0.081740838253877
Oppenau	8.16423	48.47333	5	2.1331795338461297	-0.326290411402761
Maisach	8.20067	48.47223	0	-0.9706451142231183	-0.22342958547362513
Kniebis	8.3101	48.47233	1	-0.3498801846092687	0.11062685778221336
Bad Rippoldsau, Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	0	-0.9706451142231183	0.30631562727152845
Bad Peterstal, Bad Peterstal	8.20916	48.43032	1	-0.3498801846092687	-0.04828892612009396
Löcherberg	8.17462	48.43425	1	-0.3498801846092687	-0.010108133253080905
