Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Uissigheim, Uissigheim	9.57194	49.67957	0	-0.8796717063082333	0.45559773047267377
Werbach	9.63871	49.67029	0	-0.8796717063082333	0.5890384896147933
Gamburg	9.59986	49.69382	0	-0.8796717063082333	0.6251915793680624
Niklashausen	9.6175	49.70453	0	-0.8796717063082333	0.5730336402979296
Höhefeld	9.60905	49.71271	0	-0.8796717063082333	0.5466697782571046
Kembach, Kembach	9.62461	49.74217	0	-0.8796717063082333	0.4635724090323149
Dietenhan	9.6066	49.74297	0	-0.8796717063082333	0.4455420905353402
Urphar	9.5706	49.74798	2	0.16244808513706052	-0.06585471075824223
Wenkheim	9.70149	49.70022	0	-0.8796717063082333	0.5421030305193936
Werbachhausen	9.67954	49.67946	0	-0.8796717063082333	0.6399168317237819
Gerchsheim	9.78301	49.70681	1	-0.35861181058558644	0.07901683954152555
Schönfeld	9.80069	49.67702	1	-0.35861181058558644	0.11021228989145865
Laudenbach	8.65434	49.6119	0	-0.8796717063082333	-0.14336846032907574
Gottersdorf	9.31064	49.63751	0	-0.8796717063082333	0.40599813072391877
Rippberg	9.29762	49.62253	0	-0.8796717063082333	0.4718265824332534
Gerolzahn	9.31895	49.62645	0	-0.8796717063082333	0.4497698978039565
Reichenhardsachsen	9.34508	49.64003	0	-0.8796717063082333	0.4181666976025749
Dornberg	9.42843	49.62542	0	-0.8796717063082333	0.3797827172412449
Hardheim	9.47457	49.60804	6	2.2466876680276484	-1.3750142950990394
Höpfingen	9.42753	49.60185	0	-0.8796717063082333	0.48751124325464124
Steinfurt	9.48425	49.64828	0	-0.8796717063082333	0.23093049678022043
Glashofen	9.36648	49.62382	1	-0.35861181058558644	0.20974234415562762
Wettersdorf	9.38743	49.63075	0	-0.8796717063082333	0.48648083877241477
Eiersheim	9.58787	49.65953	0	-0.8796717063082333	0.6273160122446944
Hochhausen	9.63526	49.6621	0	-0.8796717063082333	0.6474571082747038
Impfingen	9.65946	49.64719	0	-0.8796717063082333	0.7418855101658679
Dittwar	9.63593	49.58974	0	-0.8796717063082333	0.6708790075222957
Gissigheim	9.58726	49.59451	0	-0.8796717063082333	0.6273890320583172
Königheim	9.59419	49.61802	0	-0.8796717063082333	0.7370269992794376
Schweinberg	9.52459	49.61864	0	-0.8796717063082333	0.5071733842076078
Tauberbischofsheim, Tauberbischofsheim	9.66553	49.62352	0	-0.8796717063082333	0.7307122630758511
Dienstadt	9.61232	49.63373	1	-0.35861181058558644	0.2912890952488036
Großrinderfeld	9.73405	49.66558	1	-0.35861181058558644	0.24502739308116628
Paimar	9.75368	49.6402	0	-0.8796717063082333	0.4968873901731381
Grünsfeldhausen	9.74055	49.62456	0	-0.8796717063082333	0.5170020654138636
Dittigheim	9.67647	49.61035	0	-0.8796717063082333	0.7247043258795837
Distelhausen	9.69353	49.59735	0	-0.8796717063082333	0.6900859037614845
Grünsfeld	9.74656	49.6066	0	-0.8796717063082333	0.5705620092036042
Vilchband, Vilchband	9.82424	49.58989	1	-0.35861181058558644	0.11098797764584035
Krensheim	9.78002	49.63781	1	-0.35861181058558644	0.1574973153308395
Poppenhausen	9.82622	49.63065	0	-0.8796717063082333	0.2608119028496131
Ilmspan	9.79016	49.66609	1	-0.35861181058558644	0.14620674615222728
Oberwittighausen, Oberwittighausen	9.85164	49.62585	2	0.16244808513706052	-0.03954299290194364
Unterwittighausen	9.83878	49.61344	2	0.16244808513706052	-0.05227670334228006
Sulzbach	8.661	49.57763	5	1.7256277723050013	-0.5499919153457697
Großsachsen	8.6595	49.51193	3	0.6835079808597074	-0.16589461771989322
Heddesheim	8.60327	49.50529	1	-0.35861181058558644	0.003835647696684305
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	1	-0.35861181058558644	0.18397437924097632
Weinheim	8.67068	49.55495	2	0.16244808513706052	-0.018568044141507107
Lützelsachsen	8.66627	49.52737	0	-0.8796717063082333	0.0753623797305363
Hohensachsen	8.66935	49.51919	2	0.16244808513706052	-0.029072862450067558
Rippenweier	8.70861	49.50646	0	-0.8796717063082333	-0.07619347648189417
Oberflockenbach	8.73109	49.51102	0	-0.8796717063082333	-0.05146036154011356
Steinklingen	8.74393	49.51166	0	-0.8796717063082333	-0.05146036154011356
Friedrichsdorf	9.054	49.52034	0	-0.8796717063082333	0.015212035329983681
Reisenbach	9.12415	49.50336	2	0.16244808513706052	-0.053149041012208964
Scheidental	9.15106	49.50744	1	-0.35861181058558644	0.1141423600603687
Schloßau	9.15226	49.53935	0	-0.8796717063082333	0.18517096717781714
Mörschenhardt	9.17211	49.56893	0	-0.8796717063082333	0.17008409588273277
Donebach	9.19217	49.56113	1	-0.35861181058558644	0.07775344315808104
Mudau	9.20615	49.53336	1	-0.35861181058558644	0.12617999627306467
Mudau-Langenelz	9.20495	49.51744	0	-0.8796717063082333	0.2673650751165615
Buchen, Buchen	9.32603	49.52041	1	-0.35861181058558644	-0.008951454673905637
Unterneudorf	9.27534	49.52921	0	-0.8796717063082333	0.22824196189175974
Steinbach	9.24327	49.54854	0	-0.8796717063082333	0.4917246988606005
Hornbach (Hettingenbeuern)	9.29012	49.591	2	0.16244808513706052	-0.11301333066741308
Hainstadt	9.33082	49.53905	0	-0.8796717063082333	0.4150609627203806
Hettingen	9.36644	49.5194	0	-0.8796717063082333	0.04009619242871547
Rinschheim	9.39249	49.51369	0	-0.8796717063082333	0.0068809654743990974
Altheim	9.4436	49.51915	0	-0.8796717063082333	0.06571901593873915
Waldstetten	9.44893	49.5647	0	-0.8796717063082333	0.3574531826735658
Bretzingen	9.48682	49.57826	0	-0.8796717063082333	0.4609572208991789
Erfeld	9.49597	49.55416	0	-0.8796717063082333	0.2865989238935557
Pülfringen	9.52624	49.58149	0	-0.8796717063082333	0.5185753357691231
Brehmen	9.55454	49.56839	0	-0.8796717063082333	0.3966159971782497
Buch	9.55592	49.53858	1	-0.35861181058558644	0.1732423520713939
Gerichtstetten	9.5049	49.53499	1	-0.35861181058558644	0.14570413376317104
Eubigheim	9.53977	49.5018	1	-0.35861181058558644	0.19296423766350604
Epplingen	9.62742	49.5054	0	-0.8796717063082333	0.444215558898946
Kupprichhausen-Lengenrieden	9.62002	49.52627	0	-0.8796717063082333	0.4918981504477349
Heckfeld	9.63713	49.55077	0	-0.8796717063082333	0.5881096629535713
Oberlauda	9.67912	49.56608	1	-0.35861181058558644	0.2984801182113655
Lauda	9.70203	49.5702	0	-0.8796717063082333	0.6565480415440242
Gerlachsheim	9.71775	49.57998	1	-0.35861181058558644	0.3039131661139219
Marbach	9.7264	49.56581	1	-0.35861181058558644	0.29250213061909375
Kützbrunn	9.76136	49.58159	1	-0.35861181058558644	0.22500211530274006
Messelhausen	9.7887	49.5756	0	-0.8796717063082333	0.37629599095937594
Oberbalbach, Oberbalbach	9.7938	49.53997	2	0.16244808513706052	-0.05625452411880389
Unterbalbach	9.74711	49.52779	1	-0.35861181058558644	0.16884505196914892
Königshofen	9.73105	49.54759	0	-0.8796717063082333	0.6079985610665005
Beckstein	9.70422	49.54668	2	0.16244808513706052	-0.11632353290315621
Oberschüpf	9.67687	49.52252	0	-0.8796717063082333	0.543469085184444
Unterschüpf	9.68922	49.51437	0	-0.8796717063082333	0.5202909357714608
Sachsenflur	9.71	49.52377	0	-0.8796717063082333	0.4728304706305143
Feudenheim, Feudenheim	8.53299	49.4864	1	-0.35861181058558644	0.16199670823020346
Ilvesheim	8.56668	49.47129	3	0.6835079808597074	-0.22931479108445904
Ladenburg	8.61098	49.47244	2	0.16244808513706052	-0.03367481002943256
Neckarhausen	8.60233	49.46433	1	-0.35861181058558644	0.0530525741254676
Seckenheim	8.56313	49.46724	0	-0.8796717063082333	0.17301423687603965
Edingen	8.61196	49.44847	1	-0.35861181058558644	0.08590556491424131
Rheinau	8.53056	49.42924	1	-0.35861181058558644	0.0946047637568441
Leutershausen	8.65616	49.49821	2	0.16244808513706052	0.01526311433964873
Schrießheim	8.66514	49.47649	1	-0.35861181058558644	0.022726483101096668
Dossenheim	8.66806	49.44988	0	-0.8796717063082333	0.12712569039093533
Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	1	-0.35861181058558644	0.08470070194538357
Ziegelhausen	8.75688	49.41876	0	-0.8796717063082333	0.2586198044823966
Wilhelmsfeld	8.7544	49.47018	5	1.7256277723050013	-0.5785178141228957
Altenbach / Schriesheim	8.73843	49.48622	2	0.16244808513706052	-0.009324541957166047
Heiligkreuzsteinach	8.79709	49.48538	2	0.16244808513706052	-0.004389742183949177
Altneudorf	8.80481	49.46366	2	0.16244808513706052	-0.016584221092006253
Schönau bei Heidelberg	8.80977	49.43706	0	-0.8796717063082333	0.1518625478821106
Brombach (bei Hirschhorn), Brombach (bei Hirschhorn)	8.8675	49.48863	2	0.16244808513706052	-0.012457781988073168
Eberbach	8.98755	49.46322	1	-0.35861181058558644	0.053342236495446255
Rockenau	8.99904	49.44673	4	1.2045678765823542	-0.3384494895223086
Pleutersbach	8.95293	49.45367	3	0.6835079808597074	-0.01268707470903841
Allemühl, Allemühl	8.95618	49.42613	1	-0.35861181058558644	0.050345120818472124
Moosbrunn	8.92878	49.42533	0	-0.8796717063082333	0.06694562727010261
Neckarhäuserhof	8.88191	49.41513	4	1.2045678765823542	-0.2970453297294305
Stümpfelbrunn	9.07574	49.4645	0	-0.8796717063082333	0.12837987055519526
Oberdielbach	9.05361	49.44781	3	0.6835079808597074	-0.15874585409104175
Schollbrunn	9.07962	49.43431	0	-0.8796717063082333	0.16007097578215743
Zwingenberg	9.04439	49.41287	6	2.2466876680276484	-0.029190177354596423
Fahrenbach	9.14987	49.43091	0	-0.8796717063082333	0.23130070325678173
Waldkatzenbach	9.05484	49.45603	1	-0.35861181058558644	0.04737043395454329
Robern	9.16265	49.45394	0	-0.8796717063082333	0.2103764790971827
Wagenschwend	9.14637	49.47256	2	0.16244808513706052	-0.07950918218068427
Mülben	9.09946	49.46414	6	2.2466876680276484	-0.7099677798266592
Einbach	9.24238	49.48477	1	-0.35861181058558644	0.1595581935142695
Laudenberg, Laudenberg	9.21457	49.48066	2	0.16244808513706052	-0.06112578460027368
Balsbach	9.17362	49.47895	0	-0.8796717063082333	0.2647063174306366
Scheringen	9.23513	49.46663	2	0.16244808513706052	-0.0713383794101213
Limbach	9.21181	49.46142	1	-0.35861181058558644	0.12080056828721493
Krumbach	9.18402	49.45323	1	-0.35861181058558644	0.12210637245914946
Trienz	9.16956	49.44002	0	-0.8796717063082333	0.31737861459516237
Muckental	9.20231	49.42474	0	-0.8796717063082333	0.3138836886854752
Rittersbach	9.23597	49.42445	2	0.16244808513706052	-0.06934639131278947
Heidersbach	9.2468	49.45517	7	2.7677475637502953	-1.5957675225286105
Waldhausen	9.25731	49.46733	1	-0.35861181058558644	0.12480469951270999
Eberstadt	9.3666	49.47727	1	-0.35861181058558644	0.045608501381160314
Schlierstadt	9.36816	49.45257	4	1.2045678765823542	-0.23029093422678507
Seckach	9.33368	49.44238	1	-0.35861181058558644	0.0213565531725066
Zimmern, Zimmern	9.37304	49.43313	4	1.2045678765823542	-0.3134229509897071
Osterburken	9.42838	49.4308	6	2.2466876680276484	-0.8995601552177825
Bronnacker	9.48305	49.4446	0	-0.8796717063082333	0.22992424138244347
Sindolsheim	9.45384	49.48715	0	-0.8796717063082333	0.2626002851521536
Götzingen	9.39465	49.49693	0	-0.8796717063082333	0.13289076789160648
Rosenberg, Rosenberg	9.4752	49.45583	0	-0.8796717063082333	0.177588432917181
Bofsheim	9.41226	49.4714	6	2.2466876680276484	-0.9769310596912296
Hohenstadt	9.51685	49.49168	0	-0.8796717063082333	0.36670730453273603
Hirschlanden	9.50074	49.47297	0	-0.8796717063082333	0.18035597392064798
Berolzheim	9.54042	49.4749	6	2.2466876680276484	-1.4670520512554148
Schillingstadt	9.57461	49.46035	1	-0.35861181058558644	0.20517272811470086
Schwabhausen	9.60196	49.45569	0	-0.8796717063082333	0.4078165955950808
Windischbuch	9.62194	49.43593	6	2.2466876680276484	-1.1116789640999076
Oberwittstadt	9.55565	49.43027	4	1.2045678765823542	-0.4643649768833488
Uiffingen	9.59227	49.50171	1	-0.35861181058558644	0.2019373278012699
Angeltürn	9.59726	49.48572	0	-0.8796717063082333	0.4931004980350545
Wölchingen	9.63011	49.48494	0	-0.8796717063082333	0.46845550873489583
Boxberg	9.64298	49.48181	0	-0.8796717063082333	0.5545773425209032
Dainbach-Herold	9.71553	49.49662	0	-0.8796717063082333	0.4150893131740342
Schweigern	9.66576	49.49224	1	-0.35861181058558644	0.2111401713811709
Bobstadt	9.67398	49.46607	0	-0.8796717063082333	0.4624890840994628
Assamstadt, Assamstadt	9.68738	49.42689	0	-0.8796717063082333	0.36977549313593666
Brühl, Brühl	8.53485	49.3951	1	-0.35861181058558644	0.08942407890321595
Schwetzingen	8.57064	49.38567	1	-0.35861181058558644	0.0806878208963785
Plankstadt	8.59271	49.39179	1	-0.35861181058558644	0.08415870328685435
Eppelheim	8.62885	49.40164	6	2.2466876680276484	-0.5098374417283629
Sandhausen	8.65837	49.34236	2	0.16244808513706052	0.04208943109234773
Oftersheim, Oftersheim	8.58107	49.36823	1	-0.35861181058558644	0.09009274529376952
Ketsch	8.52432	49.3678	2	0.16244808513706052	-0.0728865467534772
Heidelberg-Rohrbach	8.69	49.38005	1	-0.35861181058558644	-0.016538391438070295
Leimen, Leimen	8.68891	49.34902	0	-0.8796717063082333	-0.14437195985239862
Ochsenbach	8.73932	49.33778	1	-0.35861181058558644	-0.006746481169679063
Gauangelloch	8.75579	49.34078	0	-0.8796717063082333	-0.08414535827159639
Mauer	8.79767	49.34127	0	-0.8796717063082333	0.13890114911961532
Bammental	8.77604	49.35511	1	-0.35861181058558644	0.03160729060394325
Wiesenbach	8.80354	49.36103	0	-0.8796717063082333	0.14610292199587627
Gaiberg	8.75015	49.36606	0	-0.8796717063082333	0.1609296297592246
Waldhilsbach	8.77179	49.3721	0	-0.8796717063082333	0.08104378589230506
Neckargemünd	8.79751	49.39508	0	-0.8796717063082333	0.03855302861656523
Schlierbach	8.76062	49.41501	2	0.16244808513706052	-0.05989962647274679
Dilsberg	8.8362	49.39832	0	-0.8796717063082333	0.14022572085176374
Mückenloch	8.8554	49.3886	6	2.2466876680276484	-0.9239962964365489
Waldwimmersbach	8.89219	49.37538	1	-0.35861181058558644	0.11826144868271306
Lobenfeld	8.8718	49.35884	0	-0.8796717063082333	0.2382924497989175
Spechbach	8.88396	49.34588	0	-0.8796717063082333	0.2843640770917995
Mönchzell	8.85327	49.33612	0	-0.8796717063082333	0.28818706316171994
Reichartshausen	8.94509	49.35547	1	-0.35861181058558644	0.019004507278964425
Aglasterhausen, Aglasterhausen-Daudenzell	8.98981	49.35471	0	-0.8796717063082333	0.04817771411862779
Unterschwarzach	8.98202	49.36856	2	0.16244808513706052	-0.030244753327061544
Michelbach	8.96532	49.37259	0	-0.8796717063082333	0.13511727677488497
Haag	8.92912	49.39429	2	0.16244808513706052	-0.018083982133797288
Schwanheim	8.97596	49.40194	1	-0.35861181058558644	0.01819752764413938
Schönbrunn	8.92851	49.41228	0	-0.8796717063082333	0.04531390049641974
Epfenbach	8.91088	49.33719	1	-0.35861181058558644	0.07833772611012436
Neunkirchen	9.00887	49.38789	0	-0.8796717063082333	0.04335133107037339
Neckarkatzenbach	9.03457	49.38441	1	-0.35861181058558644	-0.0205796917304931
Guttenbach	9.07142	49.38983	0	-0.8796717063082333	-0.06797146870273706
Reichenbuch	9.09708	49.39371	0	-0.8796717063082333	-0.06885888443628907
Binau	9.0577	49.36658	0	-0.8796717063082333	-0.18591203877282456
Mörtelstein, Mörtelstein	9.04246	49.35708	0	-0.8796717063082333	-0.13782769982941354
Asbach	9.02562	49.34133	2	0.16244808513706052	-0.011998648581680309
Obrigheim	9.09608	49.35186	2	0.16244808513706052	0.034338090347674134
Diedesheim, Diedesheim	9.11367	49.34933	1	-0.35861181058558644	-0.052699468867922435
Mosbach, Mosbach	9.14619	49.35501	0	-0.8796717063082333	-0.01129684678079164
Lohrbach	9.14183	49.4	2	0.16244808513706052	-0.01000317359894459
Breitenbronn	9.02197	49.36483	1	-0.35861181058558644	0.002936314603769852
Neckargerach	9.0708	49.40101	4	1.2045678765823542	-0.08970236080834773
Neckarburken	9.165	49.37662	1	-0.35861181058558644	-0.015005361932773138
Dallau, Dallau	9.19192	49.38655	2	0.16244808513706052	-0.027657530148054905
Unterschefflenz	9.27076	49.39154	2	0.16244808513706052	-0.0369666477590831
Katzental	9.26618	49.37338	0	-0.8796717063082333	0.21691713530183282
Waldmühlbach	9.28262	49.36078	0	-0.8796717063082333	0.16763685203676876
Billigheim	9.25406	49.34748	0	-0.8796717063082333	0.38848205752243403
Auerbach, Auerbach	9.22666	49.39927	0	-0.8796717063082333	0.16218889184654034
Sulzbach	9.22127	49.35156	0	-0.8796717063082333	0.2823898504348664
Adlesheim	9.39101	49.40289	0	-0.8796717063082333	-0.04759645369234266
Sennfeld	9.38438	49.38045	1	-0.35861181058558644	-0.039288100954971865
Leibenstadt	9.42028	49.36861	1	-0.35861181058558644	0.015162697975266832
Unterkessach	9.43829	49.34571	0	-0.8796717063082333	-0.010825287443363245
Korb, Korb	9.39732	49.35594	3	0.6835079808597074	-0.13261629430805982
Hüngheim	9.51823	49.41257	1	-0.35861181058558644	0.1176496788900879
Ballenberg	9.55086	49.40093	0	-0.8796717063082333	0.21640428928627997
Erlenbach	9.5514	49.38553	0	-0.8796717063082333	0.11929717576417949
Neunstetten	9.61267	49.41114	0	-0.8796717063082333	0.22963357758756545
Horrenbach	9.66028	49.40826	0	-0.8796717063082333	0.22259942373093553
Krautheim	9.63369	49.39159	1	-0.35861181058558644	0.05682814292872343
Gommersdorf	9.61253	49.36877	1	-0.35861181058558644	0.05866496171926092
Winzenhofen	9.57229	49.35628	3	0.6835079808597074	-0.18120269889607396
Merchingen	9.50633	49.4003	0	-0.8796717063082333	0.08529192149041552
Allfeld	9.24133	49.32379	2	0.16244808513706052	-0.06755019984784652
Neudenau	9.27037	49.2923	1	-0.35861181058558644	0.12479756238627325
Herbolzheim	9.26007	49.28376	1	-0.35861181058558644	0.13162482309173476
Stein am Kocher	9.29954	49.26198	0	-0.8796717063082333	0.1442525911839201
Göggingen	9.20194	48.00389	1	-0.35861181058558644	0.00398746451878458
Pfullendorf, Pfullendorf	9.25466	47.92614	0	-0.8796717063082333	-0.221562057432254
Denkingen	9.30821	47.89505	5	1.7256277723050013	1.1989869528813535
Hattenweiler	9.27568	47.85957	2	0.16244808513706052	0.15263274048353648
Illmensee	9.37456	47.86209	7	2.7677475637502953	4.015710101897259
Hohenbodmann	9.21042	47.82312	0	-0.8796717063082333	-0.8068344708681592
Heiligenberg	9.31203	47.81993	1	-0.35861181058558644	-0.5757716435569142
Leustetten	9.29433	47.80634	3	0.6835079808597074	0.8448826300222257
Frickingen	9.27056	47.81023	3	0.6835079808597074	0.7130951788572751
Lippertsreute	9.23743	47.80427	4	1.2045678765823542	1.063312625396396
Beuren	9.32135	47.80541	8	3.288807459472942	4.799514834034101
Weildorf	9.30037	47.78969	9	3.809867355195589	5.548427125601199
Salem	9.28599	47.77663	2	0.16244808513706052	0.2552800179579339
Mimmenausen	9.2852	47.76025	0	-0.8796717063082333	-1.1985655694070214
Röhrenbach	9.3248	47.82972	9	3.809867355195589	4.711250167096339
Nußdorf	9.19513	47.75277	0	-0.8796717063082333	-0.5452525092343125
Betenbrunn	9.34649	47.8185	8	3.288807459472942	5.279542681483302
Deggenhausen	9.3844	47.80143	1	-0.35861181058558644	-0.6102094008833501
Lellwangen	9.36523	47.79833	8	3.288807459472942	5.889259348761541
Limpach	9.42902	47.79495	8	3.288807459472942	2.81742013887541
Roggenbeuren	9.40565	47.76961	9	3.809867355195589	4.55437650792302
Urnau	9.43083	47.76354	2	0.16244808513706052	0.17592625941830609
Oberuhldingen	9.24549	47.73557	6	2.2466876680276484	2.1125255249277264
Buggensegel	9.29936	47.74645	1	-0.35861181058558644	-0.5003419404120107
Grasbeuren	9.29766	47.73029	8	3.288807459472942	4.088786846230919
Ahausen	9.32247	47.72502	2	0.16244808513706052	0.2308682588878185
Deisendorf	9.21621	47.76835	1	-0.35861181058558644	-0.37450000330359523
Meersburg	9.27244	47.69466	9	3.809867355195589	0.8547518815004645
Hagnau	9.31963	47.67634	1	-0.35861181058558644	-0.2749221557845554
Mittelstenweiler	9.33753	47.75241	1	-0.35861181058558644	-0.6710507946583735
Bermatingen	9.34868	47.73084	1	-0.35861181058558644	-0.6346264294403038
Markdorf	9.38933	47.72088	2	0.16244808513706052	0.21242769398458067
Riedheim	9.41014	47.70429	1	-0.35861181058558644	-0.27147512449071537
Kluftern	9.40004	47.69278	1	-0.35861181058558644	-0.1776876847944751
Ittendorf	9.34074	47.70119	9	3.809867355195589	4.37437496695272
Konstanz	9.17758	47.66385	0	-0.8796717063082333	-0.25474835134717877
Immenstaad	9.3675	47.66625	1	-0.35861181058558644	-0.16311932589010036
Stetten/Remstal	9.34045	48.79285	3	0.6835079808597074	0.0
Wäschenbeuren	9.68695	48.75984	5	1.7256277723050013	0.0
Nürtingen	9.34192	48.62663	1	-0.35861181058558644	-0.0
Bissingen/Teck	9.49128	48.60024	3	0.6835079808597074	0.0
Lichtenau	8.00691	48.72636	1	-0.35861181058558644	0.006015869913858665
Schwarzach (bei Bühl)	8.04423	48.74717	1	-0.35861181058558644	0.045730335464613234
Hildmannsfeld	8.05893	48.73423	1	-0.35861181058558644	0.04229572928255151
Balzhofen	8.09765	48.71247	3	0.6835079808597074	-0.15551132915054486
Vimbuch	8.11501	48.71676	1	-0.35861181058558644	0.06114033975938038
Weitenung	8.12886	48.73998	1	-0.35861181058558644	0.0726471256495598
Steinbach	8.16038	48.72843	1	-0.35861181058558644	0.10055960467092355
Ottersweier	8.11279	48.66967	1	-0.35861181058558644	0.10820350945213088
Unzhurst	8.05808	48.68815	1	-0.35861181058558644	-0.012420232488609004
Neuweier	8.18377	48.72012	1	-0.35861181058558644	0.07619994878529011
Eisental	8.16417	48.71189	0	-0.8796717063082333	0.08757832693417734
Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	1	-0.35861181058558644	0.09451076663460346
Obertsrot und Hilpertsau	8.34633	48.74303	0	-0.8796717063082333	-0.04980336100130078
Reichental	8.39101	48.72956	2	0.16244808513706052	-0.040789434540119546
Langenbrand	8.36334	48.70441	1	-0.35861181058558644	0.04204157572189532
Bermersbach	8.34126	48.69401	2	0.16244808513706052	-0.027508992702497598
Forbach	8.3589	48.67857	4	1.2045678765823542	-0.28676620487077736
Döffingen	8.91383	48.7106	1	-0.35861181058558644	-1.0148247060502449
Sindelfingen	9.00194	48.70797	7	2.7677475637502953	-0.33084898836011306
Gamshurst, Gamshurst	8.0187	48.66413	1	-0.35861181058558644	-0.04063801102349512
Großweier	8.0487	48.65502	3	0.6835079808597074	-0.008912026585738702
Sasbachried	8.08648	48.65688	1	-0.35861181058558644	0.034508191647511746
Sasbach 	8.09181	48.63896	1	-0.35861181058558644	0.02225423223445566
Achern	8.06363	48.62871	1	-0.35861181058558644	0.014551728297990542
Önsbach	8.03279	48.60579	3	0.6835079808597074	-0.06005789252394689
Renchen	8.01285	48.58724	0	-0.8796717063082333	-0.02613933963170461
Oberachern	8.08066	48.6193	6	2.2466876680276484	-0.3674505914302219
Obersasbach	8.10713	48.63223	1	-0.35861181058558644	0.07158985001639105
Lauf	8.12648	48.65317	1	-0.35861181058558644	0.06338739420212082
Neusatz 	8.14904	48.65879	3	0.6835079808597074	-0.16866899090181806
Kappelrodeck	8.11791	48.59087	0	-0.8796717063082333	0.21489934946270642
Herrenwies	8.26593	48.65907	4	1.2045678765823542	-0.3946469245697636
Forbach-Hundsbach	8.27064	48.62026	0	-0.8796717063082333	0.09034871833705653
Raumünzach	8.34869	48.63918	0	-0.8796717063082333	-0.14811372454459756
Wildberg Kreis Calw	8.73924	48.62251	2	0.16244808513706052	0.0
Ulm Kr, Offenburg	8.05069	48.57993	1	-0.35861181058558644	0.022074657669105366
Haslach	8.05661	48.56552	2	0.16244808513706052	0.002546670851364866
Ringelbach	8.08834	48.55764	1	-0.35861181058558644	0.04452502713035375
Lautenbach	8.11439	48.52093	1	-0.35861181058558644	0.061188154864889543
Oberkirch	8.07823	48.5312	0	-0.8796717063082333	-0.014499012840007212
Bottenau/Oberkirch	8.04409	48.5298	0	-0.8796717063082333	-0.10149126404681387
Nesselried	8.00608	48.52212	4	1.2045678765823542	0.055691107829305246
Nussbach	8.02103	48.53543	0	-0.8796717063082333	-0.04871499751618216
Zusenhofen	8.01675	48.54725	2	0.16244808513706052	0.009886004855026276
Stadelhofen	8.03555	48.55945	2	0.16244808513706052	0.00960481089908583
Erlach	8.02495	48.56914	2	0.16244808513706052	0.007902166706134675
Seebach, Seebach	8.20278	48.57466	0	-0.8796717063082333	0.0788008452919426
Durbach, Durbach	8.01775	48.49407	2	0.16244808513706052	-0.005309928297037338
Ödsbach	8.08784	48.49713	2	0.16244808513706052	-0.040090496469334144
Ramsbach	8.14144	48.49573	2	0.16244808513706052	0.001313422099559072
Ibach	8.16274	48.45618	1	-0.35861181058558644	-0.07268572635758519
Haigerach	8.05467	48.42157	0	-0.8796717063082333	0.18578040747556135
Reichenbach	8.01986	48.42981	2	0.16244808513706052	-0.017440763185808093
Hesselbach	8.06498	48.49863	1	-0.35861181058558644	0.08124365350793056
Lierbach	8.19298	48.52477	0	-0.8796717063082333	-0.1320161977671487
Oppenau, Oppenau	8.16423	48.47333	0	-0.8796717063082333	-0.19717118040912565
Maisach	8.20067	48.47223	3	0.6835079808597074	0.2314569274006568
Kniebis	8.3101	48.47233	2	0.16244808513706052	0.06784418057102057
Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	1	-0.35861181058558644	-0.24056598329285458
Bad Peterstal	8.20916	48.43032	2	0.16244808513706052	0.10481132362673937
Löcherberg	8.17462	48.43425	3	0.6835079808597074	0.06551071084899826
Bad Griesbach	8.23935	48.45251	8	3.288807459472942	0.38400628912432533
Nordrach, Nordrach	8.08082	48.39898	0	-0.8796717063082333	0.21425449530375024
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-0.8796717063082333	0.4404762963181671
Unterharmersbach, Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-0.8796717063082333	0.3977480315721461
Biberach	8.0278	48.33891	1	-0.35861181058558644	0.11728186088433103
Fußbach	8.01836	48.36476	1	-0.35861181058558644	0.09351643786659433
Strohbach	8.01398	48.38754	2	0.16244808513706052	-0.00977425138048092
Gengenbach	8.01593	48.40299	1	-0.35861181058558644	0.006644374934842097
Schwaibach	8.03268	48.39239	0	-0.8796717063082333	0.03086245013255875
Schapbach	8.28904	48.37778	6	2.2466876680276484	1.9502291318069829
Oberwolfach, Oberwolfach, Oberwolfach	8.21698	48.3174	0	-0.8796717063082333	-0.45522111842920493
Kaltbrunn	8.35246	48.34621	0	-0.8796717063082333	-0.726810201423849
Prinzbach	8.0046	48.32294	4	1.2045678765823542	-0.4538236128638
Unterentersbach, Unterentersbach	8.05965	48.32962	0	-0.8796717063082333	0.4051287707261777
Oberentersbach	8.09119	48.32718	1	-0.35861181058558644	0.1864935017135863
Fischerbach	8.11097	48.28707	1	-0.35861181058558644	0.1332299517569823
Steinach	8.05831	48.30508	0	-0.8796717063082333	0.36982762250010187
Bollenbach	8.07369	48.29315	0	-0.8796717063082333	0.37231002924647133
Haslach im Kinzigtal	8.08413	48.28008	0	-0.8796717063082333	0.31634415829220186
Hofstetten, Hofstetten	8.0713	48.26094	0	-0.8796717063082333	0.3388551605448752
