Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Ebenheid, Ebenheid	9.36095	49.7158	0	-1.0433989804510517	-0.3717294454030538
Waldenhausen	9.52298	49.74357	0	-1.0433989804510517	-0.5380737136556506
Reicholzheim	9.53393	49.72663	2	0.9160044807877799	0.38479072377249746
Bronnbach	9.54654	49.71348	1	-0.06369724983163591	-0.0204813898429922
Dörlesberg	9.501	49.71273	3	1.8957062114071956	0.7766409612639564
Külsheim	9.5236	49.66947	2	0.9160044807877799	0.15360801493513074
Uissigheim, Uissigheim	9.57194	49.67957	0	-1.0433989804510517	-0.3107080348093004
Werbach	9.63871	49.67029	1	-0.06369724983163591	-0.01706748463043079
Gamburg	9.59986	49.69382	1	-0.06369724983163591	-0.015703696847225442
Niklashausen	9.6175	49.70453	1	-0.06369724983163591	-0.004898709404930423
Höhefeld	9.60905	49.71271	2	0.9160044807877799	0.06236509747908747
Kembach, Kembach	9.62461	49.74217	1	-0.06369724983163591	-0.008775374987046312
Dietenhan	9.6066	49.74297	2	0.9160044807877799	0.06305596915077591
Urphar	9.5706	49.74798	1	-0.06369724983163591	-0.028288466426873292
Wenkheim	9.70149	49.70022	1	-0.06369724983163591	0.003459973230755089
Werbachhausen	9.67954	49.67946	1	-0.06369724983163591	-0.021421916109596303
Gerchsheim	9.78301	49.70681	0	-1.0433989804510517	0.0041731537380597416
Schönfeld	9.80069	49.67702	0	-1.0433989804510517	0.051069408069464826
Laudenbach	8.65434	49.6119	2	0.9160044807877799	0.1740788496754699
Gottersdorf	9.31064	49.63751	1	-0.06369724983163591	-0.012945900626428785
Rippberg	9.29762	49.62253	1	-0.06369724983163591	-0.012746833768622694
Gerolzahn	9.31895	49.62645	1	-0.06369724983163591	-0.010131583844422042
Reichenhardsachsen	9.34508	49.64003	2	0.9160044807877799	0.2919122208423078
Dornberg	9.42843	49.62542	1	-0.06369724983163591	-0.02669625845552526
Hardheim	9.47457	49.60804	1	-0.06369724983163591	0.0004431208075044678
Höpfingen	9.42753	49.60185	0	-1.0433989804510517	-0.49344465373335766
Steinfurt	9.48425	49.64828	1	-0.06369724983163591	-0.017947234160475594
Glashofen	9.36648	49.62382	3	1.8957062114071956	0.15303037508014028
Wettersdorf	9.38743	49.63075	3	1.8957062114071956	0.42717281231405796
Eiersheim	9.58787	49.65953	3	1.8957062114071956	0.5113940058002182
Hochhausen	9.63526	49.6621	0	-1.0433989804510517	-0.351408201164127
Impfingen	9.65946	49.64719	1	-0.06369724983163591	-0.018128047875246425
Dittwar	9.63593	49.58974	2	0.9160044807877799	0.19948506231698487
Gissigheim	9.58726	49.59451	0	-1.0433989804510517	-0.15196155674356587
Königheim	9.59419	49.61802	1	-0.06369724983163591	-0.02055728821156781
Schweinberg	9.52459	49.61864	1	-0.06369724983163591	-0.01055071547289764
Tauberbischofsheim	9.66553	49.62352	1	-0.06369724983163591	-0.023995911490331673
Dienstadt	9.61232	49.63373	1	-0.06369724983163591	-0.01590403914621942
Großrinderfeld	9.73405	49.66558	2	0.9160044807877799	-0.024065613814043037
Paimar	9.75368	49.6402	1	-0.06369724983163591	-0.006118559607055368
Grünsfeldhausen	9.74055	49.62456	2	0.9160044807877799	0.22776606517485198
Dittigheim	9.67647	49.61035	0	-1.0433989804510517	-0.4173628141366141
Distelhausen	9.69353	49.59735	5	3.855109672646027	1.495844681698561
Grünsfeld	9.74656	49.6066	0	-1.0433989804510517	-0.47468551331117226
Vilchband	9.82424	49.58989	0	-1.0433989804510517	-0.1729545710958207
Krensheim	9.78002	49.63781	2	0.9160044807877799	0.07956624170329453
Poppenhausen	9.82622	49.63065	0	-1.0433989804510517	-0.02064287597598382
Ilmspan	9.79016	49.66609	2	0.9160044807877799	-0.040274540773271396
Oberwittighausen, Oberwittighausen	9.85164	49.62585	0	-1.0433989804510517	0.02275115301559529
Unterwittighausen	9.83878	49.61344	2	0.9160044807877799	-0.1305168340063683
Sulzbach	8.661	49.57763	0	-1.0433989804510517	-0.9052585602079048
Großsachsen	8.6595	49.51193	1	-0.06369724983163591	-0.056431017807671874
Heddesheim	8.60327	49.50529	3	1.8957062114071956	0.9492137722898102
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	1	-0.06369724983163591	0.0038352138805217845
Weinheim	8.67068	49.55495	4	2.875407942026611	1.8888602336951312
Lützelsachsen	8.66627	49.52737	3	1.8957062114071956	1.662655995201853
Hohensachsen	8.66935	49.51919	1	-0.06369724983163591	-0.05920581531142788
Rippenweier	8.70861	49.50646	1	-0.06369724983163591	-0.04285503088136072
Oberflockenbach	8.73109	49.51102	2	0.9160044807877799	0.6540086003847385
Steinklingen	8.74393	49.51166	2	0.9160044807877799	0.6540086003847385
Friedrichsdorf, Friedrichsdorf	9.054	49.52034	1	-0.06369724983163591	-0.020602292400098584
Reisenbach	9.12415	49.50336	2	0.9160044807877799	0.4131556355229146
Scheidental	9.15106	49.50744	3	1.8957062114071956	0.6963893358046077
Schloßau	9.15226	49.53935	3	1.8957062114071956	0.8029232617584898
Mörschenhardt	9.17211	49.56893	2	0.9160044807877799	0.23047121876597249
Donebach	9.19217	49.56113	1	-0.06369724983163591	-0.024322629736000172
Mudau	9.20615	49.53336	2	0.9160044807877799	0.2930979177985367
Mudau-Langenelz	9.20495	49.51744	1	-0.06369724983163591	-0.019278366426937754
Buchen	9.32603	49.52041	2	0.9160044807877799	0.29352275397330946
Unterneudorf	9.27534	49.52921	0	-1.0433989804510517	-0.6337995831680977
Steinbach	9.24327	49.54854	0	-1.0433989804510517	-0.4215464794033046
Hornbach (Hettingenbeuern)	9.29012	49.591	1	-0.06369724983163591	-0.030253535077109112
Hainstadt	9.33082	49.53905	1	-0.06369724983163591	-0.034264928336575955
Hettingen	9.36644	49.5194	4	2.875407942026611	0.6112403644067469
Rinschheim	9.39249	49.51369	0	-1.0433989804510517	-0.4925757411805889
Altheim	9.4436	49.51915	1	-0.06369724983163591	-0.02771722161931743
Waldstetten	9.44893	49.5647	1	-0.06369724983163591	-0.03310502377041772
Bretzingen	9.48682	49.57826	1	-0.06369724983163591	-0.013377396449080052
Erfeld	9.49597	49.55416	0	-1.0433989804510517	-0.03134038901422465
Pülfringen	9.52624	49.58149	2	0.9160044807877799	-0.012293547551984791
Brehmen	9.55454	49.56839	2	0.9160044807877799	0.10214813285098395
Buch	9.55592	49.53858	0	-1.0433989804510517	-0.2347673108883366
Gerichtstetten	9.5049	49.53499	3	1.8957062114071956	-0.10474382027845479
Eubigheim	9.53977	49.5018	2	0.9160044807877799	0.20272881332324333
Epplingen	9.62742	49.5054	2	0.9160044807877799	0.052815723827579215
Kupprichhausen-Lengenrieden	9.62002	49.52627	1	-0.06369724983163591	-0.009168542599256103
Heckfeld	9.63713	49.55077	1	-0.06369724983163591	-0.01479143541499852
Oberlauda	9.67912	49.56608	3	1.8957062114071956	0.559961372516282
Lauda	9.70203	49.5702	0	-1.0433989804510517	-0.5824166499530544
Gerlachsheim	9.71775	49.57998	3	1.8957062114071956	0.7439853201692675
Marbach	9.7264	49.56581	0	-1.0433989804510517	-0.35271357266525966
Kützbrunn	9.76136	49.58159	2	0.9160044807877799	0.22986798733494693
Messelhausen	9.7887	49.5756	2	0.9160044807877799	0.27545265739906194
Oberbalbach, Oberbalbach	9.7938	49.53997	2	0.9160044807877799	0.0704223633277671
Unterbalbach	9.74711	49.52779	2	0.9160044807877799	0.27918704336062555
Königshofen	9.73105	49.54759	3	1.8957062114071956	0.34469161150250544
Beckstein	9.70422	49.54668	2	0.9160044807877799	0.3689100217292831
Oberschüpf	9.67687	49.52252	1	-0.06369724983163591	-0.006191534913702625
Unterschüpf	9.68922	49.51437	1	-0.06369724983163591	-0.011549788590220947
Sachsenflur	9.71	49.52377	2	0.9160044807877799	0.2158481999302641
Feudenheim	8.53299	49.4864	3	1.8957062114071956	-0.17805797283924896
Ilvesheim	8.56668	49.47129	2	0.9160044807877799	0.4003058825783805
Ladenburg	8.61098	49.47244	0	-1.0433989804510517	-0.9238861745830805
Neckarhausen	8.60233	49.46433	3	1.8957062114071956	1.6649474886828886
Seckenheim	8.56313	49.46724	0	-1.0433989804510517	-0.5928339547444393
Edingen	8.61196	49.44847	2	0.9160044807877799	0.6999391177086648
Rhei u, Rhei u	8.53056	49.42924	0	-1.0433989804510517	-0.453549196978334
Leutershausen	8.65616	49.49821	4	2.875407942026611	1.9615227934418393
Schrießheim	8.66514	49.47649	1	-0.06369724983163591	-0.06934844076399432
Dossenheim	8.66806	49.44988	2	0.9160044807877799	0.7837454760333744
Handschuhsheim, Heidelberg-Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	1	-0.06369724983163591	-0.07379918769303326
Ziegelhausen	8.75688	49.41876	0	-1.0433989804510517	-0.9456752950316291
Wilhelmsfeld	8.7544	49.47018	2	0.9160044807877799	0.9491273425631493
Altenbach / Schriesheim	8.73843	49.48622	2	0.9160044807877799	0.7211018111172485
Heiligkreuzstei ch	8.79709	49.48538	2	0.9160044807877799	0.4659038353969183
Altneudorf	8.80481	49.46366	2	0.9160044807877799	0.5382380960088574
Schö u bei Heidelberg	8.80977	49.43706	3	1.8957062114071956	1.4564310541398477
Brombach (bei Hirschhorn)	8.8675	49.48863	2	0.9160044807877799	0.26986583090630417
Eberbach	8.98755	49.46322	1	-0.06369724983163591	-0.014247796938577303
Rocke u	8.99904	49.44673	3	1.8957062114071956	0.26677595455626135
Pleutersbach	8.95293	49.45367	0	-1.0433989804510517	-0.3454755533569351
Allemühl, Allemühl	8.95618	49.42613	0	-1.0433989804510517	-0.3165383215433296
Moosbrunn	8.92878	49.42533	1	-0.06369724983163591	-0.01576926820833121
Neckarhäuserhof	8.88191	49.41513	1	-0.06369724983163591	-0.03052059472043649
Stümpfelbrunn	9.07574	49.4645	3	1.8957062114071956	0.9110326504094762
Oberdielbach	9.05361	49.44781	3	1.8957062114071956	0.4724436627653705
Schollbrunn	9.07962	49.43431	1	-0.06369724983163591	-0.022787205019072845
Zwingenberg	9.04439	49.41287	2	0.9160044807877799	0.15722889257177358
Fahrenbach	9.14987	49.43091	0	-1.0433989804510517	-0.40014219711678817
Waldkatzenbach	9.05484	49.45603	0	-1.0433989804510517	-0.4469222752420614
Robern	9.16265	49.45394	1	-0.06369724983163591	-0.026635909303764565
Wagenschwend, Wagenschwend	9.14637	49.47256	1	-0.06369724983163591	-0.03348615633845825
Mülben	9.09946	49.46414	2	0.9160044807877799	0.32211091092861377
Einbach	9.24238	49.48477	1	-0.06369724983163591	-0.023514912418869802
Laudenberg	9.21457	49.48066	1	-0.06369724983163591	-0.02039820134398187
Balsbach	9.17362	49.47895	3	1.8957062114071956	0.8520990093739751
Scheringen	9.23513	49.46663	2	0.9160044807877799	0.23995838971434774
Limbach	9.21181	49.46142	2	0.9160044807877799	0.16778744168491858
Krumbach	9.18402	49.45323	0	-1.0433989804510517	-0.17197741294130892
Trienz	9.16956	49.44002	1	-0.06369724983163591	-0.033025582867454786
Muckental	9.20231	49.42474	1	-0.06369724983163591	-0.012769747944371648
Rittersbach	9.23597	49.42445	0	-1.0433989804510517	-0.3604500575988937
Heidersbach	9.2468	49.45517	2	0.9160044807877799	0.17338285613266421
Waldhausen	9.25731	49.46733	1	-0.06369724983163591	-0.008890975489357248
Bödigheim	9.31522	49.47408	2	0.9160044807877799	0.38219183628091413
Großeicholzheim	9.28966	49.44361	2	0.9160044807877799	0.5618558243647863
Eberstadt	9.3666	49.47727	2	0.9160044807877799	0.3757753896391042
Schlierstadt	9.36816	49.45257	2	0.9160044807877799	0.3298691411320548
Seckach	9.33368	49.44238	2	0.9160044807877799	0.4105543689201936
Zimmern, Zimmern	9.37304	49.43313	2	0.9160044807877799	0.3901508966130416
Osterburken	9.42838	49.4308	2	0.9160044807877799	0.590871408280959
Bron cker	9.48305	49.4446	2	0.9160044807877799	0.33875510455102703
Sindolsheim	9.45384	49.48715	1	-0.06369724983163591	-0.035867581955867665
Götzingen	9.39465	49.49693	3	1.8957062114071956	0.5763107018358747
Rosenberg	9.4752	49.45583	1	-0.06369724983163591	-0.01678394702683193
Bofsheim	9.41226	49.4714	0	-1.0433989804510517	-0.7450003090262212
Hohenstadt	9.51685	49.49168	1	-0.06369724983163591	-0.024832219553178485
Hirschlanden	9.50074	49.47297	2	0.9160044807877799	0.2231179004137103
Berolzheim	9.54042	49.4749	1	-0.06369724983163591	-0.01663733372265999
Schillingstadt	9.57461	49.46035	3	1.8957062114071956	0.8308713850257424
Schwabhausen	9.60196	49.45569	0	-1.0433989804510517	-0.3932841138749658
Windischbuch	9.62194	49.43593	0	-1.0433989804510517	-0.2622656418040046
Oberwittstadt	9.55565	49.43027	1	-0.06369724983163591	-0.017147465939559133
Uiffingen	9.59227	49.50171	0	-1.0433989804510517	-0.13621298600801626
Angeltürn	9.59726	49.48572	2	0.9160044807877799	0.44688911553920624
Wölchingen	9.63011	49.48494	2	0.9160044807877799	0.18524262151211612
Boxberg	9.64298	49.48181	0	-1.0433989804510517	-0.3139658121606023
Dainbach-Herold	9.71553	49.49662	0	-1.0433989804510517	-0.21253419616897853
Schweigern	9.66576	49.49224	1	-0.06369724983163591	-0.007771868383958819
Bobstadt	9.67398	49.46607	0	-1.0433989804510517	-0.434413657240617
Assamstadt	9.68738	49.42689	0	-1.0433989804510517	-0.2722250496099639
Brühl	8.53485	49.3951	0	-1.0433989804510517	-0.4716067357883482
Schwetzingen, Schwetzingen	8.57064	49.38567	0	-1.0433989804510517	-0.7646631599122427
Plankstadt	8.59271	49.39179	3	1.8957062114071956	1.447520340083174
Eppelheim	8.62885	49.40164	3	1.8957062114071956	0.8395911386912471
Sandhausen	8.65837	49.34236	1	-0.06369724983163591	-0.05326545153838799
Oftersheim	8.58107	49.36823	2	0.9160044807877799	0.5735221705610756
Ketsch	8.52432	49.3678	2	0.9160044807877799	0.6136980593901175
Heidelberg-Rohrbach	8.69	49.38005	3	1.8957062114071956	1.3654013967559626
Leimen, Leimen	8.68891	49.34902	2	0.9160044807877799	0.8117707431962634
Ochsenbach	8.73932	49.33778	7	5.814513133884859	3.451250470591675
Gauangelloch	8.75579	49.34078	0	-1.0433989804510517	-0.8694949004209622
Mauer	8.79767	49.34127	2	0.9160044807877799	0.6962914498991243
Bammental	8.77604	49.35511	1	-0.06369724983163591	-0.051576291151455386
Wiesenbach	8.80354	49.36103	0	-1.0433989804510517	-0.8431412675305794
Waldhilsbach	8.77179	49.3721	3	1.8957062114071956	1.1947801286808455
Neckargemünd	8.79751	49.39508	3	1.8957062114071956	1.44013041588283
Schlierbach, Schlierbach	8.76062	49.41501	2	0.9160044807877799	0.7714940565265911
Dilsberg, Dilsberg	8.8362	49.39832	1	-0.06369724983163591	-0.05785367682203408
Mückenloch	8.8554	49.3886	2	0.9160044807877799	0.4269202902040951
Waldwimmersbach	8.89219	49.37538	1	-0.06369724983163591	-0.02030638567292172
Lobenfeld	8.8718	49.35884	3	1.8957062114071956	0.4731321741560025
Spechbach	8.88396	49.34588	1	-0.06369724983163591	-0.0172077959151071
Mönchzell	8.85327	49.33612	1	-0.06369724983163591	-0.02997300109879557
Reichartshausen	8.94509	49.35547	1	-0.06369724983163591	-0.019121299275284064
Aglasterhausen, Aglasterhausen-Daudenzell	8.98981	49.35471	1	-0.06369724983163591	-0.014412744938279928
Unterschwarzach	8.98202	49.36856	1	-0.06369724983163591	-0.018474243099199792
Michelbach	8.96532	49.37259	0	-1.0433989804510517	-0.2693392269199662
Haag	8.92912	49.39429	1	-0.06369724983163591	-0.016831251339698906
Schwanheim	8.97596	49.40194	2	0.9160044807877799	0.24374000243496166
Schönbrunn	8.92851	49.41228	4	2.875407942026611	0.364378795015937
Epfenbach	8.91088	49.33719	1	-0.06369724983163591	-0.015026259324465465
Neunkirchen	9.00887	49.38789	1	-0.06369724983163591	-0.0166241618727482
Neckarkatzenbach	9.03457	49.38441	1	-0.06369724983163591	-0.009530709328591751
Guttenbach	9.07142	49.38983	1	-0.06369724983163591	-0.016014139096895426
Reichenbuch	9.09708	49.39371	1	-0.06369724983163591	-0.01716507634424341
Bi u	9.0577	49.36658	1	-0.06369724983163591	-0.01745980685944123
Mörtelstein	9.04246	49.35708	1	-0.06369724983163591	-0.009380440116379953
Asbach	9.02562	49.34133	1	-0.06369724983163591	-0.010469405636284212
Obrigheim	9.09608	49.35186	1	-0.06369724983163591	-0.011453050403790677
Diedesheim	9.11367	49.34933	0	-1.0433989804510517	-0.0864964481973911
Mosbach	9.14619	49.35501	0	-1.0433989804510517	0.02628647335770243
Lohrbach	9.14183	49.4	2	0.9160044807877799	0.1661158823505515
Breitenbronn	9.02197	49.36483	1	-0.06369724983163591	-0.01839246798941191
Neckargerach	9.0708	49.40101	2	0.9160044807877799	0.2406785984977581
Neckarburken	9.165	49.37662	2	0.9160044807877799	0.30242818856523135
Dallau	9.19192	49.38655	0	-1.0433989804510517	-0.22257879301812244
Oberschefflenz	9.28249	49.41626	0	-1.0433989804510517	-0.2593237909383644
Mittelschefflenz	9.27967	49.40042	0	-1.0433989804510517	-0.2593237909383644
Unterschefflenz	9.27076	49.39154	2	0.9160044807877799	0.27631433473323735
Katzental	9.26618	49.37338	0	-1.0433989804510517	-0.3297808870024334
Waldmühlbach	9.28262	49.36078	0	-1.0433989804510517	-0.19841051856688202
Billigheim	9.25406	49.34748	3	1.8957062114071956	-0.023372370949997907
Auerbach	9.22666	49.39927	3	1.8957062114071956	0.056082262628165964
Sulzbach	9.22127	49.35156	2	0.9160044807877799	-0.04119401938942787
Adlesheim, Adlesheim	9.39101	49.40289	0	-1.0433989804510517	-0.5857979884722828
Sennfeld	9.38438	49.38045	3	1.8957062114071956	0.5410123314920465
Leibenstadt	9.42028	49.36861	1	-0.06369724983163591	-0.02866414772107168
Unterkessach	9.43829	49.34571	2	0.9160044807877799	0.24733134262507023
Hüngheim	9.51823	49.41257	2	0.9160044807877799	0.35253812282181013
Ballenberg	9.55086	49.40093	2	0.9160044807877799	0.17921810436631935
Erlenbach	9.5514	49.38553	0	-1.0433989804510517	-0.28569794579523744
Oberndorf	9.59181	49.40817	2	0.9160044807877799	0.29363240046111255
Neunstetten	9.61267	49.41114	1	-0.06369724983163591	-0.01722410393889881
Horrenbach	9.66028	49.40826	0	-1.0433989804510517	-0.24078120790664517
Krautheim	9.63369	49.39159	1	-0.06369724983163591	-0.013244136620775138
Gommersdorf	9.61253	49.36877	3	1.8957062114071956	0.18589380429232882
Winzenhofen	9.57229	49.35628	0	-1.0433989804510517	-0.4266179065158898
Merchingen	9.50633	49.4003	2	0.9160044807877799	0.19163633621878315
Klepsau	9.67156	49.38805	5	3.855109672646027	-0.19962777648444865
Allfeld	9.24133	49.32379	0	-1.0433989804510517	-0.04562614500945863
Neude u	9.27037	49.2923	2	0.9160044807877799	-0.04121244701087862
Herbolzheim	9.26007	49.28376	2	0.9160044807877799	-0.03290055293814213
Stein am Kocher	9.29954	49.26198	0	-1.0433989804510517	-0.2511862723514735
Ruchsen	9.37887	49.31914	1	-0.06369724983163591	0.007637093582058734
Göggingen	9.20194	48.00389	2	0.9160044807877799	-0.09651788556660669
Pfullendorf, Pfullendorf	9.25466	47.92614	0	-1.0433989804510517	-0.21341479704418684
Aach-Linz	9.20037	47.91152	2	0.9160044807877799	-0.05738727676328837
Denkingen	9.30821	47.89505	1	-0.06369724983163591	-0.006147596446264865
Hattenweiler, Hattenweiler	9.27568	47.85957	1	-0.06369724983163591	-0.012842481006132013
Illmensee	9.37456	47.86209	3	1.8957062114071956	0.7327131182660083
Hohenbodmann	9.21042	47.82312	2	0.9160044807877799	0.23688036297344947
Heiligenberg	9.31203	47.81993	0	-1.0433989804510517	-0.34120846161218826
Leustetten	9.29433	47.80634	6	4.834811403265443	0.3786604223724956
Frickingen	9.27056	47.81023	1	-0.06369724983163591	-0.00925393493380441
Lippertsreute	9.23743	47.80427	1	-0.06369724983163591	-0.014674596380081678
Beuren	9.32135	47.80541	1	-0.06369724983163591	-0.021560291320438445
Weildorf	9.30037	47.78969	2	0.9160044807877799	0.1324703799034241
Salem	9.28599	47.77663	2	0.9160044807877799	0.2174442171409211
Mimme usen	9.2852	47.76025	1	-0.06369724983163591	-0.008829960979963053
Röhrenbach	9.3248	47.82972	2	0.9160044807877799	0.06945177206968477
Nußdorf	9.19513	47.75277	1	-0.06369724983163591	-0.020353697728146714
Betenbrunn	9.34649	47.8185	0	-1.0433989804510517	-0.43763607661824483
Deggenhausen	9.3844	47.80143	1	-0.06369724983163591	-0.028922842935896705
Lellwangen	9.36523	47.79833	0	-1.0433989804510517	-0.5091836846728456
Limpach	9.42902	47.79495	3	1.8957062114071956	0.13173548582055744
Roggenbeuren	9.40565	47.76961	2	0.9160044807877799	0.012167906252838263
Ur u	9.43083	47.76354	1	-0.06369724983163591	-0.01416216985396446
Unteruhldingen	9.2334	47.72271	2	0.9160044807877799	0.008079857345606614
Oberuhldingen	9.24549	47.73557	1	-0.06369724983163591	-0.006956733900806492
Buggensegel	9.29936	47.74645	1	-0.06369724983163591	-0.009111190305721143
Grasbeuren	9.29766	47.73029	0	-1.0433989804510517	-0.19183922784408078
Ahausen, Ahausen	9.32247	47.72502	1	-0.06369724983163591	-0.008616932188643072
Deisendorf	9.21621	47.76835	0	-1.0433989804510517	-0.2942806515944508
Meersburg	9.27244	47.69466	1	-0.06369724983163591	0.0003375130690932133
Hag u	9.31963	47.67634	0	-1.0433989804510517	-0.08661725965462155
Mittelstenweiler	9.33753	47.75241	0	-1.0433989804510517	-0.26276622421252793
Bermatingen, Bermatingen	9.34868	47.73084	2	0.9160044807877799	0.16301324345706145
Markdorf, Markdorf	9.38933	47.72088	1	-0.06369724983163591	-0.009280040599087297
Riedheim	9.41014	47.70429	2	0.9160044807877799	-0.018549987783021304
Kluftern	9.40004	47.69278	0	-1.0433989804510517	-0.05815790577616133
Hepbach	9.43103	47.7193	0	-1.0433989804510517	-0.17631167793377384
Konstanz	9.17758	47.66385	1	-0.06369724983163591	-0.0019132372906462108
Immenstaad	9.3675	47.66625	2	0.9160044807877799	-0.23177076965122206
Stetten/Remstal	9.34045	48.79285	1	-0.06369724983163591	-0.0
Wäschenbeuren	9.68695	48.75984	2	0.9160044807877799	0.0
Nürtingen	9.34192	48.62663	2	0.9160044807877799	0.0
Bissingen/Teck	9.49128	48.60024	2	0.9160044807877799	0.0
Lichte u	8.00691	48.72636	1	-0.06369724983163591	-0.005948478361941002
Schwarzach (bei Bühl)	8.04423	48.74717	0	-1.0433989804510517	-0.46305770337676
Hildmannsfeld	8.05893	48.73423	3	1.8957062114071956	0.6394357542839273
Balzhofen	8.09765	48.71247	1	-0.06369724983163591	-0.01766276490771469
Vimbuch	8.11501	48.71676	0	-1.0433989804510517	-0.33302683838155
Weitenung	8.12886	48.73998	2	0.9160044807877799	0.36489026358677334
Steinbach	8.16038	48.72843	1	-0.06369724983163591	-0.023310534337829054
Bühl	8.13592	48.69536	2	0.9160044807877799	0.2064668294260476
Ottersweier	8.11279	48.66967	2	0.9160044807877799	0.08007645463323354
Unzhurst	8.05808	48.68815	2	0.9160044807877799	0.14876079237139386
Neuweier	8.18377	48.72012	2	0.9160044807877799	0.24434333678482936
Eisental	8.16417	48.71189	1	-0.06369724983163591	-0.014140722019006482
Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	2	0.9160044807877799	0.23051400173854247
Obertsrot und Hilpertsau	8.34633	48.74303	0	-1.0433989804510517	-0.21995998765436672
Reichental	8.39101	48.72956	1	-0.06369724983163591	0.009120945881192033
Langenbrand	8.36334	48.70441	0	-1.0433989804510517	-0.12332863631036324
Bermersbach	8.34126	48.69401	2	0.9160044807877799	-0.07121149143113222
Forbach	8.3589	48.67857	1	-0.06369724983163591	0.005021732789049236
Döffingen	8.91383	48.7106	4	2.875407942026611	5.05555336185954
Sindelfingen	9.00194	48.70797	3	1.8957062114071956	1.816976232009809
Gamshurst, Gamshurst	8.0187	48.66413	2	0.9160044807877799	0.09684826668124655
Großweier	8.0487	48.65502	2	0.9160044807877799	0.17163866576354603
Sasbachried	8.08648	48.65688	0	-1.0433989804510517	-0.3062963592774523
Sasbach 	8.09181	48.63896	0	-1.0433989804510517	-0.2742852828446748
Achern	8.06363	48.62871	1	-0.06369724983163591	-0.004133536576868237
Önsbach	8.03279	48.60579	0	-1.0433989804510517	-0.05040293760420629
Renchen	8.01285	48.58724	0	-1.0433989804510517	0.04199348132843342
Oberachern	8.08066	48.6193	1	-0.06369724983163591	-0.009483477153739865
Obersasbach	8.10713	48.63223	2	0.9160044807877799	0.0511929462410258
Lauf	8.12648	48.65317	2	0.9160044807877799	0.13191816738878223
Neusatz 	8.14904	48.65879	2	0.9160044807877799	0.09987813369107966
Kappelrodeck	8.11791	48.59087	0	-1.0433989804510517	-0.09348317681110963
Herrenwies	8.26593	48.65907	1	-0.06369724983163591	0.008966239663313393
Forbach-Hundsbach	8.27064	48.62026	1	-0.06369724983163591	0.003796618260153186
Raumünzach	8.34869	48.63918	1	-0.06369724983163591	0.0026147299877178095
Wildberg Kreis Calw	8.73924	48.62251	0	-1.0433989804510517	-0.0
Ulm Kr. Offenburg	8.05069	48.57993	2	0.9160044807877799	-0.0182875728760382
Haslach	8.05661	48.56552	2	0.9160044807877799	-0.04867949561264255
Ringelbach	8.08834	48.55764	2	0.9160044807877799	-0.0863576124052039
Lautenbach	8.11439	48.52093	0	-1.0433989804510517	0.3264421563444885
Oberkirch	8.07823	48.5312	2	0.9160044807877799	-0.10824953617904184
Botte u/Oberkirch	8.04409	48.5298	0	-1.0433989804510517	0.16234501643082164
Nesselried	8.00608	48.52212	3	1.8957062114071956	-0.4740342305955692
Nussbach	8.02103	48.53543	1	-0.06369724983163591	0.012549920523153124
Zusenhofen	8.01675	48.54725	0	-1.0433989804510517	0.1384693623448776
Stadelhofen	8.03555	48.55945	2	0.9160044807877799	-0.13680285291415212
Erlach	8.02495	48.56914	0	-1.0433989804510517	0.09283967741013953
Seebach, Seebach	8.20278	48.57466	0	-1.0433989804510517	-0.0377554026680381
Durbach, Durbach	8.01775	48.49407	0	-1.0433989804510517	0.20102712996157251
Ödsbach	8.08784	48.49713	0	-1.0433989804510517	-0.05900358289701096
Ramsbach	8.14144	48.49573	1	-0.06369724983163591	0.008047289703910446
Ibach	8.16274	48.45618	2	0.9160044807877799	-0.18471763637335123
Haigerach	8.05467	48.42157	2	0.9160044807877799	-0.31086183154449587
Reichenbach	8.01986	48.42981	0	-1.0433989804510517	0.260410781386428
Hesselbach	8.06498	48.49863	2	0.9160044807877799	-0.08185923567148191
Lierbach	8.19298	48.52477	1	-0.06369724983163591	0.015397653060033923
Oppe u	8.16423	48.47333	1	-0.06369724983163591	0.005822769028382847
Maisach	8.20067	48.47223	0	-1.0433989804510517	0.12501930030943603
Kniebis	8.3101	48.47233	1	-0.06369724983163591	0.012204892875542456
Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	0	-1.0433989804510517	0.08634708905612469
Bad Peterstal	8.20916	48.43032	0	-1.0433989804510517	0.061396547214051224
Löcherberg	8.17462	48.43425	1	-0.06369724983163591	0.013010472803501542
Bad Griesbach	8.23935	48.45251	2	0.9160044807877799	-0.4138196041449438
Nordrach, Nordrach	8.08082	48.39898	1	-0.06369724983163591	0.01541819722268375
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-1.0433989804510517	0.47506417705878196
Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-1.0433989804510517	0.4760156702039712
Biberach	8.0278	48.33891	1	-0.06369724983163591	0.03743109384236357
Fußbach	8.01836	48.36476	1	-0.06369724983163591	0.026267876524696882
Strohbach	8.01398	48.38754	2	0.9160044807877799	-0.3494686076693338
