Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Tauberbischofsheim, Tauberbischofsheim	9.66553	49.62352	10	5.882965056000909	1.9522139780232546
Dienstadt	9.61232	49.63373	0	-0.6899957330855034	-0.40672446211798663
Großrinderfeld	9.73405	49.66558	0	-0.6899957330855034	-0.24628821445060492
Dittigheim	9.67647	49.61035	1	-0.03269965417686212	-0.018534198987939766
Distelhausen	9.69353	49.59735	0	-0.6899957330855034	-0.15042201069299857
Vilchband	9.82424	49.58989	0	-0.6899957330855034	0.15122208320840774
Krensheim	9.78002	49.63781	0	-0.6899957330855034	-0.026044395190201405
Poppenhausen	9.82622	49.63065	0	-0.6899957330855034	0.15291427984756323
Ilmspan	9.79016	49.66609	1	-0.03269965417686212	-0.0018501061664153615
Oberwittighausen, Oberwittighausen	9.85164	49.62585	1	-0.03269965417686212	0.006120498025597624
Unterwittighausen	9.83878	49.61344	1	-0.03269965417686212	0.006183682007337273
Sulzbach	8.661	49.57763	0	-0.6899957330855034	-0.40767952632202686
Großsachsen	8.6595	49.51193	1	-0.03269965417686212	-0.020708811070225316
Heddesheim	8.60327	49.50529	1	-0.03269965417686212	-0.0039368729963469955
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	1	-0.03269965417686212	0.0018969588038767941
Weinheim	8.67068	49.55495	2	0.6245964247317792	0.32065339227785045
Lützelsachsen	8.66627	49.52737	1	-0.03269965417686212	-0.019276523065678522
Hohensachsen	8.66935	49.51919	2	0.6245964247317792	0.3237793660836438
Rippenweier	8.70861	49.50646	2	0.6245964247317792	0.1254345875968745
Oberflockenbach	8.73109	49.51102	4	1.9391885825490618	0.19366712147373974
Steinklingen	8.74393	49.51166	0	-0.6899957330855034	-0.16969477666692317
Friedrichsdorf	9.054	49.52034	6	3.253780740366344	2.695995949558088
Reisenbach	9.12415	49.50336	7	3.9110768192749856	1.7463923801860595
Scheidental	9.15106	49.50744	0	-0.6899957330855034	-0.641182799001341
Schloßau	9.15226	49.53935	8	4.568372898183627	3.0809165653051007
Mörschenhardt	9.17211	49.56893	1	-0.03269965417686212	-0.01615935611211231
Donebach	9.19217	49.56113	0	-0.6899957330855034	-0.2384782141812486
Mudau	9.20615	49.53336	0	-0.6899957330855034	-0.21461939528966975
Unterneudorf	9.27534	49.52921	0	-0.6899957330855034	0.20519950815815816
Steinbach, Steinbach	9.24327	49.54854	6	3.253780740366344	-0.7498189978917398
Hornbach (Hettingenbeuern)	9.29012	49.591	0	-0.6899957330855034	0.21858404098401255
Hainstadt	9.33082	49.53905	0	-0.6899957330855034	0.24852565093347836
Hettingen	9.36644	49.5194	0	-0.6899957330855034	0.29254904839254253
Rinschheim	9.39249	49.51369	0	-0.6899957330855034	-0.07502762188145642
Altheim	9.4436	49.51915	0	-0.6899957330855034	-0.11934726573441484
Waldstetten	9.44893	49.5647	2	0.6245964247317792	0.08434942946750353
Bretzingen	9.48682	49.57826	7	3.9110768192749856	1.2287611437694916
Erfeld	9.49597	49.55416	0	-0.6899957330855034	-0.4232194956899578
Pülfringen	9.52624	49.58149	0	-0.6899957330855034	-0.5906069201748136
Brehmen	9.55454	49.56839	9	5.225668977092268	3.18531875414643
Gerichtstetten, Gerichtstetten	9.5049	49.53499	8	4.568372898183627	1.5354532960812404
Eubigheim	9.53977	49.5018	0	-0.6899957330855034	-0.3489923942720951
Epplingen	9.62742	49.5054	0	-0.6899957330855034	-0.058029067236554925
Kupprichhausen-Lengenrieden	9.62002	49.52627	12	7.197557213818192	-0.06819755854581042
Heckfeld	9.63713	49.55077	0	-0.6899957330855034	-0.32018648886367296
Oberlauda	9.67912	49.56608	0	-0.6899957330855034	-0.15612217589293395
Lauda	9.70203	49.5702	0	-0.6899957330855034	-0.17060786094569433
Gerlachsheim	9.71775	49.57998	0	-0.6899957330855034	-0.12199797560632124
Marbach	9.7264	49.56581	0	-0.6899957330855034	0.03877862001133112
Kützbrunn	9.76136	49.58159	1	-0.03269965417686212	0.008083162734354145
Messelhausen	9.7887	49.5756	2	0.6245964247317792	-0.23162376771237703
Oberbalbach, Oberbalbach	9.7938	49.53997	1	-0.03269965417686212	0.008983823868005596
Unterbalbach	9.74711	49.52779	1	-0.03269965417686212	0.0007884507071929643
Königshofen	9.73105	49.54759	0	-0.6899957330855034	-0.03438818510446008
Beckstein	9.70422	49.54668	1	-0.03269965417686212	-0.003318343021039211
Oberschüpf	9.67687	49.52252	1	-0.03269965417686212	0.006101809196889033
Unterschüpf	9.68922	49.51437	1	-0.03269965417686212	0.004147019513356736
Sachsenflur	9.71	49.52377	0	-0.6899957330855034	-0.0907870724721955
Feudenheim	8.53299	49.4864	3	1.2818925036404205	-0.08198002197599878
Ilvesheim	8.56668	49.47129	2	0.6245964247317792	0.015521177712245399
Ladenburg	8.61098	49.47244	1	-0.03269965417686212	-0.009192189563340615
Neckarhausen	8.60233	49.46433	1	-0.03269965417686212	-0.006440610506465396
Seckenheim	8.56313	49.46724	1	-0.03269965417686212	-0.00043491256914298277
Edingen	8.61196	49.44847	2	0.6245964247317792	0.08316500076933465
Rheinau	8.53056	49.42924	0	-0.6899957330855034	-0.01720546466861161
Leutershausen	8.65616	49.49821	2	0.6245964247317792	0.12282052843000092
Schrießheim	8.66514	49.47649	1	-0.03269965417686212	-0.013438658959807708
Dossenheim	8.66806	49.44988	1	-0.03269965417686212	-0.01001169041929561
Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	0	-0.6899957330855034	-0.2749876585708861
Ziegelhausen	8.75688	49.41876	3	1.2818925036404205	0.08728841459574355
Wilhelmsfeld	8.7544	49.47018	2	0.6245964247317792	0.14149705940917393
Altenbach / Schriesheim	8.73843	49.48622	1	-0.03269965417686212	-0.007371460769706994
Heiligkreuzsteinach	8.79709	49.48538	0	-0.6899957330855034	-0.3857932443624565
Altneudorf	8.80481	49.46366	1	-0.03269965417686212	-0.015711467315633262
Schönau bei Heidelberg	8.80977	49.43706	1	-0.03269965417686212	-0.01610111643561807
Brombach (bei Hirschhorn)	8.8675	49.48863	6	3.253780740366344	-0.6354476852338417
Eberbach	8.98755	49.46322	9	5.225668977092268	1.4359809528425047
Rockenau	8.99904	49.44673	0	-0.6899957330855034	-0.4143277134334309
Pleutersbach	8.95293	49.45367	0	-0.6899957330855034	-0.25544484989637545
Allemühl, Allemühl	8.95618	49.42613	0	-0.6899957330855034	-0.43673938047301086
Moosbrunn	8.92878	49.42533	0	-0.6899957330855034	-0.3264409303791621
Neckarhäuserhof	8.88191	49.41513	1	-0.03269965417686212	-0.002585897665675949
Stümpfelbrunn	9.07574	49.4645	12	7.197557213818192	5.42812893345488
Oberdielbach	9.05361	49.44781	0	-0.6899957330855034	-0.6789184985660924
Schollbrunn	9.07962	49.43431	2	0.6245964247317792	0.4400482896416528
Zwingenberg	9.04439	49.41287	0	-0.6899957330855034	-0.4795585875657008
Fahrenbach	9.14987	49.43091	0	-0.6899957330855034	-0.33711473346815113
Waldkatzenbach	9.05484	49.45603	3	1.2818925036404205	1.265233680018498
Robern	9.16265	49.45394	0	-0.6899957330855034	-0.46266223022752173
Wagenschwend	9.14637	49.47256	0	-0.6899957330855034	-0.6569483658177635
Mülben	9.09946	49.46414	0	-0.6899957330855034	-0.5536809519394973
Einbach	9.24238	49.48477	4	1.9391885825490618	-0.1146090170214616
Laudenberg	9.21457	49.48066	0	-0.6899957330855034	-0.26073045321012667
Balsbach	9.17362	49.47895	0	-0.6899957330855034	-0.45674189815639427
Scheringen	9.23513	49.46663	0	-0.6899957330855034	-0.07371283108734085
Limbach	9.21181	49.46142	0	-0.6899957330855034	-0.21536498295186507
Krumbach	9.18402	49.45323	1	-0.03269965417686212	-0.006972745939451882
Muckental	9.20231	49.42474	0	-0.6899957330855034	0.10452230428132457
Rittersbach	9.23597	49.42445	2	0.6245964247317792	-0.21713750067258827
Heidersbach	9.2468	49.45517	0	-0.6899957330855034	-0.013196130730173738
Eberstadt	9.3666	49.47727	1	-0.03269965417686212	0.01467901395907881
Schlierstadt	9.36816	49.45257	0	-0.6899957330855034	0.3749557956149781
Seckach	9.33368	49.44238	2	0.6245964247317792	-0.3707226276315303
Zimmern, Zimmern	9.37304	49.43313	0	-0.6899957330855034	0.38246283512098356
Osterburken	9.42838	49.4308	0	-0.6899957330855034	0.4446372675856198
Bronnacker	9.48305	49.4446	0	-0.6899957330855034	0.34007620405245703
Sindolsheim	9.45384	49.48715	0	-0.6899957330855034	0.1384699979264013
Götzingen	9.39465	49.49693	0	-0.6899957330855034	0.11174754125183095
Rosenberg	9.4752	49.45583	0	-0.6899957330855034	0.3032355882679891
Bofsheim	9.41226	49.4714	0	-0.6899957330855034	0.21652205544220057
Hohenstadt	9.51685	49.49168	1	-0.03269965417686212	-0.008824148663542954
Hirschlanden	9.50074	49.47297	0	-0.6899957330855034	-0.0615486275751602
Berolzheim	9.54042	49.4749	1	-0.03269965417686212	-0.0064941526992470435
Schillingstadt	9.57461	49.46035	1	-0.03269965417686212	0.00020785689964781273
Schwabhausen	9.60196	49.45569	0	-0.6899957330855034	-0.0392572297614459
Windischbuch	9.62194	49.43593	0	-0.6899957330855034	0.06547172389590605
Oberwittstadt	9.55565	49.43027	0	-0.6899957330855034	0.13820772710658147
Uiffingen	9.59227	49.50171	1	-0.03269965417686212	-0.009025239938260161
Angeltürn	9.59726	49.48572	1	-0.03269965417686212	-0.008836826236975983
Wölchingen	9.63011	49.48494	0	-0.6899957330855034	-0.07173399391531739
Boxberg	9.64298	49.48181	1	-0.03269965417686212	-0.0026704543410391375
Dainbach-Herold	9.71553	49.49662	0	-0.6899957330855034	0.0361034657470048
Schweigern	9.66576	49.49224	1	-0.03269965417686212	0.0037334467821606024
Bobstadt	9.67398	49.46607	1	-0.03269965417686212	0.0019781512395406877
Assamstadt	9.68738	49.42689	0	-0.6899957330855034	-0.03476261215579718
Brühl	8.53485	49.3951	2	0.6245964247317792	0.01974344779833962
Schwetzingen	8.57064	49.38567	1	-0.03269965417686212	-0.002586975865390127
Plankstadt	8.59271	49.39179	2	0.6245964247317792	0.08434590060530041
Eppelheim	8.62885	49.40164	2	0.6245964247317792	0.03819322051459993
Sandhausen	8.65837	49.34236	0	-0.6899957330855034	-0.03091608297511074
Oftersheim	8.58107	49.36823	1	-0.03269965417686212	-0.0015568320217668875
Ketsch	8.52432	49.3678	0	-0.6899957330855034	-0.0999177092212099
Heidelberg-Rohrbach	8.69	49.38005	0	-0.6899957330855034	-0.12471751284926555
Leimen, Leimen, Leimen	8.68891	49.34902	0	-0.6899957330855034	-0.10196415656442424
Ochsenbach	8.73932	49.33778	1	-0.03269965417686212	0.0013386899818321485
Gauangelloch	8.75579	49.34078	7	3.9110768192749856	-0.5623900598280867
Mauer	8.79767	49.34127	0	-0.6899957330855034	-0.04069707859478349
Bammental	8.77604	49.35511	1	-0.03269965417686212	0.0004986761170348027
Wiesenbach	8.80354	49.36103	1	-0.03269965417686212	-0.0014650196102794215
Gaiberg	8.75015	49.36606	0	-0.6899957330855034	-0.02210600964615386
Neckargemünd	8.79751	49.39508	0	-0.6899957330855034	-0.2566851764228192
Schlierbach	8.76062	49.41501	4	1.9391885825490618	0.13496373236602113
Dilsberg	8.8362	49.39832	3	1.2818925036404205	0.32995387128211556
Waldwimmersbach	8.89219	49.37538	1	-0.03269965417686212	-0.0006830754176132161
Lobenfeld	8.8718	49.35884	0	-0.6899957330855034	0.10308825041688759
Spechbach	8.88396	49.34588	0	-0.6899957330855034	0.10899225159361459
Mönchzell	8.85327	49.33612	1	-0.03269965417686212	-0.004309723023624055
Reichartshausen	8.94509	49.35547	7	3.9110768192749856	-0.5770376485036106
Unterschwarzach	8.98202	49.36856	1	-0.03269965417686212	-0.009984401085179496
Michelbach	8.96532	49.37259	0	-0.6899957330855034	0.002048155137508584
Haag	8.92912	49.39429	0	-0.6899957330855034	-0.2855494733578361
Schwanheim	8.97596	49.40194	0	-0.6899957330855034	-0.23081314164523486
Schönbrunn	8.92851	49.41228	0	-0.6899957330855034	-0.30600075828144857
Epfenbach	8.91088	49.33719	2	0.6245964247317792	-0.04924240315627874
Neunkirchen	9.00887	49.38789	1	-0.03269965417686212	-0.008606436748372375
Neckarkatzenbach	9.03457	49.38441	0	-0.6899957330855034	-0.2442727696001393
Guttenbach	9.07142	49.38983	0	-0.6899957330855034	-0.18656793971115984
Reichenbuch	9.09708	49.39371	0	-0.6899957330855034	-0.005496222201760826
Binau	9.0577	49.36658	1	-0.03269965417686212	-0.008925389088475616
Mörtelstein	9.04246	49.35708	0	-0.6899957330855034	0.03134540204415813
Asbach	9.02562	49.34133	1	-0.03269965417686212	-0.0030430895097243926
Obrigheim	9.09608	49.35186	0	-0.6899957330855034	-0.03327856755203848
Diedesheim	9.11367	49.34933	0	-0.6899957330855034	-0.0547538906147763
Mosbach	9.14619	49.35501	0	-0.6899957330855034	0.1568488359141509
Lohrbach	9.14183	49.4	7	3.9110768192749856	-0.987779303334768
Breitenbronn	9.02197	49.36483	1	-0.03269965417686212	-0.006128102704013565
Neckargerach	9.0708	49.40101	1	-0.03269965417686212	-0.009419544773653588
Neckarburken	9.165	49.37662	0	-0.6899957330855034	0.07841649674514005
Dallau	9.19192	49.38655	0	-0.6899957330855034	0.3827479426857076
Unterschefflenz	9.27076	49.39154	0	-0.6899957330855034	0.28841676121590143
Katzental	9.26618	49.37338	0	-0.6899957330855034	0.27503445445353325
Waldmühlbach	9.28262	49.36078	0	-0.6899957330855034	0.2238370546319373
Billigheim	9.25406	49.34748	0	-0.6899957330855034	0.15554241487364864
Auerbach	9.22666	49.39927	0	-0.6899957330855034	0.2408234063392698
Sulzbach	9.22127	49.35156	0	-0.6899957330855034	0.14661973047947147
Adlesheim	9.39101	49.40289	0	-0.6899957330855034	0.2820954848336894
Sennfeld	9.38438	49.38045	1	-0.03269965417686212	0.01265692132537576
Leibenstadt	9.42028	49.36861	0	-0.6899957330855034	0.24732704611130713
Unterkessach	9.43829	49.34571	0	-0.6899957330855034	0.2029136121105327
Hüngheim	9.51823	49.41257	0	-0.6899957330855034	0.3629892848992981
Ballenberg	9.55086	49.40093	0	-0.6899957330855034	0.2772941328341181
Erlenbach	9.5514	49.38553	1	-0.03269965417686212	0.013137125203087971
Oberndorf	9.59181	49.40817	2	0.6245964247317792	-0.2574130604764737
Neunstetten	9.61267	49.41114	1	-0.03269965417686212	0.010433236134034109
Horrenbach	9.66028	49.40826	1	-0.03269965417686212	0.007370448317519806
Krautheim	9.63369	49.39159	0	-0.6899957330855034	0.13814237571966897
Gommersdorf	9.61253	49.36877	0	-0.6899957330855034	0.13735368064909817
Winzenhofen	9.57229	49.35628	0	-0.6899957330855034	0.17838616731872986
Merchingen	9.50633	49.4003	0	-0.6899957330855034	0.33294188188234386
Klepsau	9.67156	49.38805	2	0.6245964247317792	-0.13651395081163342
Allfeld	9.24133	49.32379	0	-0.6899957330855034	0.1414373916693644
Neudenau	9.27037	49.2923	0	-0.6899957330855034	0.11923202487082254
Herbolzheim	9.26007	49.28376	1	-0.03269965417686212	0.006949425359434348
Stein am Kocher	9.29954	49.26198	2	0.6245964247317792	-0.1579868709718471
Göggingen	9.20194	48.00389	1	-0.03269965417686212	-0.0015490900922369673
Pfullendorf, Pfullendorf	9.25466	47.92614	1	-0.03269965417686212	0.0016135280164435418
Aach-Linz	9.20037	47.91152	1	-0.03269965417686212	4.076458446679194e-05
Denkingen	9.30821	47.89505	0	-0.6899957330855034	0.13251542739012323
Hattenweiler	9.27568	47.85957	0	-0.6899957330855034	0.14136165728216316
Illmensee	9.37456	47.86209	0	-0.6899957330855034	0.16023367027201174
Hohenbodmann	9.21042	47.82312	1	-0.03269965417686212	0.004067328316756491
Heiligenberg	9.31203	47.81993	1	-0.03269965417686212	0.007235719822117755
Leustetten, Leustetten	9.29433	47.80634	0	-0.6899957330855034	0.13795618414407884
Frickingen	9.27056	47.81023	2	0.6245964247317792	-0.22145561893737742
Lippertsreute	9.23743	47.80427	0	-0.6899957330855034	0.13097070936154231
Beuren	9.32135	47.80541	2	0.6245964247317792	-0.15426034544728337
Weildorf	9.30037	47.78969	0	-0.6899957330855034	0.1388955996844359
Salem	9.28599	47.77663	2	0.6245964247317792	-0.22336069007541284
Mimmenausen	9.2852	47.76025	0	-0.6899957330855034	0.212291027067804
Röhrenbach	9.3248	47.82972	1	-0.03269965417686212	0.009342390540190272
Nußdorf	9.19513	47.75277	0	-0.6899957330855034	0.029066304878303813
Betenbrunn, Betenbrunn	9.34649	47.8185	0	-0.6899957330855034	0.1231984780354705
Deggenhausen	9.3844	47.80143	0	-0.6899957330855034	0.0830580480300824
Lellwangen	9.36523	47.79833	0	-0.6899957330855034	0.11787567256919798
Limpach	9.42902	47.79495	0	-0.6899957330855034	-0.006257014571895261
Roggenbeuren	9.40565	47.76961	0	-0.6899957330855034	0.07868056756690568
Urnau	9.43083	47.76354	1	-0.03269965417686212	0.0034697852917977244
Untersiggingen	9.37828	47.77517	3	1.2818925036404205	-0.36815686923307644
Unteruhldingen, Unteruhldingen	9.2334	47.72271	0	-0.6899957330855034	0.09786244817239968
Oberuhldingen	9.24549	47.73557	1	-0.03269965417686212	0.007048625245196422
Buggensegel	9.29936	47.74645	1	-0.03269965417686212	0.004157750596174884
Grasbeuren	9.29766	47.73029	0	-0.6899957330855034	0.07028921848810549
Ahausen, Ahausen	9.32247	47.72502	0	-0.6899957330855034	0.10234807419015839
Deisendorf	9.21621	47.76835	1	-0.03269965417686212	0.004606594166706633
Meersburg	9.27244	47.69466	1	-0.03269965417686212	0.008156633886548038
Hagnau	9.31963	47.67634	0	-0.6899957330855034	0.02298997246693337
Mittelstenweiler	9.33753	47.75241	1	-0.03269965417686212	0.005368138370587433
Bermatingen	9.34868	47.73084	1	-0.03269965417686212	0.005320125311446926
Markdorf	9.38933	47.72088	5	2.596484661457703	-0.8073112200849631
Riedheim	9.41014	47.70429	2	0.6245964247317792	-0.09164327631882634
Kluftern	9.40004	47.69278	0	-0.6899957330855034	-0.031944876398627295
Ittendorf, Ittendorf	9.34074	47.70119	0	-0.6899957330855034	0.0652708432143258
Konstanz	9.17758	47.66385	1	-0.03269965417686212	0.003944415634782519
Immenstaad	9.3675	47.66625	1	-0.03269965417686212	0.0017528935410869608
Stetten/Remstal	9.34045	48.79285	1	-0.03269965417686212	-0.0
Wäschenbeuren	9.68695	48.75984	1	-0.03269965417686212	-0.0
Nürtingen	9.34192	48.62663	0	-0.6899957330855034	-0.0
Bissingen/Teck	9.49128	48.60024	2	0.6245964247317792	0.0
Lichtenau	8.00691	48.72636	1	-0.03269965417686212	0.000963581338391296
Schwarzach (bei Bühl)	8.04423	48.74717	1	-0.03269965417686212	-0.0028464619078851215
Hildmannsfeld	8.05893	48.73423	1	-0.03269965417686212	-0.0018283687448028664
Balzhofen	8.09765	48.71247	0	-0.6899957330855034	-0.01234028170528555
Vimbuch	8.11501	48.71676	1	-0.03269965417686212	0.001528040030355693
Weitenung	8.12886	48.73998	0	-0.6899957330855034	0.043702476914491084
Steinbach	8.16038	48.72843	1	-0.03269965417686212	0.004163729468913194
Bühl, Bühl	8.13592	48.69536	0	-0.6899957330855034	-0.043582626486740134
Ottersweier	8.11279	48.66967	2	0.6245964247317792	0.0165798391891526
Unzhurst	8.05808	48.68815	0	-0.6899957330855034	-0.05075268130344764
Neuweier	8.18377	48.72012	1	-0.03269965417686212	0.002749688776731019
Eisental	8.16417	48.71189	1	-0.03269965417686212	0.003120128174308722
Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	1	-0.03269965417686212	-0.0017978183375102113
Obertsrot und Hilpertsau	8.34633	48.74303	1	-0.03269965417686212	-0.0032608793961297943
Reichental	8.39101	48.72956	2	0.6245964247317792	0.11504011389953334
Langenbrand	8.36334	48.70441	1	-0.03269965417686212	-0.010042772605776833
Forbach	8.3589	48.67857	2	0.6245964247317792	0.14199408813933334
Döffingen	8.91383	48.7106	2	0.6245964247317792	0.3396822531276849
Sindelfingen	9.00194	48.70797	2	0.6245964247317792	0.13004023126257372
Gamshurst, Gamshurst	8.0187	48.66413	1	-0.03269965417686212	0.0015319313945903862
Großweier	8.0487	48.65502	0	-0.6899957330855034	0.04273850111332182
Sasbachried	8.08648	48.65688	0	-0.6899957330855034	0.04820358888003117
Sasbach 	8.09181	48.63896	0	-0.6899957330855034	0.043146754885266536
Achern	8.06363	48.62871	1	-0.03269965417686212	0.0022969434559436492
Önsbach	8.03279	48.60579	2	0.6245964247317792	0.033330048077586105
Renchen	8.01285	48.58724	1	-0.03269965417686212	-0.0007313166367023657
Oberachern	8.08066	48.6193	0	-0.6899957330855034	0.02681000112822037
Obersasbach	8.10713	48.63223	2	0.6245964247317792	-0.08267213932670298
Lauf	8.12648	48.65317	1	-0.03269965417686212	0.0036311462567873033
Neusatz 	8.14904	48.65879	0	-0.6899957330855034	0.06762710246614549
Kappelrodeck	8.11791	48.59087	1	-0.03269965417686212	0.003781928490807982
Herrenwies	8.26593	48.65907	1	-0.03269965417686212	-0.006078462412917256
Forbach-Hundsbach	8.27064	48.62026	1	-0.03269965417686212	-0.004124521097269979
Raumünzach	8.34869	48.63918	2	0.6245964247317792	0.09015480866485147
Wildberg Kreis Calw	8.73924	48.62251	1	-0.03269965417686212	-0.0
Ulm Kr. Offenburg	8.05069	48.57993	2	0.6245964247317792	0.01189517044094749
Haslach	8.05661	48.56552	2	0.6245964247317792	-0.002080961816609803
Ringelbach	8.08834	48.55764	1	-0.03269965417686212	0.0006635885151961085
Lautenbach	8.11439	48.52093	2	0.6245964247317792	-0.0755867333753754
Oberkirch	8.07823	48.5312	1	-0.03269965417686212	-0.0040711811318442275
Bottenau/Oberkirch	8.04409	48.5298	0	-0.6899957330855034	-0.09064138520950914
Nesselried	8.00608	48.52212	2	0.6245964247317792	0.03749174340838207
Nussbach	8.02103	48.53543	0	-0.6899957330855034	-0.07999696183580499
Zusenhofen	8.01675	48.54725	1	-0.03269965417686212	-0.0016005746684397341
Stadelhofen	8.03555	48.55945	2	0.6245964247317792	0.017820869389073336
Erlach	8.02495	48.56914	1	-0.03269965417686212	-0.002281570071444992
Seebach, Seebach	8.20278	48.57466	1	-0.03269965417686212	0.001194806054398641
Ödsbach	8.08784	48.49713	1	-0.03269965417686212	-0.0033852537382045842
Ramsbach	8.14144	48.49573	1	-0.03269965417686212	0.0029845092261582664
Ibach	8.16274	48.45618	1	-0.03269965417686212	0.0034655589285431045
Haigerach	8.05467	48.42157	0	-0.6899957330855034	0.0869151137365583
Reichenbach	8.01986	48.42981	1	-0.03269965417686212	0.0012181019247352613
Hesselbach	8.06498	48.49863	1	-0.03269965417686212	-0.0021401782228016976
Lierbach	8.19298	48.52477	0	-0.6899957330855034	0.011255284382988581
Oppenau	8.16423	48.47333	1	-0.03269965417686212	0.003514204719387122
Maisach	8.20067	48.47223	0	-0.6899957330855034	0.02529767753811727
Kniebis	8.3101	48.47233	1	-0.03269965417686212	0.0003971564566492254
Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	1	-0.03269965417686212	0.0007747292615899092
Bad Peterstal, Bad Peterstal	8.20916	48.43032	1	-0.03269965417686212	0.003440192067271307
Löcherberg	8.17462	48.43425	2	0.6245964247317792	-0.11580954186241063
Bad Griesbach	8.23935	48.45251	1	-0.03269965417686212	0.0036950891194310748
Nordrach, Nordrach	8.08082	48.39898	1	-0.03269965417686212	0.0054832205081144295
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-0.6899957330855034	0.278948699778993
Unterharmersbach, Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-0.6899957330855034	0.16326309243892181
Biberach	8.0278	48.33891	1	-0.03269965417686212	0.0061738738468147215
Fußbach	8.01836	48.36476	0	-0.6899957330855034	0.11150425693958121
Strohbach	8.01398	48.38754	0	-0.6899957330855034	0.08090298216312566
Gengenbach	8.01593	48.40299	2	0.6245964247317792	-0.10455700986594392
Schwaibach	8.03268	48.39239	1	-0.03269965417686212	0.005701744450551381
Schapbach	8.28904	48.37778	1	-0.03269965417686212	0.004871596829344577
Oberwolfach, Oberwolfach	8.21698	48.3174	0	-0.6899957330855034	0.21427743265571347
Kaltbrunn	8.35246	48.34621	1	-0.03269965417686212	-0.0017815663370054139
Prinzbach	8.0046	48.32294	1	-0.03269965417686212	0.004333035303952885
Unterentersbach	8.05965	48.32962	0	-0.6899957330855034	0.16400259307593867
Oberentersbach	8.09119	48.32718	0	-0.6899957330855034	0.20559122344531444
Fischerbach	8.11097	48.28707	0	-0.6899957330855034	0.25475212816716275
Steinach	8.05831	48.30508	1	-0.03269965417686212	0.009825836650668305
Bollenbach	8.07369	48.29315	1	-0.03269965417686212	0.013086987961042618
Haslach im Kinzigtal	8.08413	48.28008	1	-0.03269965417686212	0.012131874917304159
Hofstetten	8.0713	48.26094	1	-0.03269965417686212	0.011289785311886756
Sankt Roman, Sankt Roman	8.2924	48.33187	1	-0.03269965417686212	0.0048834872651482035
Langenbach	8.25164	48.3205	1	-0.03269965417686212	0.011153180666530224
Wolfach, Wolfach	8.22076	48.30289	0	-0.6899957330855034	0.3075686012156414
Hausach und Einbach	8.16759	48.2974	0	-0.6899957330855034	0.3486001761524332
Hausach	8.17189	48.28424	0	-0.6899957330855034	0.35981071887586413
Gutach	8.21021	48.25051	0	-0.6899957330855034	0.36019102130517383
Kirnbach	8.24598	48.26194	0	-0.6899957330855034	0.24271535002014333
Halbmeil	8.27063	48.29042	1	-0.03269965417686212	0.01143635376368479
Lehengericht	8.30807	48.2924	0	-0.6899957330855034	0.11760687658094775
Schenkenzell, Schenkenzell	8.37253	48.31105	2	0.6245964247317792	-0.04136846810450571
Schiltach	8.34259	48.29033	1	-0.03269965417686212	-0.0015887763305868796
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	0	-0.6899957330855034	0.1569999869166671
Katzenmoos	8.03332	48.167	0	-0.6899957330855034	0.22647699485382622
Elzach	8.07142	48.17331	1	-0.03269965417686212	0.012834217469688271
Unterprechtal, Oberprechtal	8.12114	48.20548	0	-0.6899957330855034	0.22997560415107712
Hornberg	8.23036	48.21193	0	-0.6899957330855034	0.2516292601956887
Reichenbach	8.22958	48.21343	0	-0.6899957330855034	0.2516292601956887
Schwanenbach (Reichenbach)	8.26562	48.1922	2	0.6245964247317792	-0.16941979272414387
Niederwasser	8.22818	48.18982	0	-0.6899957330855034	0.12585407605939708
Rensberg	8.1889	48.17741	1	-0.03269965417686212	0.012463104435794821
Weiler/Villingen	8.46043	48.17227	1	-0.03269965417686212	0.006834755813784669
Oberwinden	8.04318	48.15444	0	-0.6899957330855034	0.22341695695341285
Niederwinden	8.02152	48.14244	2	0.6245964247317792	-0.27102819660395167
Bleibach	8.00281	48.12764	0	-0.6899957330855034	0.2447220219896557
Simonswald	8.04838	48.10278	0	-0.6899957330855034	0.24379730070558445
Yach	8.0932	48.15752	0	-0.6899957330855034	0.17263495471546222
Langenschiltach	8.3168	48.16202	2	0.6245964247317792	-0.21707331637361707
Gremmelsbach	8.25756	48.15793	0	-0.6899957330855034	0.09915823198004789
Schonach	8.20179	48.14296	2	0.6245964247317792	-0.17091959181094793
Triberg	8.2316	48.13032	0	-0.6899957330855034	0.05424867900962351
Nussbach	8.25836	48.13097	1	-0.03269965417686212	0.003809297702074021
Brigach (und Sommerau)	8.3086	48.11587	0	-0.6899957330855034	0.18897344821035308
Oberkirnach	8.31901	48.09369	2	0.6245964247317792	-0.1896754594405361
Schönwald	8.20401	48.10371	1	-0.03269965417686212	0.003564684394292576
Buchenberg	8.37655	48.16035	0	-0.6899957330855034	0.029723928061928348
Peterzell	8.37425	48.13255	1	-0.03269965417686212	0.0046016936916684435
