Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Weinheim	8.67068	49.55495	9	5.956642793214177	11.702756217444797
Lützelsachsen	8.66627	49.52737	2	0.6867317058706535	1.5689240304069474
Hohensachsen	8.66935	49.51919	0	-0.8189571762274959	-1.9408783483169838
Rippenweier	8.70861	49.50646	9	5.956642793214177	6.750718714907371
Oberflockenbach	8.73109	49.51102	2	0.6867317058706535	0.9447494386287626
Steinklingen	8.74393	49.51166	0	-0.8189571762274959	-1.195159712137786
Friedrichsdorf	9.054	49.52034	1	-0.06611273517842121	-0.03637764027600272
Reisenbach	9.12415	49.50336	5	2.9452650290178775	1.449269382769816
Scheidental	9.15106	49.50744	1	-0.06611273517842121	-0.06432469830228188
Schloßau	9.15226	49.53935	3	1.4395761469197281	1.0586627172563137
Mörschenhardt	9.17211	49.56893	3	1.4395761469197281	0.6724308741337105
Donebach	9.19217	49.56113	3	1.4395761469197281	1.4545143638383076
Mudau	9.20615	49.53336	4	2.192420587968803	2.2447847628470123
Unterneudorf	9.27534	49.52921	0	-0.8189571762274959	-0.5221529383044087
Steinbach	9.24327	49.54854	0	-0.8189571762274959	-0.7090215607040447
Hornbach (Hettingenbeuern)	9.29012	49.591	7	4.450953911116027	-0.983234446610573
Hainstadt, Hainstadt	9.33082	49.53905	2	0.6867317058706535	0.15502483327593158
Hettingen	9.36644	49.5194	0	-0.8189571762274959	-0.33143228679889786
Rinschheim	9.39249	49.51369	0	-0.8189571762274959	0.06458243865707909
Altheim	9.4436	49.51915	1	-0.06611273517842121	0.0157756377453508
Waldstetten	9.44893	49.5647	0	-0.8189571762274959	-0.055871651635207
Bretzingen	9.48682	49.57826	0	-0.8189571762274959	-0.1308672584553616
Erfeld	9.49597	49.55416	0	-0.8189571762274959	-0.1900580989479755
Pülfringen	9.52624	49.58149	4	2.192420587968803	0.02543263233613735
Brehmen	9.55454	49.56839	0	-0.8189571762274959	-0.004923986640764756
Buch	9.55592	49.53858	2	0.6867317058706535	-0.11293892201993386
Gerichtstetten, Gerichtstetten	9.5049	49.53499	0	-0.8189571762274959	-0.01712637152594026
Eubigheim	9.53977	49.5018	0	-0.8189571762274959	0.12561886953442017
Epplingen	9.62742	49.5054	0	-0.8189571762274959	0.04897871899580688
Kupprichhausen-Lengenrieden	9.62002	49.52627	0	-0.8189571762274959	0.10519340134065873
Heckfeld	9.63713	49.55077	0	-0.8189571762274959	0.13632912501164993
Oberlauda, Oberlauda	9.67912	49.56608	2	0.6867317058706535	-0.26187976903692123
Lauda	9.70203	49.5702	0	-0.8189571762274959	0.261138393891764
Gerlachsheim	9.71775	49.57998	2	0.6867317058706535	-0.25368929506341853
Marbach	9.7264	49.56581	1	-0.06611273517842121	0.018257791357004612
Kützbrunn	9.76136	49.58159	1	-0.06611273517842121	0.020529391037370733
Messelhausen	9.7887	49.5756	0	-0.8189571762274959	0.21493548548032762
Oberbalbach, Oberbalbach	9.7938	49.53997	0	-0.8189571762274959	0.1531551903368428
Unterbalbach	9.74711	49.52779	1	-0.06611273517842121	0.01004435891969578
Königshofen	9.73105	49.54759	2	0.6867317058706535	-0.14373712658932877
Beckstein	9.70422	49.54668	0	-0.8189571762274959	0.18589679779109144
Oberschüpf	9.67687	49.52252	2	0.6867317058706535	-0.13512753874563815
Unterschüpf	9.68922	49.51437	1	-0.06611273517842121	0.009849383049850878
Sachsenflur	9.71	49.52377	0	-0.8189571762274959	0.15686242134131065
Feudenheim	8.53299	49.4864	3	1.4395761469197281	0.4187345718572194
Ilvesheim	8.56668	49.47129	1	-0.06611273517842121	-0.04855957263309077
Ladenburg	8.61098	49.47244	4	2.192420587968803	3.01328683025312
Neckarhausen	8.60233	49.46433	1	-0.06611273517842121	-0.09286960289215906
Seckenheim	8.56313	49.46724	3	1.4395761469197281	1.2835154374220257
Edingen	8.61196	49.44847	2	0.6867317058706535	0.8639957991938564
Rheinau, Rheinau	8.53056	49.42924	1	-0.06611273517842121	-0.05557096070297453
Leutershausen	8.65616	49.49821	0	-0.8189571762274959	-1.444191602346355
Schrießheim	8.66514	49.47649	0	-0.8189571762274959	-1.1342117288752662
Dossenheim	8.66806	49.44988	0	-0.8189571762274959	-0.9250189416602372
Handschuhsheim, Heidelberg-Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	0	-0.8189571762274959	-0.8915367094615428
Ziegelhausen	8.75688	49.41876	1	-0.06611273517842121	-0.053298698234811044
Wilhelmsfeld, Wilhelmsfeld	8.7544	49.47018	3	1.4395761469197281	1.4019309121898678
Altenbach / Schriesheim	8.73843	49.48622	0	-0.8189571762274959	-1.168540866168674
Heiligkreuzsteinach	8.79709	49.48538	2	0.6867317058706535	0.38473342007802447
Altneudorf, Altneudorf	8.80481	49.46366	4	2.192420587968803	1.220554842963354
Schönau bei Heidelberg	8.80977	49.43706	4	2.192420587968803	0.7188906682538916
Brombach (bei Hirschhorn), Brombach (bei Hirschhorn)	8.8675	49.48863	0	-0.8189571762274959	-0.2855575690265152
Eberbach	8.98755	49.46322	10	6.709487234263251	0.06300662204077678
Rockenau	8.99904	49.44673	2	0.6867317058706535	0.20910765927391975
Pleutersbach	8.95293	49.45367	1	-0.06611273517842121	-0.017515579173106356
Allemühl, Allemühl	8.95618	49.42613	0	-0.8189571762274959	-0.24991455249051642
Moosbrunn	8.92878	49.42533	2	0.6867317058706535	0.16887091939242874
Neckarhäuserhof	8.88191	49.41513	3	1.4395761469197281	0.26236226300487026
Stümpfelbrunn	9.07574	49.4645	0	-0.8189571762274959	-0.4741902100646153
Oberdielbach	9.05361	49.44781	2	0.6867317058706535	0.33414241037522563
Schollbrunn, Schollbrunn	9.07962	49.43431	0	-0.8189571762274959	-0.42653524148557936
Zwingenberg	9.04439	49.41287	2	0.6867317058706535	0.3372502022437851
Fahrenbach	9.14987	49.43091	0	-0.8189571762274959	-0.509018545447787
Waldkatzenbach	9.05484	49.45603	1	-0.06611273517842121	-0.032933768348528604
Robern	9.16265	49.45394	0	-0.8189571762274959	-0.5994000731228943
Wagenschwend	9.14637	49.47256	2	0.6867317058706535	0.5699499997160666
Mülben	9.09946	49.46414	4	2.192420587968803	0.5562433913885694
Einbach	9.24238	49.48477	1	-0.06611273517842121	-0.058953411484087656
Laudenberg	9.21457	49.48066	3	1.4395761469197281	1.322738054837458
Balsbach	9.17362	49.47895	2	0.6867317058706535	0.6114515575530696
Scheringen	9.23513	49.46663	3	1.4395761469197281	1.0129339131857789
Limbach	9.21181	49.46142	1	-0.06611273517842121	-0.05702994099129884
Krumbach	9.18402	49.45323	1	-0.06611273517842121	-0.047090116478093226
Trienz	9.16956	49.44002	1	-0.06611273517842121	-0.04964940929581933
Muckental	9.20231	49.42474	0	-0.8189571762274959	-0.4751994162903305
Rittersbach	9.23597	49.42445	10	6.709487234263251	1.265575002698933
Heidersbach	9.2468	49.45517	5	2.9452650290178775	1.5054861824714607
Großeicholzheim	9.28966	49.44361	5	2.9452650290178775	1.783062151512197
Eberstadt	9.3666	49.47727	1	-0.06611273517842121	-0.005607079486005812
Schlierstadt	9.36816	49.45257	1	-0.06611273517842121	-0.0010823408520494974
Seckach	9.33368	49.44238	1	-0.06611273517842121	-0.020961888787412734
Zimmern, Zimmern	9.37304	49.43313	0	-0.8189571762274959	-0.24687831846433955
Osterburken	9.42838	49.4308	0	-0.8189571762274959	-0.12995429095917913
Bronnacker	9.48305	49.4446	1	-0.06611273517842121	-0.007840656063682302
Sindolsheim	9.45384	49.48715	4	2.192420587968803	-1.143869907035018
Götzingen	9.39465	49.49693	0	-0.8189571762274959	0.2139742281260523
Rosenberg	9.4752	49.45583	0	-0.8189571762274959	0.10483648224400105
Hohenstadt	9.51685	49.49168	0	-0.8189571762274959	0.0700845118807079
Hirschlanden, Hirschlanden	9.50074	49.47297	1	-0.06611273517842121	0.017908676724725937
Berolzheim	9.54042	49.4749	0	-0.8189571762274959	0.19036823745384276
Schillingstadt	9.57461	49.46035	3	1.4395761469197281	-0.29879370192982146
Schwabhausen	9.60196	49.45569	2	0.6867317058706535	-0.031029450520995004
Windischbuch	9.62194	49.43593	1	-0.06611273517842121	0.0011808447163603306
Oberwittstadt	9.55565	49.43027	0	-0.8189571762274959	0.14882620447668696
Uiffingen	9.59227	49.50171	1	-0.06611273517842121	0.004210352196781222
Angeltürn	9.59726	49.48572	0	-0.8189571762274959	-0.11308919556732949
Wölchingen	9.63011	49.48494	1	-0.06611273517842121	0.004021016593830468
Boxberg	9.64298	49.48181	1	-0.06611273517842121	-0.0015323271956597063
Dainbach-Herold	9.71553	49.49662	0	-0.8189571762274959	0.06780079934332148
Schweigern	9.66576	49.49224	0	-0.8189571762274959	-0.0612996634731929
Bobstadt	9.67398	49.46607	1	-0.06611273517842121	-0.006477822492168619
Assamstadt	9.68738	49.42689	2	0.6867317058706535	0.031418988881034886
Brühl	8.53485	49.3951	3	1.4395761469197281	0.7846952164453631
Schwetzingen, Schwetzingen	8.57064	49.38567	1	-0.06611273517842121	-0.05163739549612396
Plankstadt	8.59271	49.39179	2	0.6867317058706535	0.5703830494985366
Eppelheim	8.62885	49.40164	7	4.450953911116027	1.1209750862806835
Sandhausen	8.65837	49.34236	0	-0.8189571762274959	-0.3409681782433416
Oftersheim	8.58107	49.36823	3	1.4395761469197281	0.9108030663039364
Ketsch	8.52432	49.3678	4	2.192420587968803	1.0394877955208213
Heidelberg-Rohrbach	8.69	49.38005	0	-0.8189571762274959	-0.35938328577056894
Leimen, Leimen	8.68891	49.34902	0	-0.8189571762274959	-0.3449179906841223
Ochsenbach	8.73932	49.33778	2	0.6867317058706535	0.13301667656012656
Gauangelloch	8.75579	49.34078	3	1.4395761469197281	0.34326689785922243
Mauer	8.79767	49.34127	1	-0.06611273517842121	-0.02695156610513559
Bammental	8.77604	49.35511	2	0.6867317058706535	0.1434664572843338
Wiesenbach	8.80354	49.36103	2	0.6867317058706535	0.25370713383798466
Gaiberg	8.75015	49.36606	3	1.4395761469197281	0.3429442273172148
Waldhilsbach	8.77179	49.3721	2	0.6867317058706535	0.2736388855485135
Neckargemünd	8.79751	49.39508	1	-0.06611273517842121	-0.033786538928428846
Schlierbach	8.76062	49.41501	3	1.4395761469197281	0.8789829762016234
Dilsberg	8.8362	49.39832	0	-0.8189571762274959	-0.504292070404259
Mückenloch	8.8554	49.3886	1	-0.06611273517842121	-0.03549022851415085
Waldwimmersbach	8.89219	49.37538	1	-0.06611273517842121	-0.03911463855481255
Lobenfeld	8.8718	49.35884	0	-0.8189571762274959	-0.2022179894193394
Spechbach	8.88396	49.34588	0	-0.8189571762274959	-0.12110612914215498
Mönchzell	8.85327	49.33612	3	1.4395761469197281	0.29191435638880225
Reichartshausen	8.94509	49.35547	0	-0.8189571762274959	-0.38679001611767594
Unterschwarzach	8.98202	49.36856	0	-0.8189571762274959	-0.31584523156487376
Michelbach	8.96532	49.37259	1	-0.06611273517842121	-0.03356022801489331
Haag	8.92912	49.39429	3	1.4395761469197281	0.41436029424348025
Schwanheim	8.97596	49.40194	0	-0.8189571762274959	-0.41705523358515534
Schönbrunn	8.92851	49.41228	1	-0.06611273517842121	-0.018206885271609068
Epfenbach	8.91088	49.33719	2	0.6867317058706535	-0.033750361191470034
Neunkirchen	9.00887	49.38789	2	0.6867317058706535	0.39865998629715194
Neckarkatzenbach	9.03457	49.38441	1	-0.06611273517842121	-0.03102873872580084
Guttenbach	9.07142	49.38983	1	-0.06611273517842121	-0.03328555550377217
Reichenbuch	9.09708	49.39371	2	0.6867317058706535	0.1575058903202839
Binau	9.0577	49.36658	1	-0.06611273517842121	-0.03162817740456609
Mörtelstein	9.04246	49.35708	0	-0.8189571762274959	-0.036433220325379365
Asbach	9.02562	49.34133	1	-0.06611273517842121	-0.02881660267148903
Obrigheim	9.09608	49.35186	3	1.4395761469197281	0.6471507245554098
Diedesheim	9.11367	49.34933	0	-0.8189571762274959	-0.39424866745058285
Mosbach	9.14619	49.35501	1	-0.06611273517842121	-0.018012905714231114
Lohrbach	9.14183	49.4	0	-0.8189571762274959	-0.408650003933185
Breitenbronn	9.02197	49.36483	1	-0.06611273517842121	-0.03431188273110731
Neckargerach	9.0708	49.40101	1	-0.06611273517842121	-0.031179608012806063
Neckarburken	9.165	49.37662	1	-0.06611273517842121	-0.02438510649315459
Dallau	9.19192	49.38655	0	-0.8189571762274959	-0.4507438330822094
Oberschefflenz	9.28249	49.41626	3	1.4395761469197281	0.36924977345564447
Mittelschefflenz	9.27967	49.40042	0	-0.8189571762274959	-0.2904808782431893
Unterschefflenz	9.27076	49.39154	0	-0.8189571762274959	-0.35788640470959443
Katzental	9.26618	49.37338	2	0.6867317058706535	0.19748898383746916
Waldmühlbach	9.28262	49.36078	0	-0.8189571762274959	-0.12686277010408079
Billigheim	9.25406	49.34748	0	-0.8189571762274959	-0.16504307870319662
Auerbach	9.22666	49.39927	2	0.6867317058706535	0.306227512413913
Sulzbach	9.22127	49.35156	1	-0.06611273517842121	-0.009002170937999127
Adlesheim	9.39101	49.40289	0	-0.8189571762274959	-0.1804100057750308
Sennfeld	9.38438	49.38045	5	2.9452650290178775	-0.032568712259291366
Leibenstadt	9.42028	49.36861	0	-0.8189571762274959	-0.15598054502353154
Unterkessach	9.43829	49.34571	4	2.192420587968803	-0.17058547909552588
Hüngheim	9.51823	49.41257	0	-0.8189571762274959	-0.09154437550317673
Ballenberg	9.55086	49.40093	1	-0.06611273517842121	0.002476746212337781
Erlenbach	9.5514	49.38553	0	-0.8189571762274959	0.02009615025569477
Neunstetten	9.61267	49.41114	2	0.6867317058706535	-0.04040669395174273
Horrenbach	9.66028	49.40826	2	0.6867317058706535	0.08295017606158912
Krautheim	9.63369	49.39159	1	-0.06611273517842121	-0.009241305574210545
Gommersdorf	9.61253	49.36877	1	-0.06611273517842121	-0.01055502023866317
Merchingen	9.50633	49.4003	2	0.6867317058706535	0.022824073890468366
Klepsau	9.67156	49.38805	3	1.4395761469197281	0.1969664553141978
Allfeld	9.24133	49.32379	1	-0.06611273517842121	0.011211414121986006
Neudenau	9.27037	49.2923	0	-0.8189571762274959	0.11000644351601092
Herbolzheim	9.26007	49.28376	1	-0.06611273517842121	0.01055437689188129
Stein am Kocher	9.29954	49.26198	1	-0.06611273517842121	0.019363627678233235
Ruchsen	9.37887	49.31914	0	-0.8189571762274959	-0.27544699121843796
Göggingen	9.20194	48.00389	0	-0.8189571762274959	0.4262733237692241
Pfullendorf, Pfullendorf	9.25466	47.92614	0	-0.8189571762274959	0.24699348744097097
Denkingen	9.30821	47.89505	0	-0.8189571762274959	0.40760281916094643
Hattenweiler	9.27568	47.85957	0	-0.8189571762274959	0.4767956944147471
Illmensee	9.37456	47.86209	0	-0.8189571762274959	0.4107742585579659
Hohenbodmann	9.21042	47.82312	1	-0.06611273517842121	0.04685332997435871
Heiligenberg	9.31203	47.81993	1	-0.06611273517842121	0.0499663309897409
Leustetten	9.29433	47.80634	0	-0.8189571762274959	0.6020409866992094
Frickingen	9.27056	47.81023	0	-0.8189571762274959	0.48805257533135366
Lippertsreute	9.23743	47.80427	1	-0.06611273517842121	0.03620785524249742
Beuren	9.32135	47.80541	0	-0.8189571762274959	0.5567430826203861
Weildorf	9.30037	47.78969	1	-0.06611273517842121	0.05116478261416626
Salem	9.28599	47.77663	0	-0.8189571762274959	0.5631370759970321
Mimmenausen	9.2852	47.76025	0	-0.8189571762274959	0.5237393777082314
Röhrenbach	9.3248	47.82972	1	-0.06611273517842121	0.05492343067641451
Nußdorf	9.19513	47.75277	0	-0.8189571762274959	0.43474560562771986
Betenbrunn	9.34649	47.8185	0	-0.8189571762274959	0.6283617835877585
Deggenhausen	9.3844	47.80143	0	-0.8189571762274959	0.6025386707830043
Lellwangen	9.36523	47.79833	0	-0.8189571762274959	0.6813082860448065
Limpach	9.42902	47.79495	0	-0.8189571762274959	0.35690005026709126
Roggenbeuren	9.40565	47.76961	0	-0.8189571762274959	0.47119127609112865
Urnau	9.43083	47.76354	0	-0.8189571762274959	0.4246427627128352
Unteruhldingen	9.2334	47.72271	1	-0.06611273517842121	0.03259910030005036
Oberuhldingen	9.24549	47.73557	0	-0.8189571762274959	0.40947012388042686
Buggensegel	9.29936	47.74645	0	-0.8189571762274959	0.47080884839257453
Grasbeuren	9.29766	47.73029	0	-0.8189571762274959	0.47080884839257453
Ahausen	9.32247	47.72502	1	-0.06611273517842121	0.048085038189417686
Deisendorf	9.21621	47.76835	0	-0.8189571762274959	0.5017662693253869
Meersburg	9.27244	47.69466	0	-0.8189571762274959	0.2910827597234873
Hagnau	9.31963	47.67634	1	-0.06611273517842121	0.031260715636786916
Mittelstenweiler	9.33753	47.75241	0	-0.8189571762274959	0.6776512362211042
Bermatingen	9.34868	47.73084	0	-0.8189571762274959	0.6462098881181498
Markdorf	9.38933	47.72088	0	-0.8189571762274959	0.5124622056188457
Riedheim	9.41014	47.70429	0	-0.8189571762274959	0.3533511074925953
Kluftern	9.40004	47.69278	0	-0.8189571762274959	0.23424464781013107
Hepbach	9.43103	47.7193	1	-0.06611273517842121	0.033944317743959763
Ittendorf	9.34074	47.70119	1	-0.06611273517842121	0.044305901265458594
Konstanz	9.17758	47.66385	1	-0.06611273517842121	0.016040713310478197
Immenstaad	9.3675	47.66625	1	-0.06611273517842121	0.029731649507885607
Stetten/Remstal	9.34045	48.79285	1	-0.06611273517842121	-0.0
Wäschenbeuren	9.68695	48.75984	1	-0.06611273517842121	-0.0
Nürtingen	9.34192	48.62663	1	-0.06611273517842121	-0.0
Bissingen/Teck	9.49128	48.60024	0	-0.8189571762274959	-0.0
Lichtenau	8.00691	48.72636	1	-0.06611273517842121	0.015155969769941862
Schwarzach (bei Bühl)	8.04423	48.74717	0	-0.8189571762274959	0.1880944309493144
Hildmannsfeld	8.05893	48.73423	0	-0.8189571762274959	0.15968307428173484
Balzhofen	8.09765	48.71247	0	-0.8189571762274959	0.17148277810267706
Vimbuch	8.11501	48.71676	0	-0.8189571762274959	0.18551209455530882
Weitenung	8.12886	48.73998	1	-0.06611273517842121	0.01491624700716066
Steinbach	8.16038	48.72843	1	-0.06611273517842121	0.009059567205085661
Bühl	8.13592	48.69536	1	-0.06611273517842121	0.010718218501858848
Ottersweier	8.11279	48.66967	2	0.6867317058706535	-0.1595397757594705
Unzhurst	8.05808	48.68815	0	-0.8189571762274959	0.08951920840227
Neuweier	8.18377	48.72012	2	0.6867317058706535	0.051448485507936494
Eisental	8.16417	48.71189	2	0.6867317058706535	-0.1336110624056449
Bühlertal-Untertal, Bühlertal-Obertal, Bühlertal-Hof	8.19194	48.68215	1	-0.06611273517842121	-0.012721671147551107
Obertsrot und Hilpertsau	8.34633	48.74303	3	1.4395761469197281	0.602900683462883
Reichental	8.39101	48.72956	2	0.6867317058706535	0.10496709242916717
Langenbrand	8.36334	48.70441	0	-0.8189571762274959	-0.45823413140305935
Forbach	8.3589	48.67857	2	0.6867317058706535	0.25499898914532426
Döffingen	8.91383	48.7106	3	1.4395761469197281	6.264595712327524
Sindelfingen	9.00194	48.70797	7	4.450953911116027	2.135829027160568
Gamshurst, Gamshurst	8.0187	48.66413	0	-0.8189571762274959	0.025357587666289247
Großweier	8.0487	48.65502	1	-0.06611273517842121	0.0009569618973408818
Sasbachried	8.08648	48.65688	0	-0.8189571762274959	-0.020659894931841154
Sasbach 	8.09181	48.63896	1	-0.06611273517842121	-0.004166528922500027
Achern	8.06363	48.62871	0	-0.8189571762274959	-0.031399604654452705
Önsbach	8.03279	48.60579	3	1.4395761469197281	-0.05305175532864697
Renchen	8.01285	48.58724	0	-0.8189571762274959	-0.006228283608205608
Oberachern	8.08066	48.6193	1	-0.06611273517842121	-0.004834872937310622
Obersasbach	8.10713	48.63223	1	-0.06611273517842121	0.0029313057053593347
Lauf	8.12648	48.65317	2	0.6867317058706535	-0.030375208339353345
Neusatz 	8.14904	48.65879	2	0.6867317058706535	-0.04228430209415855
Kappelrodeck	8.11791	48.59087	0	-0.8189571762274959	0.011833056724016588
Herrenwies	8.26593	48.65907	3	1.4395761469197281	0.016009784865852552
Forbach-Hundsbach	8.27064	48.62026	2	0.6867317058706535	-0.04170962472656882
Raumünzach	8.34869	48.63918	0	-0.8189571762274959	-0.2744339919685613
Wildberg Kreis Calw	8.73924	48.62251	0	-0.8189571762274959	-0.0
Ulm Kr. Offenburg	8.05069	48.57993	3	1.4395761469197281	-0.01891258099817331
Haslach	8.05661	48.56552	3	1.4395761469197281	-0.026283336510604896
Ringelbach	8.08834	48.55764	0	-0.8189571762274959	-0.07589263710683627
Lautenbach	8.11439	48.52093	1	-0.06611273517842121	0.0030146300039669807
Bottenau/Oberkirch	8.04409	48.5298	2	0.6867317058706535	-0.01631471343559784
Nesselried	8.00608	48.52212	1	-0.06611273517842121	-0.003896434553727791
Nussbach	8.02103	48.53543	0	-0.8189571762274959	-0.04390683077605241
Zusenhofen	8.01675	48.54725	2	0.6867317058706535	-0.01025583961502071
Stadelhofen	8.03555	48.55945	2	0.6867317058706535	0.0165973398131605
Seebach, Seebach	8.20278	48.57466	0	-0.8189571762274959	-0.20997944859997777
Ödsbach	8.08784	48.49713	2	0.6867317058706535	-0.008322454411567327
Ramsbach	8.14144	48.49573	0	-0.8189571762274959	0.04034333127433398
Ibach	8.16274	48.45618	0	-0.8189571762274959	-0.0021201273916196797
Haigerach	8.05467	48.42157	1	-0.06611273517842121	-0.009355540797534572
Reichenbach	8.01986	48.42981	0	-0.8189571762274959	-0.037867429464199194
Hesselbach	8.06498	48.49863	1	-0.06611273517842121	0.003090811686763301
Lierbach	8.19298	48.52477	1	-0.06611273517842121	0.007447762689157114
Oppenau	8.16423	48.47333	1	-0.06611273517842121	0.006358647275509709
Maisach	8.20067	48.47223	1	-0.06611273517842121	0.009589088836734008
Kniebis	8.3101	48.47233	0	-0.8189571762274959	0.06414953942392694
Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	1	-0.06611273517842121	0.03425198521741834
Bad Peterstal	8.20916	48.43032	1	-0.06611273517842121	0.013793708766363101
Löcherberg, Löcherberg	8.17462	48.43425	2	0.6867317058706535	-0.10948879549349788
Bad Griesbach	8.23935	48.45251	1	-0.06611273517842121	0.028093878882352808
Nordrach, Nordrach	8.08082	48.39898	1	-0.06611273517842121	-0.005981442309213883
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	1	-0.06611273517842121	0.01687494180989911
Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-0.8189571762274959	-0.04727549357848265
Biberach	8.0278	48.33891	1	-0.06611273517842121	-0.004688259092506854
Fußbach, Fußbach	8.01836	48.36476	1	-0.06611273517842121	-0.002259235876655919
Strohbach	8.01398	48.38754	1	-0.06611273517842121	-0.004107920696259668
Gengenbach	8.01593	48.40299	2	0.6867317058706535	0.0016368048167523957
Schwaibach	8.03268	48.39239	1	-0.06611273517842121	-0.004025966438395192
Schapbach	8.28904	48.37778	0	-0.8189571762274959	0.5396128048286893
Oberwolfach, Oberwolfach	8.21698	48.3174	0	-0.8189571762274959	0.26544283212853875
Kaltbrunn	8.35246	48.34621	0	-0.8189571762274959	0.1385913381402433
Prinzbach, Prinzbach	8.0046	48.32294	1	-0.06611273517842121	-0.0039533810276978516
Unterentersbach	8.05965	48.32962	2	0.6867317058706535	0.039450233045182644
Oberentersbach	8.09119	48.32718	3	1.4395761469197281	-0.16079499079045714
Fischerbach	8.11097	48.28707	1	-0.06611273517842121	0.01031631874727199
Steinach	8.05831	48.30508	0	-0.8189571762274959	-0.044066143662539824
Haslach im Kinzigtal	8.08413	48.28008	1	-0.06611273517842121	0.013177046512491224
Sankt Roman	8.2924	48.33187	0	-0.8189571762274959	0.3131655154629697
Langenbach	8.25164	48.3205	1	-0.06611273517842121	0.026220548531306887
Wolfach, Wolfach	8.22076	48.30289	0	-0.8189571762274959	0.41584017570609644
Hausach und Einbach	8.16759	48.2974	0	-0.8189571762274959	0.2790973370562693
Hausach	8.17189	48.28424	0	-0.8189571762274959	0.30235529232014363
Gutach	8.21021	48.25051	2	0.6867317058706535	-0.3961612278886657
Kirnbach	8.24598	48.26194	0	-0.8189571762274959	0.29729450343575387
Halbmeil	8.27063	48.29042	2	0.6867317058706535	-0.42816993026054034
Lehengericht	8.30807	48.2924	0	-0.8189571762274959	0.3868401269477473
Schenkenzell	8.37253	48.31105	1	-0.06611273517842121	0.020417602263971515
Schiltach	8.34259	48.29033	1	-0.06611273517842121	0.021843248198126303
Biederbach, Ober- und Unterbiederbach, Ober- und Unterbiederbach	8.02694	48.2183	0	-0.8189571762274959	0.07685013959226646
Katzenmoos	8.03332	48.167	1	-0.06611273517842121	-0.0005948973700894642
Elzach	8.07142	48.17331	1	-0.06611273517842121	0.004420525615158611
Unterprechtal, Oberprechtal	8.12114	48.20548	0	-0.8189571762274959	0.11795666355197293
Hornberg	8.23036	48.21193	0	-0.8189571762274959	0.19243195580020866
Reichenbach	8.22958	48.21343	0	-0.8189571762274959	0.19243195580020866
Schwanenbach (Reichenbach)	8.26562	48.1922	1	-0.06611273517842121	0.01876344463219167
Niederwasser	8.22818	48.18982	0	-0.8189571762274959	0.16248532265574595
Rensberg	8.1889	48.17741	3	1.4395761469197281	-0.30772227649879746
Weiler/Villingen	8.46043	48.17227	0	-0.8189571762274959	0.04160986759399775
Niederwinden	8.02152	48.14244	0	-0.8189571762274959	-0.014273947157044461
Bleibach	8.00281	48.12764	1	-0.06611273517842121	-0.007174144035310568
Simonswald	8.04838	48.10278	2	0.6867317058706535	-0.04428750376492364
Yach	8.0932	48.15752	1	-0.06611273517842121	-0.006462203562015074
Gremmelsbach	8.25756	48.15793	0	-0.8189571762274959	0.13782066686840755
Schonach	8.20179	48.14296	2	0.6867317058706535	-0.24135963749462963
Triberg	8.2316	48.13032	0	-0.8189571762274959	0.15934302138461146
Nussbach	8.25836	48.13097	2	0.6867317058706535	-0.1982891343311297
Oberkirnach	8.31901	48.09369	0	-0.8189571762274959	-0.028393653862775377
Schönwald	8.20401	48.10371	0	-0.8189571762274959	0.01502576415696197
Buchenberg	8.37655	48.16035	1	-0.06611273517842121	0.012603598214828425
Peterzell	8.37425	48.13255	2	0.6867317058706535	-0.16177192906534044
St. Georgen	8.33183	48.12564	0	-0.8189571762274959	-0.07721726120946736
Neuhausen, Neuhausen	8.45905	48.13221	0	-0.8189571762274959	0.06634787007355349
Obereschach	8.46928	48.10596	3	1.4395761469197281	-0.23407003825361186
Mönchweiler	8.42939	48.09993	0	-0.8189571762274959	0.005036525563465793
Kappel	8.50341	48.11215	2	0.6867317058706535	-0.1806498175496146
Weilersbach	8.50084	48.09608	0	-0.8189571762274959	0.18467971126656163
Dauchingen	8.55237	48.09031	0	-0.8189571762274959	0.19108092712425123
Hartheim	8.93612	48.15571	0	-0.8189571762274959	0.32576413029733525
Heinstetten	8.96312	48.13491	0	-0.8189571762274959	0.4667056341738383
Schwenningen	8.99619	48.10638	0	-0.8189571762274959	0.6430363900520273
Glashütte (Heuberg)	9.03485	48.1237	0	-0.8189571762274959	0.6436809555152939
Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	0	-0.8189571762274959	0.2476539735852
St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	0	-0.8189571762274959	-0.3052879572811909
Wildgutach	8.11606	48.0323	2	0.6867317058706535	0.027031576324659624
Gütenbach	8.13807	48.04398	0	-0.8189571762274959	-0.05324451500692722
Obersimonswald, Obersimonswald	8.09331	48.0797	3	1.4395761469197281	-0.02983204544329782
Rohrbach	8.25784	48.07437	1	-0.06611273517842121	0.01354738551150932
Vöhrenbach	8.30495	48.04519	2	0.6867317058706535	-0.02152617772968167
Urach, Urach	8.25368	48.00477	0	-0.8189571762274959	0.1921330831526024
